seconds,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz,cpu_pct_process,x_rest
68712,53.42,,,91.39732184524914,122.01,0.65485,0.9773,0.0,15381838152.0,37392.0,4.450010333333334,267.0,41.86569,6.99,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3897507.9166666665,2910984.0,4100000.0,358220.9984759079,4042363.0,4042567.0,4099997.0,4100000.0,2910984.0,4059269.0,4070962.0,3346563.0,3925066.0,4085082.0,4089300.0,3997942.0,4.8,37.977321845249136
68713,37.49,,,73.59504247504431,122.16,0.52666,0.9762,0.0,15413146752.0,24468.0,4.466685033333333,268.0,31.3086,6.99,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3897507.9166666665,2910984.0,4100000.0,358220.9984759079,4042363.0,4042567.0,4099997.0,4100000.0,2910984.0,4059269.0,4070962.0,3346563.0,3925066.0,4085082.0,4089300.0,3997942.0,4.8,36.10504247504431
68714,51.77,,,71.97983329825814,122.07,0.67903,0.9807,0.0,15446827464.0,33936.0,4.483334166666666,269.0,33.680712,6.99,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4053741.8333333335,3962174.0,4100132.0,39425.331919620185,4052710.0,4056482.0,4067571.0,4082845.0,4011213.0,4067298.0,3962174.0,4082056.0,4100132.0,4100000.0,4054869.0,4007552.0,4.8,20.20983329825814
68715,47.83,,,75.45021477491177,122.12,0.59373,0.9646,0.0,15484215240.0,61740.0,4.500006783333333,270.0,37.387776,6.99,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4053741.8333333335,3962174.0,4100132.0,39425.331919620185,4052710.0,4056482.0,4067571.0,4082845.0,4011213.0,4067298.0,3962174.0,4082056.0,4100132.0,4100000.0,4054869.0,4007552.0,4.8,27.620214774911773
68716,38.2,,,66.08266496745631,122.19,0.48813,0.9755,0.0,15512738928.0,27744.0,4.51668465,271.0,28.523688,6.99,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2820887.583333333,878914.0,4099919.0,1298623.997016551,996601.0,2501214.0,2189258.0,3975328.0,2012092.0,4061180.0,3896227.0,4090979.0,1060435.0,878914.0,4099919.0,4088504.0,4.8,27.882664967456307
68717,53.85,,,69.22951545868627,122.02,0.67356,0.9787,0.0,15547854948.0,44448.0,4.53335125,272.0,35.11602,6.99,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2820887.583333333,878914.0,4099919.0,1298623.997016551,996601.0,2501214.0,2189258.0,3975328.0,2012092.0,4061180.0,3896227.0,4090979.0,1060435.0,878914.0,4099919.0,4088504.0,4.8,15.379515458686264
68718,65.18,,,87.61445366163059,121.95,0.76083,0.9673,0.0,15594545712.0,51324.0,4.55001195,273.0,46.690764,6.75,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4084864.6666666665,4056036.0,4100000.0,13081.127043272008,4094993.0,4056036.0,4082003.0,4073088.0,4100000.0,4100000.0,4070498.0,4080825.0,4094833.0,4083925.0,4083529.0,4098646.0,4.8,22.434453661630585
68719,56.8,,,94.63238332415749,121.96,0.7468,0.9742,0.0,15640013940.0,34044.0,4.56668325,274.0,45.468228,6.75,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4084864.6666666665,4056036.0,4100000.0,13081.127043272008,4094993.0,4056036.0,4082003.0,4073088.0,4100000.0,4100000.0,4070498.0,4080825.0,4094833.0,4083925.0,4083529.0,4098646.0,4.8,37.83238332415749
68720,59.08,,,85.26024323613022,121.97,0.68504,0.9799,0.0,15680802936.0,95052.0,4.583342066666666,275.0,40.788996,6.75,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3962324.6666666665,3053206.0,4100002.0,307380.21744882816,4076175.0,3586708.0,4100000.0,4100000.0,4100000.0,4100000.0,3053206.0,4069917.0,4092586.0,4100002.0,4084547.0,4084755.0,4.8,26.180243236130224
68721,62.18,,,92.49169220099485,121.89,0.76678,0.9731,0.0,15727147752.0,45612.0,4.6000087333333335,276.0,46.344816,6.75,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3962324.6666666665,3053206.0,4100002.0,307380.21744882816,4076175.0,3586708.0,4100000.0,4100000.0,4100000.0,4100000.0,3053206.0,4069917.0,4092586.0,4100002.0,4084547.0,4084755.0,4.8,30.311692200994848
68722,58.98,,,87.65685339745887,122.01,0.72317,0.9801,0.0,15769353684.0,39564.0,4.616673433333333,277.0,42.205932,6.61,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4016267.1666666665,3306134.0,4100000.0,217241.94318387407,4088633.0,4050020.0,4099997.0,4100000.0,3968212.0,4084538.0,4100000.0,4100000.0,3306134.0,4097675.0,4099997.0,4100000.0,4.8,28.676853397458878
68723,56.37,,,96.63518330072989,121.99,0.82062,0.9789,0.0,15816730932.0,36096.0,4.633347566666667,278.0,47.377248,6.61,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4016267.1666666665,3306134.0,4100000.0,217241.94318387407,4088633.0,4050020.0,4099997.0,4100000.0,3968212.0,4084538.0,4100000.0,4100000.0,3306134.0,4097675.0,4099997.0,4100000.0,4.8,40.265183300729895
68724,36.59,,,68.42567141050525,122.29,0.46247,0.9579,0.0,15842532696.0,24780.0,4.650002566666667,279.0,25.801764,6.61,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3680350.4166666665,1175481.0,4100000.0,810992.4470615678,3041152.0,4050896.0,1175481.0,4034333.0,3993272.0,4058455.0,3848367.0,3602358.0,4089756.0,4070135.0,4100000.0,4100000.0,4.8,31.835671410505242
68725,58.53,,,77.43285260566232,122.3,0.7825,0.9787,0.0,15882479364.0,44856.0,4.666675016666667,280.0,39.946668,6.61,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3680350.4166666665,1175481.0,4100000.0,810992.4470615678,3041152.0,4050896.0,1175481.0,4034333.0,3993272.0,4058455.0,3848367.0,3602358.0,4089756.0,4070135.0,4100000.0,4100000.0,4.8,18.902852605662318
68726,62.71,,,85.33128031061952,122.34,0.73393,0.9808,0.0,15925614588.0,97800.0,4.683342633333334,281.0,43.135224,6.61,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4071740.75,3914212.0,4100000.0,47910.70021947951,4081764.0,4077345.0,4091383.0,4088843.0,4080389.0,4085954.0,3914212.0,4093038.0,4079898.0,4100000.0,4080707.0,4087356.0,4.8,22.621280310619518
68727,72.5,,,98.76031110257975,122.24,0.82222,0.9741,0.0,15977721000.0,52980.0,4.700001183333333,282.0,52.106412,6.61,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4071740.75,3914212.0,4100000.0,47910.70021947951,4081764.0,4077345.0,4091383.0,4088843.0,4080389.0,4085954.0,3914212.0,4093038.0,4079898.0,4100000.0,4080707.0,4087356.0,4.8,26.26031110257975
68728,56.51,,,100.4600996957294,122.27,0.72662,0.9638,0.0,16025310132.0,48528.0,4.716683016666667,283.0,47.589132,6.72,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3582904.833333333,1617885.0,4100000.0,837929.1872180919,4030170.0,4078547.0,1617885.0,1996355.0,4065866.0,3232768.0,3571058.0,4002209.0,4100000.0,4100000.0,4100000.0,4100000.0,4.8,43.9500996957294
68729,38.72,,,74.67051823694462,122.48,0.53557,0.9687,0.0,16055312544.0,54864.0,4.7333465666666665,284.0,30.002412,6.72,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3582904.833333333,1617885.0,4100000.0,837929.1872180919,4030170.0,4078547.0,1617885.0,1996355.0,4065866.0,3232768.0,3571058.0,4002209.0,4100000.0,4100000.0,4100000.0,4100000.0,4.7,35.95051823694462
68730,43.24,,,69.2332670286904,122.39,0.59362,0.9776,0.0,16088027148.0,34608.0,4.750015816666666,285.0,32.714604,6.72,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2919129.583333333,1000245.0,4084446.0,1207110.227937467,2042356.0,1105895.0,2741463.0,4028767.0,4017712.0,4029675.0,4084446.0,4076365.0,1755921.0,4059731.0,2086979.0,1000245.0,4.7,25.993267028690404
68731,31.77,,,59.82247841358856,122.59,0.44343,0.9601,0.0,16112419680.0,48720.0,4.7666778333333335,286.0,24.392532,6.72,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2919129.583333333,1000245.0,4084446.0,1207110.227937467,2042356.0,1105895.0,2741463.0,4028767.0,4017712.0,4029675.0,4084446.0,4076365.0,1755921.0,4059731.0,2086979.0,1000245.0,4.7,28.052478413588563
68732,44.39,,,56.77390096710261,122.56,0.48412,0.9753,0.0,16140772572.0,35328.0,4.783341966666667,287.0,28.352892,6.18,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3950102.3333333335,2740806.0,4100000.0,369750.53111643926,4051594.0,3998966.0,2740806.0,4053621.0,4081519.0,3881554.0,4099997.0,4100000.0,4100000.0,4093171.0,4100000.0,4100000.0,4.7,12.383900967102612
68733,64.17,,,77.45038782220132,122.39,0.71106,0.9806,0.0,16183442820.0,49080.0,4.80000035,288.0,42.670248,6.18,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3950102.3333333335,2740806.0,4100000.0,369750.53111643926,4051594.0,3998966.0,2740806.0,4053621.0,4081519.0,3881554.0,4099997.0,4100000.0,4100000.0,4093171.0,4100000.0,4100000.0,4.7,13.28038782220132
68734,61.09,,,92.22514111611055,122.39,0.72618,0.9793,0.0,16230791133.0,73203.0,4.8166786833333335,289.0,47.348313,6.18,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4021226.75,3487305.0,4100412.0,163511.6196778917,4087460.0,4041171.0,4099997.0,4100412.0,4096735.0,4100000.0,3487305.0,4035781.0,4009100.0,4062832.0,4054313.0,4079615.0,4.7,31.135141116110546
68735,62.14,,,90.50825598197814,122.42,0.71592,0.9788,0.0,16275057360.0,57156.0,4.83333905,290.0,44.266227,6.18,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4021226.75,3487305.0,4100412.0,163511.6196778917,4087460.0,4041171.0,4099997.0,4100412.0,4096735.0,4100000.0,3487305.0,4035781.0,4009100.0,4062832.0,4054313.0,4079615.0,4.7,28.368255981978137
68736,50.98,,,93.64989066127295,122.45,0.73052,0.9744,0.0,16318365192.0,36900.0,4.850009600000001,291.0,43.307832,6.18,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3020260.4166666665,1359894.0,4095012.0,1076400.4497504989,4085724.0,4095012.0,3711873.0,4063752.0,1453252.0,4082152.0,2241770.0,2106832.0,1359894.0,3540591.0,1789314.0,3712959.0,4.7,42.66989066127295
68737,56.1,,,79.95330844777165,122.45,0.67023,0.9786,0.0,16355639052.0,42432.0,4.86667135,292.0,37.27386,6.18,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3020260.4166666665,1359894.0,4095012.0,1076400.4497504989,4085724.0,4095012.0,3711873.0,4063752.0,1453252.0,4082152.0,2241770.0,2106832.0,1359894.0,3540591.0,1789314.0,3712959.0,4.7,23.853308447771646
68738,70.15,,,95.43868915830996,122.28,0.88242,0.9822,0.0,16404542892.0,43644.0,4.8833405,293.0,48.90384,6.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4080817.6666666665,3958707.0,4100000.0,37903.17499747071,4099984.0,3958707.0,4087274.0,4095641.0,4090197.0,4100000.0,4080467.0,4069956.0,4100000.0,4088628.0,4098958.0,4100000.0,4.7,25.28868915830995
68739,67.93,,,105.07552926691024,122.26,0.90299,0.982,0.0,16456985472.0,43284.0,4.900004283333333,294.0,52.44258,6.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4080817.6666666665,3958707.0,4100000.0,37903.17499747071,4099984.0,3958707.0,4087274.0,4095641.0,4090197.0,4100000.0,4080467.0,4069956.0,4100000.0,4088628.0,4098958.0,4100000.0,4.7,37.14552926691023
68740,67.97,,,98.58040457698516,122.3,0.8044,0.9794,0.0,16503837828.0,55500.0,4.91666755,295.0,46.852356,6.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4090057.3333333335,4075706.0,4100002.0,8826.95713268294,4093078.0,4095785.0,4088435.0,4075706.0,4085357.0,4080112.0,4100000.0,4100002.0,4100002.0,4100000.0,4083065.0,4079146.0,4.7,30.61040457698516
68741,72.86,,,107.85931613893413,122.22,0.93695,0.9846,0.0,16559188080.0,92268.0,4.93384645,296.0,55.350252,6.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4090057.3333333335,4075706.0,4100002.0,8826.95713268294,4093078.0,4095785.0,4088435.0,4075706.0,4085357.0,4080112.0,4100000.0,4100002.0,4100002.0,4100000.0,4083065.0,4079146.0,4.7,34.999316138934134
68742,70.73,,,107.21169480495807,122.3,0.85237,0.9788,0.0,16609481388.0,51408.0,4.950016933333333,297.0,50.293308,6.16,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4089454.4166666665,4068973.0,4100000.0,9381.267393573336,4089546.0,4086121.0,4078368.0,4089345.0,4081862.0,4089491.0,4100000.0,4100000.0,4089747.0,4100000.0,4068973.0,4100000.0,4.7,36.48169480495807
68743,52.24,,,99.60687392267043,122.41,0.71481,0.9801,0.0,16654671504.0,37896.0,4.966671483333333,298.0,45.190116,6.16,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4089454.4166666665,4068973.0,4100000.0,9381.267393573336,4089546.0,4086121.0,4078368.0,4089345.0,4081862.0,4089491.0,4100000.0,4100000.0,4089747.0,4100000.0,4068973.0,4100000.0,4.7,47.36687392267043
68744,43.65,,,70.98642222883316,122.57,0.50079,0.961,0.0,16684109352.0,43464.0,4.98333515,299.0,29.437848,6.16,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3948262.9166666665,3170231.0,4100004.0,305988.167293132,4095613.0,4098281.0,4090123.0,4080443.0,4084526.0,4054251.0,4100000.0,4050581.0,3372128.0,3170231.0,4082974.0,4100004.0,4.7,27.336422228833165
68745,63.23,,,85.03690527714284,122.34,0.80497,0.9797,0.0,16728746352.0,57564.0,5.00000285,300.0,44.637,6.16,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3948262.9166666665,3170231.0,4100004.0,305988.167293132,4095613.0,4098281.0,4090123.0,4080443.0,4084526.0,4054251.0,4100000.0,4050581.0,3372128.0,3170231.0,4082974.0,4100004.0,4.7,21.80690527714284
68746,58.14,,,91.160369957042,122.36,0.79895,0.9755,0.0,16773786012.0,40776.0,5.016669833333333,301.0,45.03966,6.16,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3543854.75,922290.0,4100273.0,1164042.1071882185,4100041.0,4100000.0,4040770.0,4006740.0,4083451.0,4045744.0,4019125.0,4046101.0,961722.0,922290.0,4100000.0,4100273.0,4.7,33.02036995704199
68747,58.25,,,89.97486112668578,122.37,0.75166,0.9798,0.0,16815573000.0,36324.0,5.033340616666666,302.0,41.786988,6.16,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3543854.75,922290.0,4100273.0,1164042.1071882185,4100041.0,4100000.0,4040770.0,4006740.0,4083451.0,4045744.0,4019125.0,4046101.0,961722.0,922290.0,4100000.0,4100273.0,4.7,31.72486112668578
68748,50.09,,,87.66681855651726,122.43,0.71835,0.9772,0.0,16855917792.0,27348.0,5.050002366666666,303.0,40.344792,6.15,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3786636.6666666665,2922560.0,4098367.0,427251.2845547948,3311942.0,3771441.0,3958608.0,4024916.0,2922560.0,4040121.0,2995019.0,4044656.0,4089888.0,4092791.0,4098367.0,4089331.0,4.7,37.57681855651725
68749,52.95,,,70.44481413541978,122.56,0.52831,0.9756,0.0,16889073888.0,42336.0,5.0666758,304.0,33.156096,6.15,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3786636.6666666665,2922560.0,4098367.0,427251.2845547948,3311942.0,3771441.0,3958608.0,4024916.0,2922560.0,4040121.0,2995019.0,4044656.0,4089888.0,4092791.0,4098367.0,4089331.0,4.7,17.494814135419773
68750,61.47,,,85.93545687391429,122.36,0.74047,0.981,0.0,16934847168.0,59808.0,5.0833506,305.0,45.77328,6.15,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4079673.3333333335,4018470.0,4100000.0,21489.04357005113,4080128.0,4099881.0,4079816.0,4084738.0,4065216.0,4093706.0,4086808.0,4018470.0,4071915.0,4075409.0,4099993.0,4100000.0,4.7,24.46545687391429
68751,67.58,,,93.37697299542683,122.35,0.79514,0.9727,0.0,16982440608.0,97788.0,5.100016316666666,306.0,47.59344,6.15,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4079673.3333333335,4018470.0,4100000.0,21489.04357005113,4080128.0,4099881.0,4079816.0,4084738.0,4065216.0,4093706.0,4086808.0,4018470.0,4071915.0,4075409.0,4099993.0,4100000.0,4.7,25.796972995426827
68752,70.69,,,102.71076721620199,122.22,0.85295,0.9805,0.0,17034221352.0,46524.0,5.116669866666667,307.0,51.780744,6.46,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4092109.75,4074718.0,4100000.0,7098.856529106172,4095651.0,4093704.0,4095824.0,4100000.0,4074718.0,4088034.0,4099997.0,4099987.0,4085069.0,4093545.0,4090784.0,4088004.0,4.7,32.02076721620199
68753,72.36,,,104.57765120861009,122.18,0.86072,0.982,0.0,17087129904.0,49032.0,5.1333464,308.0,52.908552,6.46,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4092109.75,4074718.0,4100000.0,7098.856529106172,4095651.0,4093704.0,4095824.0,4100000.0,4074718.0,4088034.0,4099997.0,4099987.0,4085069.0,4093545.0,4090784.0,4088004.0,4.7,32.21765120861009
68754,72.52,,,109.46124905518728,122.07,0.92226,0.9829,0.0,17141110884.0,51096.0,5.150003216666667,309.0,53.98098,6.46,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4067655.9166666665,3887471.0,4100004.0,58304.4572759498,4094667.0,4091453.0,4099997.0,4099997.0,4040750.0,4089972.0,4063599.0,4100000.0,4100000.0,4100004.0,3887471.0,4043961.0,4.7,36.941249055187285
68755,73.84,,,109.93602789815046,122.2,0.92936,0.9838,0.0,17194901352.0,59856.0,5.166669216666667,310.0,53.790468,6.46,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4067655.9166666665,3887471.0,4100004.0,58304.4572759498,4094667.0,4091453.0,4099997.0,4099997.0,4040750.0,4089972.0,4063599.0,4100000.0,4100000.0,4100004.0,3887471.0,4043961.0,4.7,36.09602789815045
68756,71.92,,,112.68466729834591,122.15,0.98441,0.9859,0.0,17249780916.0,39912.0,5.18334715,311.0,54.879564,6.46,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3932246.75,3805475.0,4085401.0,91299.53622109751,3805475.0,3855865.0,3848047.0,3866600.0,3849742.0,4022260.0,4079021.0,4085401.0,4006114.0,3946680.0,3900000.0,3921756.0,4.7,40.76466729834591
68757,65.16,,,103.42271561833286,122.25,0.82561,0.9827,0.0,17297605176.0,41808.0,5.200003833333333,312.0,47.82426,6.46,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3932246.75,3805475.0,4085401.0,91299.53622109751,3805475.0,3855865.0,3848047.0,3866600.0,3849742.0,4022260.0,4079021.0,4085401.0,4006114.0,3946680.0,3900000.0,3921756.0,4.7,38.26271561833286
68758,65.07,,,99.4263716199617,122.32,0.81559,0.9832,0.0,17345418444.0,51588.0,5.21667485,313.0,47.813268,6.66,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3751259.5,3677599.0,3799998.0,35771.77077319489,3785068.0,3752119.0,3774097.0,3742612.0,3695419.0,3737592.0,3677599.0,3732623.0,3749750.0,3783956.0,3799998.0,3784281.0,4.7,34.356371619961706
68759,65.09,,,99.1458889259528,122.28,0.82452,0.9826,0.0,17393253387.0,68337.0,5.233337933333333,314.0,47.834943,6.66,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3751259.5,3677599.0,3799998.0,35771.77077319489,3785068.0,3752119.0,3774097.0,3742612.0,3695419.0,3737592.0,3677599.0,3732623.0,3749750.0,3783956.0,3799998.0,3784281.0,4.7,34.0558889259528
68760,64.96,,,98.37089693112124,122.18,0.82503,0.9825,0.0,17441083764.0,43680.0,5.2500072499999995,315.0,47.830377,6.66,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3928475.3333333335,3811300.0,4100002.0,102550.79353368696,3847793.0,3811300.0,3820703.0,3860292.0,3851342.0,3861444.0,3891538.0,3955846.0,3995432.0,4046012.0,4100002.0,4100000.0,4.7,33.41089693112124
68761,64.58,,,95.11850215316223,122.28,0.76856,0.9814,0.0,17487159348.0,53796.0,5.266669616666666,316.0,46.075584,6.66,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3928475.3333333335,3811300.0,4100002.0,102550.79353368696,3847793.0,3811300.0,3820703.0,3860292.0,3851342.0,3861444.0,3891538.0,3955846.0,3995432.0,4046012.0,4100002.0,4100000.0,4.7,30.538502153162227
68762,59.36,,,93.15543536697425,122.29,0.70528,0.9799,0.0,17533804956.0,36720.0,5.283346583333333,317.0,46.645608,6.61,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4073537.1666666665,4006409.0,4100000.0,31397.24131945707,4099505.0,4100000.0,4082708.0,4058547.0,4055685.0,4088706.0,4100000.0,4100000.0,4016145.0,4006409.0,4090006.0,4084735.0,4.7,33.795435366974246
68763,59.04,,,88.67570463161051,122.36,0.71941,0.98,0.0,17575583172.0,43284.0,5.30000365,318.0,41.778216,6.61,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4073537.1666666665,4006409.0,4100000.0,31397.24131945707,4099505.0,4100000.0,4082708.0,4058547.0,4055685.0,4088706.0,4100000.0,4100000.0,4016145.0,4006409.0,4090006.0,4084735.0,4.7,29.635704631610515
68764,53.84,,,87.9210528820497,122.43,0.6798,0.9653,0.0,17619499032.0,38256.0,5.31668115,319.0,43.91586,6.61,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3919854.4166666665,2974999.0,4100000.0,349368.5802211513,4100000.0,4100000.0,4046724.0,3346502.0,4100000.0,4100000.0,4091350.0,4000239.0,4055060.0,2974999.0,4023459.0,4099920.0,4.7,34.08105288204969
68765,45.35,,,73.35534369698014,122.47,0.58825,0.9776,0.0,17652117144.0,26856.0,5.333349549999999,320.0,32.618112,6.61,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3919854.4166666665,2974999.0,4100000.0,349368.5802211513,4100000.0,4100000.0,4046724.0,3346502.0,4100000.0,4100000.0,4091350.0,4000239.0,4055060.0,2974999.0,4023459.0,4099920.0,4.7,28.00534369698014
