timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,UNHALTED_CORE_CYCLES,time_enabled,time_running
1681412879557,sensor,all,0,16,5625309768,2106037207,193346266347,193346266347
1681412879557,sensor,all,0,1,326441882,125435698,193339080333,193339080333
1681412879557,sensor,all,0,19,4882054,15119170,193338057377,193338057377
1681412879557,sensor,all,0,2,4572605,6143830,193344713616,193344713616
1681412879557,sensor,all,0,18,5835641724,2106032216,193337486471,193337486471
1681412879557,sensor,all,0,3,118119535,107908013,193342286219,193342286219
1681412879557,sensor,all,0,22,5869299912,2105954803,193337661493,193337661493
1681412879557,sensor,all,0,4,1120792,3449404,193333155430,193333155430
1681412879557,sensor,all,0,5,2858255,5014747,193342472756,193342472756
1681412879557,sensor,all,0,23,9084252,15678064,193342078627,193342078627
1681412879557,sensor,all,0,20,820828167,544274609,193338601325,193338601325
1681412879557,sensor,all,0,6,4382367,10218511,193345560616,193345560616
1681412879557,sensor,all,0,7,9109121636,3347660722,193342084197,193342084197
1681412879557,sensor,all,0,21,1022949,3711742,193343761748,193343761748
1681412879557,sensor,all,0,8,2407757830,892888763,193344272293,193344272293
1681412879557,sensor,all,0,9,3952545080,1451763763,193345995282,193345995282
1681412879557,sensor,all,0,11,3077307,7229530,193343279931,193343279931
1681412879557,sensor,all,0,10,3191802347,1144645605,193345507780,193345507780
1681412880560,sensor,all,0,13,1139559429,491735473,194341566484,194341566484
1681412880560,sensor,all,0,12,12223251,19453750,194344535718,194344535718
1681412880560,sensor,all,0,15,2592741613,961045492,194348224786,194348224786
1681412880560,sensor,all,0,14,5453246943,2106215175,194347808077,194347808077
1681412880560,sensor,all,0,17,30134113,34353160,194342455378,194342455378
1681412880560,sensor,all,0,0,113888064,162877025,194347485584,194347485584
1681412880560,sensor,all,0,16,5622266666,2106257690,194349262131,194349262131
1681412880560,sensor,all,0,1,8281888373,3082680371,194342077198,194342077198
1681412880560,sensor,all,0,19,7463950,16156439,194341046103,194341046103
1681412880560,sensor,all,0,2,6909679,10469624,194347652549,194347652549
1681412880560,sensor,all,0,18,5834390211,2106289084,194340500034,194340500034
1681412880560,sensor,all,0,3,6649082,12086667,194345261186,194345261186
1681412880560,sensor,all,0,22,5878840541,2106308906,194340680848,194340680848
1681412880560,sensor,all,0,4,121889199,113352760,194336177726,194336177726
1681412880560,sensor,all,0,5,5605969,7253747,194345469164,194345469164
1681412880560,sensor,all,0,23,13904076,19223768,194345089669,194345089669
1681412880560,sensor,all,0,20,5130063794,2106160098,194341598086,194341598086
1681412880560,sensor,all,0,6,5665488272,2673444111,194348112062,194348112062
1681412880560,sensor,all,0,7,7313936450,2692030433,194345087621,194345087621
1681412880560,sensor,all,0,21,6837994,12972452,194346728309,194346728309
1681412880560,sensor,all,0,8,8600121011,3177693554,194347306020,194347306020
1681412880560,sensor,all,0,9,8659024191,3177855728,194349030033,194349030033
1681412880560,sensor,all,0,11,21336297,37338673,194346327507,194346327507
1681412880560,sensor,all,0,10,8866485401,3177986280,194348560425,194348560425
1681412881563,sensor,all,0,13,19303938,28924882,195344312435,195344312435
1681412881563,sensor,all,0,12,3589617,8247198,195347297120,195347297120
1681412881563,sensor,all,0,15,10618867,20931842,195350984399,195350984399
1681412881563,sensor,all,0,14,5449267299,2105716156,195350561620,195350561620
1681412881563,sensor,all,0,17,18364266,37370665,195345195047,195345195047
1681412881563,sensor,all,0,0,112554284,155746598,195350230418,195350230418
1681412881563,sensor,all,0,16,5614331013,2105770278,195352025712,195352025712
1681412881563,sensor,all,0,1,8571925164,3191498780,195344829402,195344829402
1681412881563,sensor,all,0,19,12298405,25772334,195343782937,195343782937
1681412881563,sensor,all,0,2,7038014,12487817,195350345095,195350345095
1681412881563,sensor,all,0,18,5829233225,2105798189,195343268115,195343268115
1681412881563,sensor,all,0,3,4730696,10966292,195347988418,195347988418
1681412881563,sensor,all,0,22,5878718501,2105773192,195343448211,195343448211
1681412881563,sensor,all,0,4,118388400,107795111,195338950832,195338950832
1681412881563,sensor,all,0,5,2337908,3350542,195348208303,195348208303
1681412881563,sensor,all,0,23,17030782,28308343,195347845224,195347845224
1681412881563,sensor,all,0,20,5696599246,2105753854,195344360661,195344360661
1681412881563,sensor,all,0,6,8903631042,3191646816,195350876783,195350876783
1681412881563,sensor,all,0,7,8682145967,3191657434,195347853546,195347853546
1681412881563,sensor,all,0,21,7931658,19694139,195349436895,195349436895
