seconds,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz,cpu_pct_process,x_rest
75876,44.04,,,74.63389657131778,122.23,0.61535,0.9718,0.0,88450873044.0,39384.0,3.6166713833333333,217.0,35.504184,4.44,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3316442.583333333,1260097.0,4100379.0,998132.6769303984,1260097.0,1589818.0,4077524.0,3782265.0,2768891.0,3961988.0,2398157.0,4036221.0,4034102.0,3700615.0,4087254.0,4100379.0,4.2,30.593896571317778
75877,23.74,,,61.79468016677339,122.37,0.43608,0.9469,0.0,88471535208.0,10236.0,3.633342816666667,218.0,20.662164,4.44,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3316442.583333333,1260097.0,4100379.0,998132.6769303984,1260097.0,1589818.0,4077524.0,3782265.0,2768891.0,3961988.0,2398157.0,4036221.0,4034102.0,3700615.0,4087254.0,4100379.0,4.2,38.054680166773394
75878,27.56,,,42.48462610804229,122.4,0.36497,0.8665,0.0,88488724008.0,31296.0,3.6500084333333334,219.0,17.1888,4.16,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2115788.6666666665,877132.0,4100004.0,1272073.247333222,2946845.0,1081949.0,1503522.0,3916587.0,4099997.0,4100004.0,877132.0,953436.0,981224.0,946562.0,1445268.0,2536938.0,4.2,14.924626108042293
75879,42.16,,,50.603127728540954,122.33,0.45984,0.9732,0.0,88516315488.0,32508.0,3.66667565,220.0,27.59148,4.16,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2115788.6666666665,877132.0,4100004.0,1272073.247333222,2946845.0,1081949.0,1503522.0,3916587.0,4099997.0,4100004.0,877132.0,953436.0,981224.0,946562.0,1445268.0,2536938.0,4.2,8.443127728540958
75880,58.24,,,71.56116296762269,122.13,0.68489,0.981,0.0,88556910192.0,86208.0,3.6833506333333332,221.0,40.594704,4.16,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4089876.8333333335,4058409.0,4100193.0,11253.386888942468,4092181.0,4095921.0,4098773.0,4089896.0,4100193.0,4100002.0,4087673.0,4058409.0,4082373.0,4083923.0,4089181.0,4099997.0,4.2,13.32116296762269
75881,61.98,,,89.6048361285262,122.09,0.79634,0.9806,0.0,88602888672.0,59664.0,3.7000152833333333,222.0,45.97848,4.16,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4089876.8333333335,4058409.0,4100193.0,11253.386888942468,4092181.0,4095921.0,4098773.0,4089896.0,4100193.0,4100002.0,4087673.0,4058409.0,4082373.0,4083923.0,4089181.0,4099997.0,4.2,27.624836128526205
75882,54.49,,,86.84453705445912,122.2,0.64918,0.9766,0.0,88645101792.0,40548.0,3.7166708166666664,223.0,42.21312,4.16,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3760230.9166666665,2159490.0,4100005.0,697039.7677464869,3971714.0,2159490.0,4056138.0,4046806.0,4100005.0,4100000.0,2248624.0,4085749.0,4071795.0,4082448.0,4100000.0,4100002.0,4.2,32.35453705445912
75883,46.59,,,81.51625194677563,122.22,0.64125,0.9758,0.0,88680944604.0,39072.0,3.7333471833333336,224.0,35.842812,4.16,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3760230.9166666665,2159490.0,4100005.0,697039.7677464869,3971714.0,2159490.0,4056138.0,4046806.0,4100005.0,4100000.0,2248624.0,4085749.0,4071795.0,4082448.0,4100000.0,4100002.0,4.2,34.92625194677562
75884,49.06,,,73.03341259242083,122.15,0.63674,0.9417,0.0,88715531844.0,32820.0,3.7500068833333335,225.0,34.58724,4.31,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4051324.3333333335,3829430.0,4100000.0,73240.6391599333,4050005.0,4025295.0,4090591.0,4079207.0,4061046.0,3829430.0,4074170.0,4006148.0,4100000.0,4100000.0,4100000.0,4100000.0,4.2,23.97341259242083
75885,36.73,,,75.10803436344025,122.17,0.60714,0.9742,0.0,88747989216.0,6684.0,3.766680233333333,226.0,32.457372,4.31,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4051324.3333333335,3829430.0,4100000.0,73240.6391599333,4050005.0,4025295.0,4090591.0,4079207.0,4061046.0,3829430.0,4074170.0,4006148.0,4100000.0,4100000.0,4100000.0,4100000.0,4.2,38.37803436344026
75886,32.68,,,55.63991895066201,122.25,0.45263,0.9719,0.0,88769490204.0,24780.0,3.7833344666666666,227.0,21.500988,4.31,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2727641.583333333,1095219.0,4100000.0,1203932.6517822372,1095219.0,2375571.0,4100000.0,4087363.0,1653899.0,1253467.0,1382888.0,4067558.0,2811877.0,3977744.0,1899587.0,4026526.0,4.2,22.959918950662008
75887,40.11,,,56.68094754005395,122.19,0.51928,0.966,0.0,88796789990.0,34402.0,3.8000054833333334,228.0,27.299786,4.31,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2727641.583333333,1095219.0,4100000.0,1203932.6517822372,1095219.0,2375571.0,4100000.0,4087363.0,1653899.0,1253467.0,1382888.0,4067558.0,2811877.0,3977744.0,1899587.0,4026526.0,4.2,16.57094754005395
75888,45.14,,,65.59511300436694,122.11,0.60043,0.978,0.0,88830204228.0,68292.0,3.8166725,229.0,33.414238,4.29,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3478801.75,971371.0,4100746.0,1063405.9563505624,3503419.0,971371.0,3301686.0,4022179.0,4099997.0,4100746.0,1378525.0,4042475.0,4046602.0,4078621.0,4100000.0,4100000.0,4.1,20.455113004366936
75889,44.08,,,64.3519591323485,122.26,0.47986,0.9666,0.0,88862600220.0,45168.0,3.8333468666666666,230.0,32.395992,4.29,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3478801.75,971371.0,4100746.0,1063405.9563505624,3503419.0,971371.0,3301686.0,4022179.0,4099997.0,4100746.0,1378525.0,4042475.0,4046602.0,4078621.0,4100000.0,4100000.0,4.1,20.2719591323485
75890,60.02,,,70.95489478767688,122.14,0.64183,0.9575,0.0,88902912504.0,36636.0,3.8500131166666667,231.0,40.312284,4.29,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4081812.1666666665,3992218.0,4100000.0,30057.48688162217,4100000.0,4100000.0,4053384.0,4073431.0,3992218.0,4094569.0,4091048.0,4088356.0,4099997.0,4100000.0,4096174.0,4092569.0,4.1,10.934894787676875
75891,60.81,,,92.15245453852123,121.97,0.82702,0.981,0.0,88950585276.0,34668.0,3.8666823166666666,232.0,47.672772,4.29,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4081812.1666666665,3992218.0,4100000.0,30057.48688162217,4100000.0,4100000.0,4053384.0,4073431.0,3992218.0,4094569.0,4091048.0,4088356.0,4099997.0,4100000.0,4096174.0,4092569.0,4.1,31.342454538521224
75892,27.01,,,77.02549713469895,122.24,0.47303,0.97,0.0,88975208472.0,0.0,3.883335033333333,233.0,24.623196,4.29,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2718018.833333333,911940.0,3947450.0,1038014.4671157716,2026784.0,3592422.0,1133225.0,1415833.0,2999360.0,3947450.0,3026401.0,3695048.0,3056198.0,3914398.0,911940.0,2897167.0,4.1,50.01549713469895
75893,21.74,,,47.65783856204121,122.41,0.30379,0.9363,0.0,88991470848.0,11220.0,3.900010616666667,234.0,16.262376,4.29,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2718018.833333333,911940.0,3947450.0,1038014.4671157716,2026784.0,3592422.0,1133225.0,1415833.0,2999360.0,3947450.0,3026401.0,3695048.0,3056198.0,3914398.0,911940.0,2897167.0,4.1,25.917838562041215
75894,43.68,,,47.582059738746096,122.28,0.4836,0.9664,0.0,89018147940.0,38880.0,3.9166750500000003,235.0,26.677092,4.1,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3995376.6666666665,3562267.0,4100000.0,154917.27646464168,4024480.0,3946277.0,4081138.0,4081704.0,3562267.0,3796804.0,4090205.0,4071251.0,4100000.0,4100000.0,4070756.0,4019638.0,4.1,3.9020597387460967
75895,54.11,,,69.64615604327294,122.14,0.66372,0.9719,0.0,89057477184.0,40140.0,3.9333466333333336,236.0,39.329244,4.1,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3995376.6666666665,3562267.0,4100000.0,154917.27646464168,4024480.0,3946277.0,4081138.0,4081704.0,3562267.0,3796804.0,4090205.0,4071251.0,4100000.0,4100000.0,4070756.0,4019638.0,4.1,15.536156043272939
75896,60.72,,,77.49384576598985,122.19,0.65053,0.9238,0.0,89099907264.0,97392.0,3.950006,237.0,42.43008,4.1,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063875.0833333335,3779685.0,4100000.0,85878.39631077027,4082369.0,4087600.0,4100000.0,4100000.0,4092123.0,4090809.0,4087682.0,4091908.0,4089646.0,3779685.0,4081976.0,4082703.0,4.1,16.773845765989847
75897,46.81,,,87.64578506841416,122.09,0.65538,0.9726,0.0,89140300728.0,21960.0,3.966683316666667,238.0,40.393464,4.1,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063875.0833333335,3779685.0,4100000.0,85878.39631077027,4082369.0,4087600.0,4100000.0,4100000.0,4092123.0,4090809.0,4087682.0,4091908.0,4089646.0,3779685.0,4081976.0,4082703.0,4.1,40.835785068414154
75898,36.72,,,64.34481609492623,122.24,0.41176,0.9382,0.0,89166196788.0,54372.0,3.98334235,239.0,25.89606,4.01,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3098718.9166666665,943677.0,4100201.0,1212034.8495042308,2853321.0,1237689.0,3704089.0,4099901.0,2916317.0,4054854.0,1209489.0,943677.0,4066693.0,3917573.0,4100201.0,4080823.0,4.1,27.62481609492623
75899,46.06,,,65.69927014439179,122.15,0.59162,0.9777,0.0,89198985744.0,32904.0,4.000009216666666,240.0,32.788956,4.01,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3098718.9166666665,943677.0,4100201.0,1212034.8495042308,2853321.0,1237689.0,3704089.0,4099901.0,2916317.0,4054854.0,1209489.0,943677.0,4066693.0,3917573.0,4100201.0,4080823.0,4.1,19.639270144391787
75900,40.03,,,68.17271486166847,122.15,0.5558,0.9728,0.0,89228885472.0,64608.0,4.016675516666667,241.0,29.899728,4.01,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3412675.75,1170988.0,4100002.0,1011258.5748815784,4100002.0,4100000.0,3931145.0,4087727.0,2995135.0,4038787.0,1709343.0,1170988.0,2553306.0,4069358.0,4096457.0,4099861.0,4.1,28.142714861668466
75901,42.13,,,67.80909483828661,122.07,0.63148,0.979,0.0,89261414136.0,30000.0,4.033333633333333,242.0,32.528664,4.01,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3412675.75,1170988.0,4100002.0,1011258.5748815784,4100002.0,4100000.0,3931145.0,4087727.0,2995135.0,4038787.0,1709343.0,1170988.0,2553306.0,4069358.0,4096457.0,4099861.0,4.1,25.67909483828661
75902,44.76,,,62.923459470672626,122.23,0.54476,0.9712,0.0,89291445432.0,31704.0,4.050003366666667,243.0,30.031296,4.01,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3619157.9166666665,1501470.0,4100000.0,813548.3899943565,4089865.0,4095326.0,3954306.0,4057028.0,1501470.0,2341424.0,4100000.0,4100000.0,4079567.0,4090923.0,3785655.0,3234331.0,4.1,18.163459470672628
75903,45.63,,,71.1452106189085,122.15,0.61031,0.9765,0.0,89326282128.0,28560.0,4.0666801,244.0,34.836696,4.01,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3619157.9166666665,1501470.0,4100000.0,813548.3899943565,4089865.0,4095326.0,3954306.0,4057028.0,1501470.0,2341424.0,4100000.0,4100000.0,4079567.0,4090923.0,3785655.0,3234331.0,4.1,25.51521061890849
75904,36.7,,,69.36201324228563,122.15,0.5584,0.9785,0.0,89353148652.0,41352.0,4.083347233333333,245.0,26.866524,4.09,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3565771.333333333,1149952.0,4100000.0,857168.9658640173,3849752.0,2387178.0,4090847.0,3831861.0,4071867.0,4100000.0,4044629.0,3909888.0,1149952.0,3840863.0,3504235.0,4008184.0,4.1,32.662013242285624
75905,54.28,,,62.60462437947278,122.09,0.5599,0.9784,0.0,89389858488.0,45132.0,4.100018133333333,246.0,36.709836,4.09,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3565771.333333333,1149952.0,4100000.0,857168.9658640173,3849752.0,2387178.0,4090847.0,3831861.0,4071867.0,4100000.0,4044629.0,3909888.0,1149952.0,3840863.0,3504235.0,4008184.0,4.1,8.32462437947278
75906,66.66,,,80.82581661351142,121.88,0.79139,0.9833,0.0,89437644000.0,45132.0,4.116671166666666,247.0,47.785512,4.09,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063172.9166666665,3875035.0,4100071.0,62274.45944694922,4090794.0,4082158.0,3997844.0,4079659.0,4079099.0,4094007.0,4100071.0,4089437.0,4096338.0,3875035.0,4085268.0,4088365.0,4.1,14.165816613511424
75907,57.43,,,96.58168266890411,121.79,0.84367,0.9823,0.0,89481443484.0,42168.0,4.13335075,248.0,43.799484,4.09,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063172.9166666665,3875035.0,4100071.0,62274.45944694922,4090794.0,4082158.0,3997844.0,4079659.0,4079099.0,4094007.0,4100071.0,4089437.0,4096338.0,3875035.0,4085268.0,4088365.0,4.2,39.15168266890411
75908,34.83,,,89.95861890880387,121.89,0.74257,0.9834,0.0,89513167992.0,19308.0,4.1500087,249.0,31.724508,4.17,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2480988.583333333,951570.0,4040907.0,1274025.6391133748,1426731.0,1104004.0,1025507.0,4040907.0,1355421.0,951570.0,2288020.0,4031257.0,3723314.0,3848895.0,2002501.0,3973736.0,4.2,55.12861890880387
75909,23.35,,,59.90060170000381,122.26,0.36992,0.9593,0.0,89530365732.0,17472.0,4.166673133333333,250.0,17.19774,4.17,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2480988.583333333,951570.0,4040907.0,1274025.6391133748,1426731.0,1104004.0,1025507.0,4040907.0,1355421.0,951570.0,2288020.0,4031257.0,3723314.0,3848895.0,2002501.0,3973736.0,4.2,36.55060170000381
75910,22.97,,,45.96318666817091,122.28,0.37281,0.9602,0.0,89546256516.0,23760.0,4.1833433,251.0,15.890784,4.17,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2483632.583333333,874786.0,4100000.0,1346256.386049444,1546716.0,3752777.0,1739228.0,4087254.0,2140959.0,4074676.0,1463244.0,963133.0,4100000.0,4100000.0,960818.0,874786.0,4.2,22.993186668170914
75911,36.16,,,43.45220591902783,122.23,0.45183,0.9573,0.0,89571789384.0,21912.0,4.2000177333333335,252.0,25.532868,4.17,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2483632.583333333,874786.0,4100000.0,1346256.386049444,1546716.0,3752777.0,1739228.0,4087254.0,2140959.0,4074676.0,1463244.0,963133.0,4100000.0,4100000.0,960818.0,874786.0,4.2,7.292205919027836
75912,42.62,,,53.876481841158586,122.15,0.48045,0.9757,0.0,89600363316.0,32820.0,4.2166730333333335,253.0,28.573932,4.17,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3949768.8333333335,2965434.0,4100471.0,313346.0989783856,4091827.0,4041591.0,3717040.0,4058659.0,4073783.0,4100471.0,2965434.0,4029751.0,4036520.0,4081997.0,4100153.0,4100000.0,4.2,11.256481841158589
75913,50.89,,,66.56771979006218,122.04,0.65327,0.9799,0.0,89639415792.0,28116.0,4.233337966666666,254.0,39.052476,4.17,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3949768.8333333335,2965434.0,4100471.0,313346.0989783856,4091827.0,4041591.0,3717040.0,4058659.0,4073783.0,4100471.0,2965434.0,4029751.0,4036520.0,4081997.0,4100153.0,4100000.0,4.1,15.677719790062184
75914,33.6,,,71.90799482159395,122.15,0.5476,0.9767,0.0,89665615740.0,33756.0,4.2500009499999996,255.0,26.199948,4.23,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2840464.1666666665,967198.0,4100493.0,1131713.2222314416,3946899.0,1109997.0,4045500.0,1982688.0,2264898.0,3303506.0,1869007.0,2672772.0,967198.0,3745543.0,4100493.0,4077069.0,4.1,38.307994821593944
75915,55.18,,,57.6157965566647,122.22,0.46322,0.9731,0.0,89699570016.0,55188.0,4.2666838333333335,256.0,33.954276,4.23,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2840464.1666666665,967198.0,4100493.0,1131713.2222314416,3946899.0,1109997.0,4045500.0,1982688.0,2264898.0,3303506.0,1869007.0,2672772.0,967198.0,3745543.0,4100493.0,4077069.0,4.2,2.435796556664698
75916,68.79,,,83.6084482532552,121.95,0.87418,0.982,0.0,89750896968.0,45444.0,4.2833494666666665,257.0,51.326952,4.23,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064834.75,3825443.0,4100002.0,73953.84509174737,4087680.0,4049433.0,3825443.0,4056512.0,4085850.0,4085704.0,4095041.0,4092355.0,4100002.0,4099995.0,4100000.0,4100002.0,4.1,14.818448253255198
75917,59.7,,,96.79632542560657,121.95,0.79768,0.9826,0.0,89795203644.0,33396.0,4.30000685,258.0,44.306676,4.23,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064834.75,3825443.0,4100002.0,73953.84509174737,4087680.0,4049433.0,3825443.0,4056512.0,4085850.0,4085704.0,4095041.0,4092355.0,4100002.0,4099995.0,4100000.0,4100002.0,4.2,37.096325425606565
75918,68.51,,,92.62041923468814,121.89,0.82361,0.9827,0.0,89845423224.0,76824.0,4.316678216666667,259.0,50.21958,4.29,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3839714.9166666665,2429739.0,4100000.0,485495.5764903972,4100000.0,4100000.0,3253918.0,2429739.0,4078450.0,4021043.0,3760564.0,4084977.0,3985226.0,4085232.0,4084366.0,4093064.0,4.1,24.110419234688138
75919,64.75,,,97.94146765824863,121.88,0.78553,0.983,0.0,89892740700.0,46836.0,4.3333369500000005,260.0,47.317476,4.29,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3839714.9166666665,2429739.0,4100000.0,485495.5764903972,4100000.0,4100000.0,3253918.0,2429739.0,4078450.0,4021043.0,3760564.0,4084977.0,3985226.0,4085232.0,4084366.0,4093064.0,4.1,33.19146765824863
75920,51.63,,,97.13888588474549,121.78,0.78791,0.9836,0.0,89933758452.0,30540.0,4.3500184,261.0,41.017752,4.29,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3518411.583333333,1555973.0,4100243.0,850418.9259013719,3456413.0,4007970.0,4092917.0,4100027.0,2044245.0,3973425.0,4063183.0,3888049.0,4085106.0,4100243.0,2853388.0,1555973.0,4.1,45.50888588474549
75921,48.39,,,81.55304380092737,121.86,0.64078,0.9776,0.0,89968589136.0,34536.0,4.366672433333333,262.0,34.830684,4.29,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3518411.583333333,1555973.0,4100243.0,850418.9259013719,3456413.0,4007970.0,4092917.0,4100027.0,2044245.0,3973425.0,4063183.0,3888049.0,4085106.0,4100243.0,2853388.0,1555973.0,4.1,33.16304380092737
75922,54.51,,,77.51187431660266,121.95,0.67484,0.9806,0.0,90009643440.0,35160.0,4.383343666666667,263.0,41.054304,4.29,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3462265.75,1382911.0,4100000.0,944437.7310833436,4020320.0,4021012.0,2294501.0,1382911.0,4095335.0,4078882.0,4099983.0,4100000.0,4075640.0,3913397.0,1973131.0,3492077.0,4.2,23.00187431660266
75923,54.05,,,79.4772149234163,121.73,0.58563,0.9756,0.0,90045759432.0,45660.0,4.400002716666666,264.0,36.115992,4.29,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3462265.75,1382911.0,4100000.0,944437.7310833436,4020320.0,4021012.0,2294501.0,1382911.0,4095335.0,4078882.0,4099983.0,4100000.0,4075640.0,3913397.0,1973131.0,3492077.0,4.1,25.4272149234163
75924,66.48,,,86.67911350311225,121.48,0.83547,0.9823,0.0,90094030668.0,103632.0,4.416668349999999,265.0,48.271236,4.27,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4090775.0833333335,4075489.0,4100000.0,9015.341881651277,4081269.0,4086183.0,4100000.0,4100000.0,4092024.0,4075489.0,4077321.0,4086068.0,4099997.0,4100000.0,4090950.0,4100000.0,4.2,20.199113503112244
75925,67.0,,,98.03264065209724,121.47,0.88039,0.9817,0.0,90144303060.0,78888.0,4.4333456,266.0,50.272392,4.27,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4090775.0833333335,4075489.0,4100000.0,9015.341881651277,4081269.0,4086183.0,4100000.0,4100000.0,4092024.0,4075489.0,4077321.0,4086068.0,4099997.0,4100000.0,4090950.0,4100000.0,4.2,31.032640652097243
75926,44.09,,,98.58828602056853,121.55,0.79708,0.9806,0.0,90181547472.0,45888.0,4.4500112000000005,267.0,37.244412,4.27,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3168728.6666666665,1180023.0,4079322.0,1105022.974048604,4028090.0,4045502.0,2955735.0,4041117.0,2050934.0,3954350.0,4074861.0,4079322.0,3958296.0,2398446.0,1180023.0,1258068.0,4.2,54.49828602056853
75927,34.1,,,73.3760866735385,121.82,0.50934,0.9676,0.0,90207552540.0,48048.0,4.466681733333333,268.0,26.005068,4.27,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3168728.6666666665,1180023.0,4079322.0,1105022.974048604,4028090.0,4045502.0,2955735.0,4041117.0,2050934.0,3954350.0,4074861.0,4079322.0,3958296.0,2398446.0,1180023.0,1258068.0,4.2,39.276086673538494
75928,32.94,,,59.68154521031659,121.76,0.46862,0.9736,0.0,90231995232.0,29544.0,4.483346333333333,269.0,24.442692,4.09,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3619910.25,2165416.0,4092739.0,691394.2322291151,4071754.0,4031585.0,4092739.0,4086785.0,3880383.0,3683124.0,2165416.0,4024196.0,4055206.0,2186389.0,3178960.0,3982386.0,4.2,26.741545210316595
75929,42.0,,,55.36351380499702,121.8,0.45645,0.9724,0.0,90260292492.0,43284.0,4.500005416666666,270.0,28.29726,4.09,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3619910.25,2165416.0,4092739.0,691394.2322291151,4071754.0,4031585.0,4092739.0,4086785.0,3880383.0,3683124.0,2165416.0,4024196.0,4055206.0,2186389.0,3178960.0,3982386.0,4.2,13.36351380499702
