seconds,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz,cpu_pct_process,x_rest
73619,47.13,,,58.10512745924748,122.11,0.47957,0.9758,0.0,25050689136.0,36108.0,3.6666723833333332,220.0,26.80236,4.85,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3970661.3333333335,2704749.0,4100000.0,382342.1389182149,4100000.0,4100000.0,4074224.0,4100000.0,2704749.0,4038787.0,4098168.0,4100000.0,4099997.0,4100000.0,4038468.0,4093543.0,4.6,10.975127459247474
73620,61.86,,,63.846117102965316,122.02,0.56292,0.9794,0.0,25081701228.0,36864.0,3.6833499,221.0,31.012092,4.85,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3970661.3333333335,2704749.0,4100000.0,382342.1389182149,4100000.0,4100000.0,4074224.0,4100000.0,2704749.0,4038787.0,4098168.0,4100000.0,4099997.0,4100000.0,4038468.0,4093543.0,4.6,1.9861171029653164
73621,60.01,,,83.83994781642198,121.85,0.74312,0.9837,0.0,25126426188.0,40536.0,3.700007116666667,222.0,44.72496,4.86,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4031738.5833333335,3559623.0,4100000.0,146845.29056542146,4070704.0,3965928.0,4084908.0,4071113.0,4092235.0,4099983.0,4100000.0,4100000.0,4048991.0,3559623.0,4097749.0,4089629.0,4.6,23.829947816421985
73622,48.99,,,92.21614437072293,121.87,0.77856,0.9842,0.0,25171713876.0,44220.0,3.716678266666667,223.0,45.287688,4.86,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4031738.5833333335,3559623.0,4100000.0,146845.29056542146,4070704.0,3965928.0,4084908.0,4071113.0,4092235.0,4099983.0,4100000.0,4100000.0,4048991.0,3559623.0,4097749.0,4089629.0,4.6,43.22614437072293
73623,48.47,,,84.94663086341059,122.03,0.56299,0.9771,0.0,25210642656.0,23616.0,3.7333397833333333,224.0,38.92878,4.86,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3956009.6666666665,2689259.0,4100005.0,385134.40107065946,4100005.0,4094394.0,4096880.0,4078401.0,2689259.0,3911908.0,4091839.0,4076463.0,4100000.0,4092052.0,4059619.0,4081296.0,4.6,36.47663086341059
73624,48.44,,,72.75057457030488,122.01,0.61505,0.9773,0.0,25243652244.0,35388.0,3.7500110666666666,225.0,33.009588,4.86,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3956009.6666666665,2689259.0,4100005.0,385134.40107065946,4100005.0,4094394.0,4096880.0,4078401.0,2689259.0,3911908.0,4091839.0,4076463.0,4100000.0,4092052.0,4059619.0,4081296.0,4.6,24.31057457030488
73625,37.82,,,78.0732326543302,121.99,0.64365,0.9776,0.0,25281763632.0,31740.0,3.7666765333333334,226.0,38.111388,4.63,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3062837.1666666665,1073220.0,4100403.0,1083477.038732619,2177781.0,1320445.0,3828519.0,2047432.0,4086811.0,4100403.0,1073220.0,3872490.0,2927564.0,4016452.0,3270233.0,4032696.0,4.6,40.2532326543302
73626,49.49,,,71.62780276030469,122.06,0.58011,0.9777,0.0,25311686136.0,12348.0,3.783335033333333,227.0,29.922504,4.63,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3062837.1666666665,1073220.0,4100403.0,1083477.038732619,2177781.0,1320445.0,3828519.0,2047432.0,4086811.0,4100403.0,1073220.0,3872490.0,2927564.0,4016452.0,3270233.0,4032696.0,4.6,22.137802760304687
73627,48.25,,,69.15988264274917,122.01,0.6193,0.9794,0.0,25343060376.0,38748.0,3.8000164333333335,228.0,31.37424,4.63,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3273330.1666666665,1173041.0,4100526.0,1029504.2672206232,3046997.0,2036378.0,4100001.0,4091983.0,1173041.0,1701274.0,3711263.0,4096467.0,4100002.0,4100526.0,3061708.0,4060322.0,4.6,20.909882642749167
73628,49.28,,,77.91776952252408,122.08,0.60418,0.9766,0.0,25380586848.0,32328.0,3.8166672,229.0,37.526472,4.63,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3273330.1666666665,1173041.0,4100526.0,1029504.2672206232,3046997.0,2036378.0,4100001.0,4091983.0,1173041.0,1701274.0,3711263.0,4096467.0,4100002.0,4100526.0,3061708.0,4060322.0,4.6,28.63776952252408
73629,65.11,,,75.69138126235802,121.97,0.70643,0.9813,0.0,25414408860.0,41532.0,3.8333369333333334,230.0,33.822012,4.63,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4092225.1666666665,4070706.0,4100001.0,9769.18287979547,4100000.0,4100000.0,4100001.0,4100000.0,4070706.0,4098471.0,4100001.0,4100000.0,4081060.0,4085651.0,4088533.0,4082279.0,4.6,10.581381262358022
73630,69.61,,,92.13077624109218,121.91,0.80993,0.9857,0.0,25460020320.0,40776.0,3.8500017666666664,231.0,45.61146,4.63,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4092225.1666666665,4070706.0,4100001.0,9769.18287979547,4100000.0,4100000.0,4100001.0,4100000.0,4070706.0,4098471.0,4100001.0,4100000.0,4081060.0,4085651.0,4088533.0,4082279.0,4.6,22.52077624109218
73631,27.42,,,102.98764537548624,121.88,0.85121,0.9813,0.0,25512871932.0,58776.0,3.866674466666667,232.0,52.851612,4.74,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2356631.4166666665,868249.0,3951080.0,1066464.141346179,1881521.0,917666.0,1862481.0,2622710.0,1567447.0,3510228.0,868249.0,1569579.0,2121418.0,3951080.0,3809073.0,3598125.0,4.6,75.56764537548624
73632,19.1,,,70.71863565465425,122.36,0.33649,0.9518,0.0,25540915908.0,20813.0,3.88334395,233.0,28.043976,4.74,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2356631.4166666665,868249.0,3951080.0,1066464.141346179,1881521.0,917666.0,1862481.0,2622710.0,1567447.0,3510228.0,868249.0,1569579.0,2121418.0,3951080.0,3809073.0,3598125.0,4.6,51.61863565465425
73633,42.04,,,42.63668442068248,122.31,0.29845,0.9192,0.0,25554682716.0,11844.0,3.900016866666667,234.0,13.766808,4.74,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4053306.5833333335,3898008.0,4100002.0,59391.08859003784,4080100.0,4047260.0,4075843.0,4085647.0,4075463.0,4058068.0,4100000.0,4100002.0,4084436.0,4078596.0,3956256.0,3898008.0,4.6,0.5966844206824788
73634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73635,56.31,,,82.61299148667037,121.92,0.78259,0.9797,0.0,25621726776.0,30804.0,3.9333487999999996,236.0,42.829824,4.84,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4055613.8333333335,3781120.0,4100310.0,85379.91387989852,4083466.0,4033911.0,4098524.0,4084079.0,4089465.0,4066971.0,4099996.0,4098525.0,4087321.0,4100310.0,3781120.0,4043678.0,4.6,26.302991486670365
73636,40.2,,,85.66520005594955,121.94,0.75305,0.9814,0.0,25662473112.0,31344.0,3.9500064,237.0,40.746336,4.84,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4055613.8333333335,3781120.0,4100310.0,85379.91387989852,4083466.0,4033911.0,4098524.0,4084079.0,4089465.0,4066971.0,4099996.0,4098525.0,4087321.0,4100310.0,3781120.0,4043678.0,4.6,45.46520005594955
73637,35.36,,,76.3196109334335,122.09,0.56941,0.9792,0.0,25696813980.0,18408.0,3.9666704166666666,238.0,34.340868,4.84,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4050459.0833333335,3997965.0,4100000.0,32340.6948117959,4054844.0,4016490.0,4056539.0,4076479.0,4085177.0,3997965.0,4005211.0,4040701.0,4022279.0,4067295.0,4100000.0,4082529.0,4.6,40.959610933433495
73638,49.27,,,57.93893088511739,122.18,0.44853,0.9674,0.0,25720289304.0,19764.0,3.9833354499999998,239.0,23.475324,4.84,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4050459.0833333335,3997965.0,4100000.0,32340.6948117959,4054844.0,4016490.0,4056539.0,4076479.0,4085177.0,3997965.0,4005211.0,4040701.0,4022279.0,4067295.0,4100000.0,4082529.0,4.6,8.668930885117383
73639,38.3,,,72.30697670551667,122.02,0.66888,0.9811,0.0,25756580364.0,34032.0,4.0000017833333334,240.0,36.29106,4.84,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3756531.9166666665,1877321.0,4100000.0,643326.0417457412,4017096.0,4025419.0,3041538.0,4079559.0,4071744.0,4065383.0,4069504.0,4083543.0,4100000.0,4099879.0,3547397.0,1877321.0,4.6,34.00697670551668
73640,49.48,,,63.533552906994544,122.03,0.47582,0.9742,0.0,25785109572.0,25860.0,4.016677016666667,241.0,28.529208,4.84,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3756531.9166666665,1877321.0,4100000.0,643326.0417457412,4017096.0,4025419.0,3041538.0,4079559.0,4071744.0,4065383.0,4069504.0,4083543.0,4100000.0,4099879.0,3547397.0,1877321.0,4.6,14.053552906994547
73641,56.83,,,71.87376545296941,121.81,0.67306,0.981,0.0,25818974544.0,48048.0,4.033335566666667,242.0,33.864972,4.7,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4080258.3333333335,3981607.0,4100000.0,30166.80452454688,3981607.0,4096754.0,4090136.0,4086240.0,4100000.0,4080092.0,4088830.0,4087754.0,4088164.0,4087115.0,4084483.0,4091925.0,4.6,15.04376545296941
73642,59.5,,,83.45275628525796,121.84,0.7718,0.9847,0.0,25859417760.0,35244.0,4.050005083333334,243.0,40.443216,4.7,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4080258.3333333335,3981607.0,4100000.0,30166.80452454688,3981607.0,4096754.0,4090136.0,4086240.0,4100000.0,4080092.0,4088830.0,4087754.0,4088164.0,4087115.0,4084483.0,4091925.0,4.6,23.952756285257962
73643,52.82,,,95.34141138409045,121.74,0.8315,0.9839,0.0,25904607972.0,0.0,4.0666806,244.0,45.190212,4.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3964268.4166666665,3014868.0,4100030.0,292511.5772544904,4053133.0,4029003.0,4068284.0,4091276.0,4089665.0,4067500.0,4100030.0,4087432.0,3862919.0,4044615.0,4062496.0,3014868.0,4.6,42.52141138409045
73644,50.7,,,87.02956277332011,121.87,0.73773,0.9832,0.0,25944279672.0,29460.0,4.083343866666667,245.0,39.6717,4.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3964268.4166666665,3014868.0,4100030.0,292511.5772544904,4053133.0,4029003.0,4068284.0,4091276.0,4089665.0,4067500.0,4100030.0,4087432.0,3862919.0,4044615.0,4062496.0,3014868.0,4.6,36.329562773320106
73645,60.04,,,79.28968682187416,121.98,0.66351,0.9807,0.0,25980553308.0,28380.0,4.10000185,246.0,36.273636,4.96,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4085709.1666666665,4059237.0,4100002.0,11853.824044257712,4100002.0,4100000.0,4080911.0,4082649.0,4096343.0,4082812.0,4075013.0,4085450.0,4059237.0,4076281.0,4099930.0,4089882.0,4.6,19.249686821874157
73646,57.11,,,85.494619605932,121.86,0.78739,0.9798,0.0,26023480476.0,49212.0,4.116676733333334,247.0,42.927168,4.96,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4085709.1666666665,4059237.0,4100002.0,11853.824044257712,4100002.0,4100000.0,4080911.0,4082649.0,4096343.0,4082812.0,4075013.0,4085450.0,4059237.0,4076281.0,4099930.0,4089882.0,4.6,28.384619605932002
73647,33.03,,,91.39906196738428,121.91,0.77836,0.985,0.0,26066552268.0,35064.0,4.133343783333333,248.0,43.071792,4.96,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2825010.6666666665,1014197.0,4033460.0,1035630.5548457208,2976771.0,1696441.0,2374808.0,3175267.0,2826370.0,3704739.0,1020620.0,3748568.0,1014197.0,3993766.0,3335121.0,4033460.0,4.6,58.36906196738428
73648,31.14,,,72.61961427836896,122.19,0.46438,0.9683,0.0,26096939568.0,35508.0,4.15001305,249.0,30.3873,4.96,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2825010.6666666665,1014197.0,4033460.0,1035630.5548457208,2976771.0,1696441.0,2374808.0,3175267.0,2826370.0,3704739.0,1020620.0,3748568.0,1014197.0,3993766.0,3335121.0,4033460.0,4.6,41.479614278368956
73649,40.24,,,53.43679738823638,122.12,0.46283,0.9735,0.0,26117444829.0,26511.0,4.166683433333334,250.0,20.505261,4.96,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3509831.4166666665,1219342.0,4100000.0,1019457.543636603,3991541.0,4099998.0,4098052.0,4100000.0,2350564.0,1802302.0,1219342.0,4066568.0,4100000.0,4100000.0,4090337.0,4099273.0,4.6,13.196797388236376
73650,50.4,,,58.24378745291556,122.08,0.55046,0.9779,0.0,26144672148.0,21192.0,4.183336866666667,251.0,27.227319,4.96,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3509831.4166666665,1219342.0,4100000.0,1019457.543636603,3991541.0,4099998.0,4098052.0,4100000.0,2350564.0,1802302.0,1219342.0,4066568.0,4100000.0,4100000.0,4090337.0,4099273.0,4.6,7.843787452915564
73651,46.85,,,74.43469036744503,121.99,0.65351,0.9782,0.0,26181845124.0,29364.0,4.20001095,252.0,37.172976,4.8,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3845815.6666666665,1270958.0,4100000.0,776633.3514531738,4090028.0,4084080.0,4043672.0,4040147.0,4099997.0,4099996.0,1270958.0,4054745.0,4086391.0,4079789.0,4100000.0,4099985.0,4.6,27.584690367445027
73652,47.9,,,70.92179425722355,122.02,0.63966,0.9789,0.0,26215292976.0,34440.0,4.21667875,253.0,33.447852,4.8,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3845815.6666666665,1270958.0,4100000.0,776633.3514531738,4090028.0,4084080.0,4043672.0,4040147.0,4099997.0,4099996.0,1270958.0,4054745.0,4086391.0,4079789.0,4100000.0,4099985.0,4.6,23.021794257223554
73653,38.8,,,76.88160840115937,122.01,0.61783,0.9745,0.0,26252589660.0,25008.0,4.2333431,254.0,37.296684,4.8,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3574958.1666666665,2372534.0,4100000.0,702598.5525977636,4100000.0,4100000.0,4079203.0,2410043.0,4100000.0,4086041.0,2372534.0,3442721.0,2442927.0,4064318.0,3641431.0,4060280.0,4.6,38.08160840115937
73654,57.25,,,65.79476877711836,122.21,0.49001,0.9767,0.0,26280822612.0,27168.0,4.2500015499999995,255.0,28.232952,4.8,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3574958.1666666665,2372534.0,4100000.0,702598.5525977636,4100000.0,4100000.0,4079203.0,2410043.0,4100000.0,4086041.0,2372534.0,3442721.0,2442927.0,4064318.0,3641431.0,4060280.0,4.6,8.544768777118364
73655,64.88,,,77.0510686833861,121.96,0.7231,0.9819,0.0,26317773384.0,36144.0,4.26667825,256.0,36.950772,4.74,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3642425.5,1044886.0,4099997.0,910781.8989797082,3909342.0,1044886.0,3990482.0,4060647.0,2355535.0,3986264.0,4088858.0,4090821.0,4099997.0,4035144.0,3949508.0,4097622.0,4.6,12.17106868338611
73656,59.09,,,95.74669519088101,121.82,0.85151,0.9824,0.0,26367454752.0,44544.0,4.283336266666667,257.0,49.681368,4.74,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3642425.5,1044886.0,4099997.0,910781.8989797082,3909342.0,1044886.0,3990482.0,4060647.0,2355535.0,3986264.0,4088858.0,4090821.0,4099997.0,4035144.0,3949508.0,4097622.0,4.6,36.65669519088101
73657,74.62,,,88.00117761533052,121.99,0.69933,0.9815,0.0,26408401332.0,50472.0,4.3000024833333335,258.0,40.94658,4.74,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4084098.25,3999027.0,4100000.0,26243.85968858557,4099997.0,4100000.0,4093226.0,4089811.0,4088694.0,4092859.0,3999027.0,4089624.0,4082125.0,4088524.0,4100000.0,4085292.0,4.6,13.381177615330515
73658,69.66,,,106.81875234544086,121.77,0.96883,0.9856,0.0,26462940204.0,48672.0,4.316684483333333,259.0,54.538872,4.74,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4084098.25,3999027.0,4100000.0,26243.85968858557,4099997.0,4100000.0,4093226.0,4089811.0,4088694.0,4092859.0,3999027.0,4089624.0,4082125.0,4088524.0,4100000.0,4085292.0,4.6,37.15875234544086
73659,69.04,,,108.10869243814035,121.78,0.9176,0.9825,0.0,26513999184.0,57648.0,4.333335516666667,260.0,51.05898,4.74,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4086248.75,4035162.0,4100000.0,17378.54822822762,4100000.0,4086010.0,4094729.0,4088715.0,4087556.0,4074851.0,4035162.0,4088345.0,4100000.0,4079620.0,4100000.0,4099997.0,4.6,39.068692438140346
73660,62.68,,,107.4968730543975,121.89,0.85148,0.98,0.0,26566539912.0,52488.0,4.35000065,261.0,52.540728,4.74,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4086248.75,4035162.0,4100000.0,17378.54822822762,4100000.0,4086010.0,4094729.0,4088715.0,4087556.0,4074851.0,4035162.0,4088345.0,4100000.0,4079620.0,4100000.0,4099997.0,4.6,44.8168730543975
73661,56.36,,,100.44492322036085,121.82,0.80986,0.9809,0.0,26612640696.0,39912.0,4.36667735,262.0,46.100784,4.76,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3769512.8333333335,2535271.0,4100000.0,538496.90676763,4091127.0,4074262.0,4088561.0,4087808.0,2845061.0,4024251.0,4100000.0,4100000.0,3976985.0,4073717.0,2535271.0,3237111.0,4.6,44.08492322036085
73662,53.13,,,89.70283956520865,121.93,0.67594,0.9788,0.0,26656511520.0,42204.0,4.383333416666667,263.0,43.870824,4.76,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3769512.8333333335,2535271.0,4100000.0,538496.90676763,4091127.0,4074262.0,4088561.0,4087808.0,2845061.0,4024251.0,4100000.0,4100000.0,3976985.0,4073717.0,2535271.0,3237111.0,4.6,36.572839565208646
73663,65.94,,,82.8396172796066,121.91,0.72554,0.9806,0.0,26693948736.0,32376.0,4.40000975,264.0,37.437216,4.76,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3817336.0,2222600.0,4100000.0,608874.7068142728,4090734.0,4094744.0,4092547.0,4082176.0,4100000.0,4100000.0,4083876.0,4099750.0,2222600.0,2729709.0,4039036.0,4072860.0,4.6,16.899617279606602
73664,59.1,,,98.48244180883354,121.78,0.88153,0.9824,0.0,26741370204.0,57204.0,4.4166844833333325,265.0,47.421468,4.76,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3817336.0,2222600.0,4100000.0,608874.7068142728,4090734.0,4094744.0,4092547.0,4082176.0,4100000.0,4100000.0,4083876.0,4099750.0,2222600.0,2729709.0,4039036.0,4072860.0,4.6,39.38244180883354
73665,54.82,,,93.57639537830093,121.9,0.71077,0.9722,0.0,26798111988.0,37308.0,4.438073166666666,266.0,56.741784,4.62,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3910068.0,3054638.0,4100003.0,311713.017715815,4099927.0,4088118.0,4011907.0,4100003.0,4085943.0,4075183.0,3054638.0,3479659.0,4100000.0,4082886.0,3933034.0,3809518.0,4.6,38.75639537830093
73666,45.36,,,86.51504653033005,122.02,0.64225,0.975,0.0,26827475880.0,34356.0,4.450001983333333,267.0,29.363892,4.62,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3910068.0,3054638.0,4100003.0,311713.017715815,4099927.0,4088118.0,4011907.0,4100003.0,4085943.0,4075183.0,3054638.0,3479659.0,4100000.0,4082886.0,3933034.0,3809518.0,4.6,41.155046530330054
73667,42.87,,,72.78717257193223,122.11,0.48602,0.9187,0.0,26863768380.0,20064.0,4.466669566666667,268.0,36.2925,4.62,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3926875.25,2674747.0,4094280.0,382021.4930533196,4089762.0,4079619.0,3936114.0,4068353.0,3933682.0,4077263.0,2674747.0,4048825.0,4078545.0,3960062.0,4081251.0,4094280.0,4.6,29.917172571932234
73668,42.36,,,67.02287293452093,122.12,0.5597,0.9484,0.0,26893797864.0,22188.0,4.483343733333333,269.0,30.029484,4.62,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3926875.25,2674747.0,4094280.0,382021.4930533196,4089762.0,4079619.0,3936114.0,4068353.0,3933682.0,4077263.0,2674747.0,4048825.0,4078545.0,3960062.0,4081251.0,4094280.0,4.6,24.662872934520934
73669,57.32,,,66.27859629157847,122.06,0.55584,0.9733,0.0,26924352912.0,24792.0,4.500017933333334,270.0,30.555048,4.62,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4061468.25,3803045.0,4100000.0,79052.677309843,4100000.0,4083847.0,4091228.0,4062930.0,4065713.0,4063567.0,4083118.0,4092695.0,3803045.0,4091479.0,4099997.0,4100000.0,4.6,8.958596291578466
73670,59.89,,,81.82872716960799,121.95,0.73777,0.9724,0.0,26964243600.0,33936.0,4.51666965,271.0,39.890688,4.62,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4061468.25,3803045.0,4100000.0,79052.677309843,4100000.0,4083847.0,4091228.0,4062930.0,4065713.0,4063567.0,4083118.0,4092695.0,3803045.0,4091479.0,4099997.0,4100000.0,4.6,21.938727169607986
73671,49.03,,,90.70913009342287,121.9,0.74295,0.9782,0.0,27008090220.0,38484.0,4.533339799999999,272.0,43.84662,4.65,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3502320.6666666665,1614627.0,4092482.0,797583.9339571452,1614627.0,4046805.0,3704852.0,3991457.0,2516546.0,4050639.0,2705501.0,3042857.0,4083967.0,4088189.0,4089926.0,4092482.0,4.6,41.67913009342287
73672,44.07,,,81.10747693543082,122.08,0.54389,0.9749,0.0,27047801700.0,24648.0,4.5500131,273.0,39.71148,4.65,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3502320.6666666665,1614627.0,4092482.0,797583.9339571452,1614627.0,4046805.0,3704852.0,3991457.0,2516546.0,4050639.0,2705501.0,3042857.0,4083967.0,4088189.0,4089926.0,4092482.0,4.6,37.037476935430824
