seconds,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz,cpu_pct_process,x_rest
75892,33.11,,,37.74877356985282,122.51,0.32909,0.9074,0.0,1957783572.0,30048.0,4.5333429333333335,272.0,20.296896,2.54,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1836489.5,981958.0,2879406.0,584170.1716635459,2245076.0,2144384.0,1519962.0,1213175.0,2879406.0,2531203.0,1369414.0,1189341.0,2177368.0,2270432.0,981958.0,1516155.0,4.2,4.638773569852823
75893,40.49,,,50.55940853412167,122.43,0.46155,0.9732,0.0,1984056924.0,33096.0,4.550006883333333,273.0,26.273352,2.41,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3706405.1666666665,1332344.0,4098543.0,793122.809229003,3674183.0,1332344.0,4098543.0,4064064.0,4086034.0,4081236.0,3988630.0,2856363.0,4094274.0,4029959.0,4080180.0,4091052.0,4.2,10.06940853412167
75894,43.33,,,64.80256648904262,122.29,0.62879,0.9774,0.0,2017581204.0,26808.0,4.5666755666666665,274.0,33.52428,2.41,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3706405.1666666665,1332344.0,4098543.0,793122.809229003,3674183.0,1332344.0,4098543.0,4064064.0,4086034.0,4081236.0,3988630.0,2856363.0,4094274.0,4029959.0,4080180.0,4091052.0,4.1,21.47256648904262
75895,33.45,,,66.34998091401913,122.31,0.54573,0.9788,0.0,2045441052.0,13512.0,4.583345583333334,275.0,27.859848,2.41,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2683669.4166666665,917016.0,4083033.0,1238487.3535647197,986831.0,917016.0,1380162.0,3390470.0,4083033.0,4029703.0,3225766.0,4057311.0,2261931.0,3995722.0,2727076.0,1149012.0,4.1,32.899980914019125
75896,52.72,,,52.80458321745598,122.39,0.43158,0.9661,0.0,2076406116.0,49212.0,4.600002533333334,276.0,30.965064,2.41,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2683669.4166666665,917016.0,4083033.0,1238487.3535647197,986831.0,917016.0,1380162.0,3390470.0,4083033.0,4029703.0,3225766.0,4057311.0,2261931.0,3995722.0,2727076.0,1149012.0,4.1,0.08458321745597885
75897,47.59,,,78.11563983051118,122.15,0.74497,0.9799,0.0,2117172972.0,34260.0,4.616678366666666,277.0,40.766856,2.46,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3255564.5,1038446.0,4079849.0,1141414.8702640582,4071487.0,4076832.0,4024084.0,4033816.0,4079849.0,2217148.0,3973331.0,4049060.0,3946805.0,1038446.0,1311707.0,2244209.0,4.1,30.52563983051118
75898,23.53,,,62.189011923305735,122.47,0.39187,0.9522,0.0,2138373708.0,21024.0,4.633338383333333,278.0,21.200736,2.46,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3255564.5,1038446.0,4079849.0,1141414.8702640582,4071487.0,4076832.0,4024084.0,4033816.0,4079849.0,2217148.0,3973331.0,4049060.0,3946805.0,1038446.0,1311707.0,2244209.0,4.1,38.659011923305734
75899,19.99,,,42.5547036627857,122.55,0.30249,0.9343,0.0,2152685244.0,12072.0,4.6500083,279.0,14.311536,2.46,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2280334.583333333,1007254.0,3918230.0,830463.5489408369,2073632.0,3918230.0,1043590.0,1007254.0,3051566.0,1601223.0,1997966.0,2162316.0,2173266.0,3261226.0,2806550.0,2267196.0,4.1,22.5647036627857
75900,25.98,,,37.855536549434845,122.5,0.29547,0.9189,0.0,2167484508.0,24516.0,4.6666847166666665,280.0,14.799264,2.46,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2280334.583333333,1007254.0,3918230.0,830463.5489408369,2073632.0,3918230.0,1043590.0,1007254.0,3051566.0,1601223.0,1997966.0,2162316.0,2173266.0,3261226.0,2806550.0,2267196.0,4.1,11.875536549434845
75901,42.24,,,54.00985162551932,122.37,0.55283,0.9786,0.0,2197991340.0,28152.0,4.683350216666667,281.0,30.506832,2.46,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3734549.4166666665,1562962.0,4100008.0,724984.8938341703,3973240.0,4054569.0,4015950.0,1562962.0,4076607.0,4083219.0,4100008.0,4041819.0,3796202.0,2937579.0,4083144.0,4089294.0,4.1,11.769851625519316
75902,44.92,,,62.98220627528718,122.4,0.5621,0.9496,0.0,2231770596.0,38304.0,4.700018200000001,282.0,33.779256,2.46,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3734549.4166666665,1562962.0,4100008.0,724984.8938341703,3973240.0,4054569.0,4015950.0,1562962.0,4076607.0,4083219.0,4100008.0,4041819.0,3796202.0,2937579.0,4083144.0,4089294.0,4.1,18.06220627528718
75903,49.23,,,68.60650862669647,122.24,0.6487,0.9665,0.0,2265128056.0,29876.0,4.716670833333334,283.0,33.35746,2.51,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3425046.583333333,1034842.0,4100518.0,1068380.559822315,1626981.0,1034842.0,3540376.0,4014727.0,4100000.0,4100000.0,4100000.0,4100000.0,4090916.0,4100518.0,2276448.0,4015751.0,4.1,19.37650862669647
75904,49.29,,,76.04644822126984,122.24,0.6727,0.9781,0.0,2304561804.0,31116.0,4.733335083333333,284.0,39.433748,2.51,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3425046.583333333,1034842.0,4100518.0,1068380.559822315,1626981.0,1034842.0,3540376.0,4014727.0,4100000.0,4100000.0,4100000.0,4100000.0,4090916.0,4100518.0,2276448.0,4015751.0,4.1,26.756448221269842
75905,51.04,,,66.30763361792688,122.44,0.49439,0.9686,0.0,2336662176.0,57336.0,4.750012433333334,285.0,32.100372,2.51,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3854486.5,1569558.0,4100000.0,692183.7740123043,4013572.0,4088939.0,4063846.0,1569558.0,4099997.0,4100000.0,4088025.0,3854647.0,4096461.0,4100000.0,4097403.0,4081390.0,4.1,15.267633617926883
75906,53.17,,,84.49675963166425,122.15,0.76154,0.9837,0.0,2380815336.0,36228.0,4.766682983333333,286.0,44.15316,2.51,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3854486.5,1569558.0,4100000.0,692183.7740123043,4013572.0,4088939.0,4063846.0,1569558.0,4099997.0,4100000.0,4088025.0,3854647.0,4096461.0,4100000.0,4097403.0,4081390.0,4.1,31.326759631664245
75907,42.24,,,69.96720608756257,122.35,0.50148,0.9677,0.0,2410358832.0,27924.0,4.783344666666666,287.0,29.543496,2.55,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3377591.333333333,1369676.0,4100000.0,1022595.763000246,3524889.0,1369676.0,4049879.0,4044074.0,4048015.0,3730333.0,4087040.0,3917909.0,1546760.0,2019594.0,4092927.0,4100000.0,4.1,27.72720608756257
75908,40.87,,,66.85522208162378,122.24,0.51349,0.9689,0.0,2441011440.0,21468.0,4.800001733333334,288.0,30.652608,2.55,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3377591.333333333,1369676.0,4100000.0,1022595.763000246,3524889.0,1369676.0,4049879.0,4044074.0,4048015.0,3730333.0,4087040.0,3917909.0,1546760.0,2019594.0,4092927.0,4100000.0,4.1,25.98522208162378
75909,39.96,,,66.13787842179786,122.27,0.56122,0.9787,0.0,2473104624.0,35388.0,4.8166789,289.0,32.093184,2.55,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2275896.833333333,860098.0,4058869.0,1293427.1917569635,1373314.0,4054213.0,3871501.0,4058869.0,953542.0,1167255.0,3991523.0,1883715.0,2593801.0,1468356.0,1034575.0,860098.0,4.1,26.177878421797864
75910,30.41,,,52.26240440907366,122.48,0.32904,0.952,0.0,2493415452.0,24516.0,4.833338966666667,290.0,20.310828,2.55,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2275896.833333333,860098.0,4058869.0,1293427.1917569635,1373314.0,4054213.0,3871501.0,4058869.0,953542.0,1167255.0,3991523.0,1883715.0,2593801.0,1468356.0,1034575.0,860098.0,4.1,21.85240440907366
75911,57.9,,,65.2998942986186,122.18,0.69868,0.9806,0.0,2531837856.0,45348.0,4.850004116666667,291.0,38.422404,2.55,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3933893.5,2560355.0,4194560.0,419330.798799806,4100000.0,4092228.0,4033096.0,4088258.0,4099997.0,4064303.0,3907684.0,4194560.0,2560355.0,4004043.0,4037072.0,4025126.0,4.1,7.399894298618598
75912,46.72,,,78.97358792109833,122.21,0.65711,0.9769,0.0,2569037196.0,32280.0,4.8666700333333335,292.0,37.19934,2.55,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3933893.5,2560355.0,4194560.0,419330.798799806,4100000.0,4092228.0,4033096.0,4088258.0,4099997.0,4064303.0,3907684.0,4194560.0,2560355.0,4004043.0,4037072.0,4025126.0,4.1,32.25358792109833
75913,45.73,,,73.10551525985572,122.25,0.63048,0.9701,0.0,2602826688.0,30264.0,4.883351283333334,293.0,33.789492,2.58,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3439714.5,1005736.0,4100745.0,1094477.4575110034,4093646.0,4052551.0,2120402.0,3994862.0,4017458.0,4100745.0,4100000.0,4100000.0,1634005.0,1005736.0,4056198.0,4000971.0,4.1,27.375515259855725
75914,36.3,,,68.86807761389134,122.28,0.5615,0.9788,0.0,2632867776.0,14496.0,4.90001585,294.0,30.041088,2.58,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3439714.5,1005736.0,4100745.0,1094477.4575110034,4093646.0,4052551.0,2120402.0,3994862.0,4017458.0,4100745.0,4100000.0,4100000.0,1634005.0,1005736.0,4056198.0,4000971.0,4.1,32.56807761389135
75915,33.2,,,56.67241593509531,122.36,0.44567,0.9717,0.0,2656256568.0,26628.0,4.916667733333333,295.0,23.388792,2.58,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2928145.9166666665,1284122.0,4100000.0,1192083.5186038392,1381337.0,4014475.0,1932811.0,1284122.0,1305528.0,4027548.0,4100000.0,4094809.0,3904383.0,1906794.0,3186513.0,3999431.0,4.1,23.472415935095306
75916,34.89,,,54.83410666601638,122.36,0.46081,0.9729,0.0,2681556540.0,31476.0,4.933350033333334,296.0,25.299972,2.58,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2928145.9166666665,1284122.0,4100000.0,1192083.5186038392,1381337.0,4014475.0,1932811.0,1284122.0,1305528.0,4027548.0,4100000.0,4094809.0,3904383.0,1906794.0,3186513.0,3999431.0,4.1,19.94410666601638
75917,36.19,,,57.260959310510536,122.34,0.51856,0.9706,0.0,2708158200.0,27072.0,4.950003333333333,297.0,26.60166,2.54,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2689533.583333333,899786.0,4100072.0,1286127.9734695572,4017200.0,899786.0,1547437.0,1551542.0,3322965.0,4062927.0,1843926.0,4024238.0,1723505.0,1080803.0,4100072.0,4100002.0,4.1,21.07095931051054
75918,36.76,,,57.01788373045358,122.32,0.4947,0.966,0.0,2735733420.0,47724.0,4.966673650000001,298.0,27.57522,2.54,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2689533.583333333,899786.0,4100072.0,1286127.9734695572,4017200.0,899786.0,1547437.0,1551542.0,3322965.0,4062927.0,1843926.0,4024238.0,1723505.0,1080803.0,4100072.0,4100002.0,4.1,20.257883730453585
75919,23.4,,,55.52538748368191,122.35,0.44901,0.9715,0.0,2756212212.0,14100.0,4.983341766666666,299.0,20.478792,2.54,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2035788.0,912680.0,3987825.0,1077694.4540401204,912680.0,1454951.0,2258858.0,3748011.0,1898755.0,3580254.0,1798802.0,3987825.0,1121108.0,1028928.0,1643673.0,995611.0,4.1,32.12538748368191
75920,21.38,,,41.38367233483202,122.45,0.34521,0.9556,0.0,2771205588.0,19620.0,5.000009483333333,300.0,14.993376,2.54,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2035788.0,912680.0,3987825.0,1077694.4540401204,912680.0,1454951.0,2258858.0,3748011.0,1898755.0,3580254.0,1798802.0,3987825.0,1121108.0,1028928.0,1643673.0,995611.0,4.1,20.00367233483202
75921,21.25,,,39.34891632759317,122.43,0.32321,0.9551,0.0,2786927148.0,12528.0,5.016670700000001,301.0,15.72156,2.54,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2408648.6666666665,1008024.0,4057412.0,1131829.9002489534,1134730.0,1008024.0,1481045.0,1066521.0,2721493.0,3914212.0,1888255.0,3897118.0,2047718.0,4057412.0,3567522.0,2119734.0,4.1,18.098916327593173
75922,42.28,,,46.38962741025513,122.31,0.54066,0.9744,0.0,2812327416.0,77496.0,5.0333441,302.0,25.400268,2.54,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2408648.6666666665,1008024.0,4057412.0,1131829.9002489534,1134730.0,1008024.0,1481045.0,1066521.0,2721493.0,3914212.0,1888255.0,3897118.0,2047718.0,4057412.0,3567522.0,2119734.0,4.1,4.109627410255129
75923,46.36,,,63.80280484120227,122.31,0.58292,0.9756,0.0,2845518360.0,31560.0,5.0500174,303.0,33.190944,2.49,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4010896.0833333335,3433558.0,4100000.0,177334.4628813298,4100000.0,4094461.0,4100000.0,4090666.0,4082277.0,4080774.0,4034519.0,3998338.0,3433558.0,4048825.0,4004893.0,4062442.0,4.1,17.442804841202268
75924,39.63,,,69.33802994237267,122.29,0.56935,0.9714,0.0,2876566140.0,25272.0,5.066670583333333,304.0,31.04778,2.49,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4010896.0833333335,3433558.0,4100000.0,177334.4628813298,4100000.0,4094461.0,4100000.0,4090666.0,4082277.0,4080774.0,4034519.0,3998338.0,3433558.0,4048825.0,4004893.0,4062442.0,4.1,29.70802994237267
75925,40.44,,,62.78663658916368,122.31,0.50403,0.9664,0.0,2906725932.0,33624.0,5.0833368666666665,305.0,30.159792,2.49,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3250272.6666666665,939710.0,4100000.0,1065841.0873011928,2478677.0,4059414.0,939710.0,3655869.0,4088239.0,4100000.0,3567984.0,4033017.0,1701374.0,2245891.0,4083775.0,4049322.0,4.1,22.34663658916368
75926,48.53,,,64.2357813450582,122.31,0.55819,0.9787,0.0,2938352472.0,29052.0,5.1000130666666665,306.0,31.62654,2.49,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3250272.6666666665,939710.0,4100000.0,1065841.0873011928,2478677.0,4059414.0,939710.0,3655869.0,4088239.0,4100000.0,3567984.0,4033017.0,1701374.0,2245891.0,4083775.0,4049322.0,4.1,15.705781345058199
75927,43.45,,,75.21931770094847,122.25,0.63001,0.9698,0.0,2975237460.0,31055.0,5.11667605,307.0,36.884988,2.69,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3351894.083333333,965034.0,4083966.0,968409.6030879236,4036542.0,4083966.0,4017088.0,3899321.0,3064579.0,4035110.0,2528891.0,965034.0,3654851.0,4047247.0,2029391.0,3860709.0,4.1,31.769317700948463
75928,38.47,,,63.87702757999773,122.36,0.50984,0.9594,0.0,3003414696.0,29544.0,5.133350166666667,308.0,28.177236,2.69,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3351894.083333333,965034.0,4083966.0,968409.6030879236,4036542.0,4083966.0,4017088.0,3899321.0,3064579.0,4035110.0,2528891.0,965034.0,3654851.0,4047247.0,2029391.0,3860709.0,4.1,25.40702757999773
75929,32.12,,,56.44598082195744,122.4,0.393,0.9448,0.0,3027537528.0,26844.0,5.150007233333333,309.0,24.122832,2.69,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3626256.6666666665,1753211.0,4089422.0,753414.9539263798,2208410.0,3999332.0,3896812.0,4089422.0,1753211.0,4024586.0,3553972.0,4027923.0,3932478.0,4046171.0,3945811.0,4036952.0,4.1,24.325980821957444
75930,33.99,,,55.872770095351974,122.42,0.48503,0.9717,0.0,3052521792.0,20076.0,5.166684200000001,310.0,24.984264,2.69,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3626256.6666666665,1753211.0,4089422.0,753414.9539263798,2208410.0,3999332.0,3896812.0,4089422.0,1753211.0,4024586.0,3553972.0,4027923.0,3932478.0,4046171.0,3945811.0,4036952.0,4.1,21.882770095351972
75931,39.75,,,54.30501369989401,122.41,0.45295,0.9552,0.0,3079346388.0,29856.0,5.1833363,311.0,26.824596,2.69,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3581941.083333333,1510903.0,4100000.0,921723.8985613188,3899891.0,4022833.0,4082608.0,4100000.0,4100000.0,4094295.0,3464589.0,1600375.0,4013742.0,4026553.0,1510903.0,4067504.0,4.1,14.555013699894012
75932,37.57,,,65.32913988934455,122.32,0.5899,0.9717,0.0,3109368564.0,24468.0,5.2000041999999995,312.0,30.022176,2.69,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3581941.083333333,1510903.0,4100000.0,921723.8985613188,3899891.0,4022833.0,4082608.0,4100000.0,4100000.0,4094295.0,3464589.0,1600375.0,4013742.0,4026553.0,1510903.0,4067504.0,4.1,27.759139889344546
75933,33.41,,,52.21263818743162,122.56,0.35656,0.8798,0.0,3132865296.0,29724.0,5.2166707500000005,313.0,23.496732,2.72,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2894989.333333333,1185876.0,4100000.0,1123807.5733369817,1400402.0,1828384.0,3540100.0,1185876.0,4100000.0,4092930.0,2280083.0,2242475.0,1968221.0,4037582.0,4086943.0,3976876.0,4.1,18.802638187431626
75934,31.96,,,55.56312772880233,122.42,0.45335,0.9719,0.0,3158453472.0,42744.0,5.233342716666667,314.0,25.588176,2.72,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2894989.333333333,1185876.0,4100000.0,1123807.5733369817,1400402.0,1828384.0,3540100.0,1185876.0,4100000.0,4092930.0,2280083.0,2242475.0,1968221.0,4037582.0,4086943.0,3976876.0,4.1,23.603127728802328
75935,36.84,,,53.395030867685435,122.47,0.45104,0.9718,0.0,3182436396.0,30660.0,5.250004266666666,315.0,23.982924,2.72,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2935634.9166666665,1155522.0,4100000.0,1086805.9645074997,3271929.0,1155522.0,4085438.0,4092868.0,2649402.0,4000614.0,4087796.0,4100000.0,2239292.0,1731148.0,2280061.0,1533549.0,4.1,16.55503086768543
75936,42.7,,,60.27663661133127,122.38,0.53246,0.9611,0.0,3215010096.0,36636.0,5.2666837666666675,316.0,32.5737,2.72,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2935634.9166666665,1155522.0,4100000.0,1086805.9645074997,3271929.0,1155522.0,4085438.0,4092868.0,2649402.0,4000614.0,4087796.0,4100000.0,2239292.0,1731148.0,2280061.0,1533549.0,4.1,17.576636611331267
75937,31.92,,,56.93074575038064,122.52,0.39294,0.8868,0.0,3239414796.0,25416.0,5.283350100000001,317.0,24.4047,2.82,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3062386.583333333,1163651.0,4096329.0,1082134.8014962105,3570981.0,1926171.0,4028622.0,4011589.0,1681251.0,1644355.0,4049456.0,3350840.0,3158736.0,1163651.0,4096329.0,4066658.0,4.1,25.010745750380636
75938,37.77,,,55.79430645466638,122.43,0.47132,0.9708,0.0,3265213332.0,30216.0,5.300006300000001,318.0,25.798536,2.82,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3062386.583333333,1163651.0,4096329.0,1082134.8014962105,3570981.0,1926171.0,4028622.0,4011589.0,1681251.0,1644355.0,4049456.0,3350840.0,3158736.0,1163651.0,4096329.0,4066658.0,4.1,18.02430645466638
75939,42.75,,,60.8777475797654,122.43,0.52537,0.9781,0.0,3294820272.0,71844.0,5.316679733333333,319.0,29.60694,2.82,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3627266.1666666665,1613367.0,4100000.0,798758.8153749158,3774697.0,1613367.0,4037410.0,4092982.0,4100000.0,4099593.0,3344240.0,4063465.0,4084018.0,4048379.0,2238682.0,4030361.0,4.1,18.127747579765398
75940,50.28,,,69.50006419390168,122.35,0.62036,0.9753,0.0,3332049912.0,78396.0,5.3333454,320.0,37.22964,2.82,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3627266.1666666665,1613367.0,4100000.0,798758.8153749158,3774697.0,1613367.0,4037410.0,4092982.0,4100000.0,4099593.0,3344240.0,4063465.0,4084018.0,4048379.0,2238682.0,4030361.0,4.1,19.220064193901678
75941,40.77,,,69.1171752129558,122.39,0.50414,0.9665,0.0,3363561828.0,34656.0,5.350018333333334,321.0,31.511916,2.82,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3207795.083333333,1055459.0,4084788.0,1148374.7266319804,4020574.0,4077331.0,3828690.0,4041797.0,2272139.0,1055459.0,1205614.0,4060663.0,2059366.0,3728131.0,4084788.0,4058989.0,4.1,28.347175212955797
75942,36.64,,,64.29530226863069,122.36,0.50632,0.9655,0.0,3392660952.0,47280.0,5.366676833333333,322.0,29.099124,2.82,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3207795.083333333,1055459.0,4084788.0,1148374.7266319804,4020574.0,4077331.0,3828690.0,4041797.0,2272139.0,1055459.0,1205614.0,4060663.0,2059366.0,3728131.0,4084788.0,4058989.0,4.1,27.65530226863069
75943,21.26,,,52.90536767469822,122.51,0.3506,0.9279,0.0,3411454512.0,13872.0,5.383339816666666,323.0,18.79356,2.84,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1829573.5,906863.0,4039241.0,962594.264614597,1290436.0,2538644.0,1574966.0,1181223.0,1962991.0,3388041.0,906863.0,4039241.0,1010824.0,1020540.0,1788795.0,1252318.0,4.1,31.645367674698218
75944,40.55,,,44.04678937869504,122.48,0.41186,0.9448,0.0,3432918048.0,34620.0,5.40000335,324.0,21.463536,2.84,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1829573.5,906863.0,4039241.0,962594.264614597,1290436.0,2538644.0,1574966.0,1181223.0,1962991.0,3388041.0,906863.0,4039241.0,1010824.0,1020540.0,1788795.0,1252318.0,4.1,3.4967893786950413
75945,49.79,,,68.50709662982467,122.3,0.66206,0.9805,0.0,3471598812.0,38616.0,5.416670783333333,325.0,38.680764,2.84,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3914794.0833333335,3282501.0,4100000.0,277791.3744849596,4029418.0,4014550.0,4094516.0,4100000.0,3282501.0,4013698.0,4100000.0,4100000.0,3391337.0,3719126.0,4063865.0,4068518.0,4.1,18.717096629824674
