seconds,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz,cpu_pct_process,x_rest
79433,22.48,,,67.97569884736478,122.55,0.62268,0.9754,0.0,68357041308.0,44952.0,3.7666831333333333,226.0,34.28376,1.34,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2094537.75,843030.0,3734897.0,950929.054943824,1461448.0,2360774.0,843030.0,1728961.0,3016371.0,3473761.0,1592318.0,3734897.0,1346601.0,991640.0,1540488.0,3044164.0,4.1,45.49569884736478
79434,17.4,,,48.39343429325228,122.82,0.2588,0.926,0.0,68379998316.0,7404.0,3.7833496666666666,227.0,22.957008,1.34,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2094537.75,843030.0,3734897.0,950929.054943824,1461448.0,2360774.0,843030.0,1728961.0,3016371.0,3473761.0,1592318.0,3734897.0,1346601.0,991640.0,1540488.0,3044164.0,4.1,30.993434293252278
79435,17.67,,,38.66018237380986,122.76,0.33211,0.9554,0.0,68393236236.0,14364.0,3.8000132333333334,228.0,13.23792,1.31,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1917697.5,929383.0,4044002.0,1109717.021877537,1077912.0,1883580.0,3710943.0,982044.0,4044002.0,3513840.0,984973.0,929383.0,1157340.0,1276031.0,1701184.0,1751138.0,4.1,20.99018237380986
79436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79437,40.02,,,44.08035197336745,122.69,0.46362,0.9736,0.0,68427837432.0,29184.0,3.833349316666667,230.0,22.260684,1.31,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3187695.25,1148196.0,4100739.0,1083395.2489215808,2371467.0,4020905.0,2221574.0,4065579.0,2756222.0,3979770.0,4100739.0,4100000.0,1453986.0,1148196.0,4005432.0,4028473.0,4.1,4.060351973367446
79438,31.29,,,63.216265808805524,122.58,0.57563,0.9776,0.0,68459494860.0,25596.0,3.850010333333333,231.0,31.657428,1.31,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3187695.25,1148196.0,4100739.0,1083395.2489215808,2371467.0,4020905.0,2221574.0,4065579.0,2756222.0,3979770.0,4100739.0,4100000.0,1453986.0,1148196.0,4005432.0,4028473.0,4.1,31.926265808805525
79439,38.72,,,53.17929382069421,122.69,0.45475,0.9717,0.0,68482282368.0,22320.0,3.8666669500000004,232.0,22.787508,1.44,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2624982.083333333,846053.0,4100002.0,1330414.2670417523,1925479.0,4035219.0,3969680.0,2588335.0,988117.0,1298891.0,2686186.0,4054656.0,907167.0,846053.0,4100002.0,4100000.0,4.1,14.459293820694214
79440,38.26,,,59.82744164634868,122.57,0.59444,0.9788,0.0,68510746380.0,51372.0,3.8833387999999998,233.0,28.464012,1.44,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2624982.083333333,846053.0,4100002.0,1330414.2670417523,1925479.0,4035219.0,3969680.0,2588335.0,988117.0,1298891.0,2686186.0,4054656.0,907167.0,846053.0,4100002.0,4100000.0,4.1,21.567441646348684
79441,32.11,,,61.12948223928832,122.57,0.5477,0.9787,0.0,68539346940.0,25632.0,3.9000128,234.0,28.60056,1.44,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3322994.333333333,1049773.0,4100000.0,1125160.635031456,4021159.0,4007328.0,4088735.0,4100000.0,3800002.0,4099965.0,4062534.0,4068690.0,1731706.0,1476407.0,3369633.0,1049773.0,4.1,29.019482239288322
79442,41.14,,,55.717092985653125,122.68,0.44141,0.9709,0.0,68562462564.0,25284.0,3.9166811,235.0,23.115624,1.44,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3322994.333333333,1049773.0,4100000.0,1125160.635031456,4021159.0,4007328.0,4088735.0,4100000.0,3800002.0,4099965.0,4062534.0,4068690.0,1731706.0,1476407.0,3369633.0,1049773.0,4.1,14.577092985653124
79443,36.82,,,59.00429152585532,122.57,0.54146,0.9789,0.0,68591263644.0,26040.0,3.9333464333333334,236.0,28.80108,1.44,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3755979.4166666665,1311521.0,4100000.0,751662.2896128795,3682791.0,1311521.0,4092587.0,4081367.0,4047745.0,4100000.0,4035975.0,4042187.0,3680917.0,3849964.0,4060417.0,4086282.0,4.1,22.184291525855322
79444,33.0,,,58.18315299535785,122.66,0.45041,0.9716,0.0,68618561436.0,30528.0,3.9500113499999996,237.0,27.297792,1.44,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3755979.4166666665,1311521.0,4100000.0,751662.2896128795,3682791.0,1311521.0,4092587.0,4081367.0,4047745.0,4100000.0,4035975.0,4042187.0,3680917.0,3849964.0,4060417.0,4086282.0,4.1,25.18315299535785
79445,25.53,,,58.75640693418542,122.71,0.44514,0.9712,0.0,68644731696.0,21372.0,3.9666783,238.0,26.17026,1.49,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2064064.9166666667,824705.0,3723420.0,1003482.086330266,2422619.0,2925585.0,824705.0,833930.0,3569542.0,3723420.0,1463409.0,910725.0,1502203.0,2803136.0,1378253.0,2411252.0,4.1,33.22640693418542
79446,25.52,,,53.17815300489792,122.73,0.43485,0.9699,0.0,68666452368.0,10824.0,3.9833517,239.0,21.720672,1.49,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2064064.9166666667,824705.0,3723420.0,1003482.086330266,2422619.0,2925585.0,824705.0,833930.0,3569542.0,3723420.0,1463409.0,910725.0,1502203.0,2803136.0,1378253.0,2411252.0,4.1,27.658153004897923
79447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79448,37.0,,,52.00464189687788,122.67,0.51026,0.9747,0.0,68709416400.0,38076.0,4.016669816666667,241.0,27.40272,1.49,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3430028.6666666665,1159646.0,4100003.0,1079038.3808943294,4100000.0,4100003.0,3995798.0,4050305.0,1159646.0,1792534.0,1789192.0,4003692.0,4083813.0,3950415.0,4045635.0,4089311.0,4.1,15.004641896877878
79449,42.65,,,63.42986081944038,122.66,0.51913,0.9713,0.0,68738657592.0,26712.0,4.033346983333334,242.0,29.241192,1.69,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2932971.4166666665,835856.0,4100000.0,1301893.1610541537,4100000.0,4100000.0,1843894.0,4040583.0,2254387.0,3558957.0,1115227.0,3983315.0,4084314.0,835856.0,1217083.0,4062041.0,4.1,20.77986081944038
79450,21.91,,,65.95637548274763,122.58,0.60485,0.9789,0.0,68770435848.0,25680.0,4.0500153,243.0,31.778256,1.69,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2932971.4166666665,835856.0,4100000.0,1301893.1610541537,4100000.0,4100000.0,1843894.0,4040583.0,2254387.0,3558957.0,1115227.0,3983315.0,4084314.0,835856.0,1217083.0,4062041.0,4.1,44.046375482747635
79451,18.68,,,50.4602435534077,122.88,0.26226,0.9185,0.0,68789373090.0,19938.0,4.066671816666666,244.0,18.937242,1.69,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1755966.0,909318.0,3145421.0,744391.292932129,1361530.0,2574374.0,1978407.0,3145421.0,2520748.0,1531118.0,1071061.0,909318.0,1184137.0,945857.0,1223973.0,2625648.0,4.1,31.7802435534077
79452,29.63,,,41.19582177717319,122.87,0.32999,0.9561,0.0,68804375484.0,15816.0,4.0833438,245.0,15.002394,1.69,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1755966.0,909318.0,3145421.0,744391.292932129,1361530.0,2574374.0,1978407.0,3145421.0,2520748.0,1531118.0,1071061.0,909318.0,1184137.0,945857.0,1223973.0,2625648.0,4.1,11.565821777173188
79453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79454,41.18,,,64.3182418734887,122.56,0.63199,0.9796,0.0,68854258008.0,28464.0,4.1166844000000005,247.0,33.968292,1.69,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3142085.5,1407113.0,4100000.0,1067033.014625016,4100000.0,4100000.0,2177697.0,1407113.0,3564959.0,2345020.0,1495821.0,2209297.0,4095353.0,4044777.0,4064992.0,4099997.0,4.1,23.138241873488703
79455,33.81,,,69.14636997382465,122.6,0.62626,0.9793,0.0,68886534648.0,32328.0,4.1333489,248.0,32.27664,1.72,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2741639.833333333,877608.0,4100000.0,1246306.412242647,1112200.0,1843748.0,1239977.0,877608.0,1669908.0,3688926.0,2716468.0,4004119.0,4081658.0,4100000.0,3794994.0,3770072.0,4.1,35.336369973824645
79456,45.76,,,58.592063630715295,122.76,0.45618,0.9722,0.0,68911135344.0,22140.0,4.15000245,249.0,24.600696,1.72,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2741639.833333333,877608.0,4100000.0,1246306.412242647,1112200.0,1843748.0,1239977.0,877608.0,1669908.0,3688926.0,2716468.0,4004119.0,4081658.0,4100000.0,3794994.0,3770072.0,4.1,12.832063630715297
79457,34.03,,,62.20240757773473,122.58,0.61473,0.975,0.0,68940866076.0,36456.0,4.1666693666666665,250.0,29.730732,1.72,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2359351.75,958797.0,3963572.0,1144926.202915507,3493275.0,3963572.0,1012993.0,958797.0,1851277.0,1441843.0,1885569.0,3771814.0,3901006.0,3004136.0,986967.0,2040972.0,4.1,28.17240757773473
79458,22.66,,,64.97054705941409,122.78,0.46022,0.9718,0.0,68971992336.0,26592.0,4.1833439,251.0,31.12626,1.72,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2359351.75,958797.0,3963572.0,1144926.202915507,3493275.0,3963572.0,1012993.0,958797.0,1851277.0,1441843.0,1885569.0,3771814.0,3901006.0,3004136.0,986967.0,2040972.0,4.1,42.31054705941409
79459,33.03,,,46.91185964896531,122.84,0.36055,0.8997,0.0,68987937192.0,11532.0,4.200000166666666,252.0,15.944856,1.74,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3409644.0,1017877.0,4100536.0,1054910.1182541572,3197074.0,1403607.0,2892719.0,3993134.0,4090003.0,4085522.0,4041517.0,1017877.0,4055601.0,4100536.0,4025379.0,4012759.0,4.1,13.88185964896531
79460,32.94,,,49.60855800171657,122.73,0.45099,0.9718,0.0,69010749696.0,23448.0,4.216678833333334,253.0,22.812504,1.74,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3409644.0,1017877.0,4100536.0,1054910.1182541572,3197074.0,1403607.0,2892719.0,3993134.0,4090003.0,4085522.0,4041517.0,1017877.0,4055601.0,4100536.0,4025379.0,4012759.0,4.1,16.66855800171657
79461,38.42,,,51.380999876212144,122.75,0.43252,0.9696,0.0,69034156104.0,35736.0,4.233347,254.0,23.406408,1.74,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3338267.25,1062651.0,4100000.0,1055793.3736824112,1791400.0,4028745.0,4083472.0,3907363.0,1894309.0,1062651.0,4100000.0,4100000.0,4049645.0,3880471.0,3202257.0,3958894.0,4.1,12.960999876212142
79462,34.54,,,54.22712787027854,122.67,0.46117,0.9721,0.0,69060479472.0,32688.0,4.250002383333333,255.0,26.323368,1.74,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3338267.25,1062651.0,4100000.0,1055793.3736824112,1791400.0,4028745.0,4083472.0,3907363.0,1894309.0,1062651.0,4100000.0,4100000.0,4049645.0,3880471.0,3202257.0,3958894.0,4.1,19.687127870278538
79463,19.48,,,57.68557440165388,122.66,0.46061,0.9731,0.0,69088241880.0,56532.0,4.26667565,256.0,27.762408,1.74,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2111183.4166666665,950099.0,3869020.0,836945.9239393803,1466197.0,950099.0,1564672.0,1782817.0,3869020.0,2674908.0,1609052.0,3097751.0,1776052.0,3157150.0,1541285.0,1845198.0,4.1,38.20557440165388
79464,30.32,,,47.233746913837095,122.85,0.31952,0.9499,0.0,69106000236.0,13560.0,4.283345116666666,257.0,17.758356,1.74,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2111183.4166666665,950099.0,3869020.0,836945.9239393803,1466197.0,950099.0,1564672.0,1782817.0,3869020.0,2674908.0,1609052.0,3097751.0,1776052.0,3157150.0,1541285.0,1845198.0,4.1,16.913746913837095
79465,22.49,,,45.557708134012294,122.74,0.42935,0.9692,0.0,69125534736.0,21372.0,4.300005733333333,258.0,19.5345,1.76,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2165076.083333333,935009.0,3627900.0,764822.246717765,2638562.0,2055087.0,1590307.0,935009.0,2776264.0,1869688.0,2534537.0,1610918.0,1259540.0,3627900.0,3170841.0,1912260.0,4.1,23.067708134012296
79466,13.91,,,45.86453622297635,122.83,0.34676,0.9018,0.0,69144681396.0,20700.0,4.316676766666666,259.0,19.14666,1.76,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2165076.083333333,935009.0,3627900.0,764822.246717765,2638562.0,2055087.0,1590307.0,935009.0,2776264.0,1869688.0,2534537.0,1610918.0,1259540.0,3627900.0,3170841.0,1912260.0,4.1,31.954536222976348
79467,17.79,,,34.45497634713662,122.87,0.25781,0.9002,0.0,69156029796.0,15932.0,4.333340616666666,260.0,11.3484,1.76,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1671991.8333333333,885464.0,3362518.0,786156.8558716334,1238880.0,2164641.0,996506.0,885464.0,949374.0,1163780.0,1437219.0,2573371.0,2589892.0,1773580.0,3362518.0,928677.0,4.1,16.664976347136623
79468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79469,37.94,,,44.8974943439595,122.62,0.61053,0.9014,0.0,69189236544.0,50652.0,4.366673483333333,262.0,20.9625,1.78,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3474941.5,978962.0,4100000.0,1047539.686501463,4014966.0,978962.0,4043276.0,4072883.0,4068443.0,1656049.0,4100000.0,4100000.0,2652428.0,3960695.0,3977769.0,4073827.0,4.1,6.957494343959503
79470,39.3,,,52.862119891984676,122.78,0.45731,0.9723,0.0,69214914744.0,32736.0,4.383351833333333,263.0,25.6782,1.78,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3474941.5,978962.0,4100000.0,1047539.686501463,4014966.0,978962.0,4043276.0,4072883.0,4068443.0,1656049.0,4100000.0,4100000.0,2652428.0,3960695.0,3977769.0,4073827.0,4.1,13.562119891984679
79471,49.17,,,63.952495386065515,122.68,0.61142,0.8698,0.0,69246191700.0,23124.0,4.400010933333333,264.0,31.276956,1.78,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3890222.9166666665,2733995.0,4089534.0,416936.5411365496,4084438.0,4084634.0,4086444.0,4089534.0,2733995.0,4056518.0,4039925.0,3241688.0,4048926.0,4074145.0,4060367.0,4082061.0,4.1,14.782495386065513
79472,51.59,,,61.63755774219433,122.7,0.53464,0.9786,0.0,69276000296.0,69040.0,4.416675483333333,265.0,29.808596,1.78,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3890222.9166666665,2733995.0,4089534.0,416936.5411365496,4084438.0,4084634.0,4086444.0,4089534.0,2733995.0,4056518.0,4039925.0,3241688.0,4048926.0,4074145.0,4060367.0,4082061.0,4.1,10.047557742194329
79473,38.12,,,78.25727491390086,122.55,0.67052,0.9807,0.0,69316412424.0,47508.0,4.433337300000001,266.0,40.412128,1.78,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3798535.4166666665,2768736.0,4100345.0,423389.1593875659,2768736.0,4039699.0,4085163.0,4100345.0,4093838.0,4093695.0,3937820.0,3545157.0,3079532.0,4057106.0,3906235.0,3875099.0,4.1,40.13727491390086
79474,35.38,,,68.4057449068276,122.79,0.4451,0.9688,0.0,69346935684.0,30036.0,4.450012549999999,267.0,30.52326,1.78,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3798535.4166666665,2768736.0,4100345.0,423389.1593875659,2768736.0,4039699.0,4085163.0,4100345.0,4093838.0,4093695.0,3937820.0,3545157.0,3079532.0,4057106.0,3906235.0,3875099.0,4.1,33.02574490682759
79475,39.8,,,59.36196565212931,122.76,0.45763,0.9722,0.0,69372788898.0,54738.0,4.4667780666666665,268.0,25.853214,1.72,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2777701.9166666665,954243.0,4090553.0,1164149.869472745,2710841.0,3962442.0,2573480.0,4052847.0,954243.0,1979147.0,1287536.0,1919021.0,4090553.0,4072787.0,1670913.0,4058613.0,4.1,19.56196565212931
79476,31.14,,,62.77247065307624,122.67,0.54236,0.9792,0.0,69403306380.0,39276.0,4.483342216666667,269.0,30.517482,1.72,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2777701.9166666665,954243.0,4090553.0,1164149.869472745,2710841.0,3962442.0,2573480.0,4052847.0,954243.0,1979147.0,1287536.0,1919021.0,4090553.0,4072787.0,1670913.0,4058613.0,4.1,31.63247065307624
79477,35.44,,,57.5891612038036,122.76,0.4552,0.9727,0.0,69426564780.0,30492.0,4.500003666666667,270.0,23.2584,1.72,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2868103.1666666665,1357358.0,4100000.0,1062494.6629231316,2561695.0,4056335.0,2308221.0,1357358.0,2581991.0,4017146.0,2011155.0,4033454.0,1810467.0,1504772.0,4100000.0,4074644.0,4.1,22.1491612038036
79478,48.18,,,56.87676490503324,122.66,0.54148,0.9752,0.0,69452730828.0,23568.0,4.5166737333333336,271.0,26.166048,1.72,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2868103.1666666665,1357358.0,4100000.0,1062494.6629231316,2561695.0,4056335.0,2308221.0,1357358.0,2581991.0,4017146.0,2011155.0,4033454.0,1810467.0,1504772.0,4100000.0,4074644.0,4.1,8.696764905033241
79479,56.77,,,64.43802325369847,122.55,0.66155,0.9801,0.0,69483655176.0,48216.0,4.533340616666666,272.0,30.924348,1.98,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3631953.3333333335,1895397.0,4100108.0,690012.7557366039,3898528.0,3087506.0,3433442.0,4071756.0,4099997.0,4100000.0,1895397.0,4037169.0,4092354.0,4100108.0,2697797.0,4069386.0,4.1,7.668023253698472
79480,25.09,,,85.00689388321301,122.43,0.80388,0.981,0.0,69527300292.0,33084.0,4.550015183333333,273.0,43.645116,1.98,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3631953.3333333335,1895397.0,4100108.0,690012.7557366039,3898528.0,3087506.0,3433442.0,4071756.0,4099997.0,4100000.0,1895397.0,4037169.0,4092354.0,4100108.0,2697797.0,4069386.0,4.1,59.91689388321301
79481,17.3,,,65.93922112135944,122.77,0.42979,0.9552,0.0,69552032940.0,7500.0,4.5666731,274.0,24.732648,1.98,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2574637.9166666665,1018088.0,3974863.0,1043333.9969833452,1798287.0,3711016.0,1032333.0,3632677.0,1018088.0,2997961.0,3974863.0,2250084.0,2276615.0,3869032.0,2840501.0,1494198.0,4.1,48.63922112135944
79482,22.34,,,39.8119864912384,122.87,0.29365,0.9186,0.0,69563748720.0,8748.0,4.5833382,275.0,11.71578,1.98,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2574637.9166666665,1018088.0,3974863.0,1043333.9969833452,1798287.0,3711016.0,1032333.0,3632677.0,1018088.0,2997961.0,3974863.0,2250084.0,2276615.0,3869032.0,2840501.0,1494198.0,4.1,17.4719864912384
79483,31.7,,,35.674348756546344,122.8,0.29075,0.9191,0.0,69577254024.0,24060.0,4.6000013,276.0,13.505304,1.98,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3075840.833333333,1317045.0,4088837.0,1056531.536599818,3958443.0,4010548.0,3448529.0,3915963.0,2323215.0,1925540.0,1542310.0,4057274.0,1317045.0,2278277.0,4044109.0,4088837.0,4.1,3.9743487565463447
79484,27.21,,,48.34864033644678,122.71,0.4591,0.9728,0.0,69600471576.0,20784.0,4.616673899999999,277.0,23.217552,1.98,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3075840.833333333,1317045.0,4088837.0,1056531.536599818,3958443.0,4010548.0,3448529.0,3915963.0,2323215.0,1925540.0,1542310.0,4057274.0,1317045.0,2278277.0,4044109.0,4088837.0,4.1,21.138640336446777
79485,18.67,,,51.70089374478087,122.71,0.45696,0.9725,0.0,69623709696.0,24864.0,4.6333507166666665,278.0,23.23812,2.06,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2207175.833333333,902727.0,4011118.0,1095803.0379946504,4011118.0,902727.0,2074810.0,3548864.0,1121658.0,1809809.0,3024518.0,3985900.0,1036655.0,1559220.0,1410187.0,2000644.0,4.1,33.03089374478087
79486,17.16,,,39.48156558812188,122.74,0.307,0.913,0.0,69637425120.0,17652.0,4.6500135,279.0,13.715424,2.06,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2207175.833333333,902727.0,4011118.0,1095803.0379946504,4011118.0,902727.0,2074810.0,3548864.0,1121658.0,1809809.0,3024518.0,3985900.0,1036655.0,1559220.0,1410187.0,2000644.0,4.1,22.32156558812188
79487,17.37,,,35.379917097708066,122.57,0.29844,0.9151,0.0,69650238336.0,16308.0,4.666673866666667,280.0,12.813216,2.06,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020297.3333333333,840786.0,3893016.0,837961.8971985275,2312006.0,2711289.0,840786.0,1506762.0,2069752.0,1833028.0,1471877.0,3079126.0,2053945.0,1162668.0,1309313.0,3893016.0,4.1,18.009917097708065
