seconds,VDD_GPU_SOC_current,VDD_CPU_CV_current,VIN_SYS_5V0_current,VDDQ_VDD2_1V8AO_current,tegra,igpm,voltage,current,power_factor,discard,load_avg_1minute,cpu_pct,cpu_pct_process
66382,5.154,7.53,4.83,1.507,18.556554476612746,14.32044746110915,122.35,0.14017,0.7883,0.0,5.305,,0.0
66383,5.154,7.926,4.923,1.507,18.842588133628922,14.100445035412307,122.39,0.1432,0.806,0.0,5.3,33.0,0.0
66384,5.154,7.133,4.722,1.406,18.714311693540246,14.955978053002495,122.4,0.1417,0.8021,0.0,5.3,33.0,0.0
66385,5.154,6.737,4.521,1.306,18.415418185478174,14.342272730525899,122.33,0.14556,0.8126,0.0,5.2924999999999995,,0.0
66386,5.154,7.53,4.629,1.306,18.47649272983472,14.10317878259927,122.32,0.14008,0.7989,0.0,5.285,,0.0
66387,5.154,7.926,4.636,1.308,18.640744910884305,13.736649025702086,122.32,0.23877,0.5635,0.0,5.2775,,0.0
66388,5.154,7.923,4.622,1.306,18.75002143761901,12.31178133107107,122.35,0.17003,0.4224,0.0,5.27,33.0,0.0
66389,5.154,8.319,4.823,1.406,19.03561500633331,13.560886197590165,122.28,0.23987,0.5921,0.0,5.27,33.0,0.0
66390,5.152,7.527,4.923,1.507,19.057630504433316,12.490511176041398,122.33,0.17307,0.4396,0.0,5.305,,0.0
66391,5.154,7.133,4.923,1.507,18.95544135310332,13.93463263336754,122.29,0.2405,0.5706,0.0,5.34,,0.0
66392,5.154,7.527,4.931,1.509,19.005108947172324,14.748657295271547,122.24,0.20876,0.7214,0.0,5.375,,0.0
66393,5.154,5.944,4.838,1.408,18.506776263020626,14.255364016594697,122.28,0.14366,0.8072,0.0,5.41,33.0,0.0
66395,5.154,7.13,4.521,1.205,18.35774338411444,14.067802792592293,122.29,0.14293,0.8056,0.0,5.4025,,0.0
66396,5.154,7.13,4.521,1.205,18.253420368880107,14.308877250501407,122.27,0.14875,0.8193,0.0,5.395,,0.0
66397,5.154,6.734,4.521,1.306,18.091894258216072,13.908207127845387,122.29,0.23932,0.5926,0.0,5.3875,,0.0
66398,5.154,7.527,4.622,1.306,18.247025980751253,14.301400431395678,122.34,0.14338,0.8054,0.0,5.38,32.0,0.0
66399,5.154,7.926,4.629,1.308,18.47801818652588,14.2603423435781,122.37,0.14449,0.8095,0.0,5.38,32.0,0.0
66400,5.154,8.322,4.931,1.509,18.909412730568118,14.2490439966931,122.36,0.14113,0.8008,0.0,5.3525,,0.0
66401,5.154,7.527,4.923,1.507,18.969888911397682,14.374714463606013,122.36,0.1451,0.81,0.0,5.324999999999999,,0.0
66402,5.154,7.53,4.823,1.406,18.952822237978378,14.781187542711805,122.34,0.15518,0.812,0.0,5.297499999999999,,0.0
66403,5.154,6.734,4.722,1.406,18.671775566584863,14.310158729005103,122.34,0.14228,0.8043,0.0,5.27,32.0,0.0
66404,5.154,7.53,4.722,1.306,18.683842896609406,14.382331810834126,122.35,0.14327,0.807,0.0,5.27,32.0,0.0
66405,5.154,7.53,4.73,1.408,18.725290027626585,14.096456267781274,122.36,0.14215,0.8036,0.0,5.244999999999999,,0.0
66406,5.154,6.338,4.629,1.306,18.33580301933861,13.924459449894284,122.41,0.13828,0.7928,0.0,5.22,,0.0
66407,5.154,7.13,4.622,1.306,18.298662113537027,14.107553713919621,122.39,0.14416,0.807,0.0,5.195,,0.0
66408,5.154,7.13,4.823,1.406,18.36296347947592,13.9987576467121,122.4,0.14084,0.8006,0.0,5.17,33.0,0.0
66409,5.154,6.737,4.923,1.507,18.350374435633142,14.089882910975573,122.37,0.14307,0.8051,0.0,5.17,33.0,0.0
66410,5.154,6.341,4.823,1.406,18.1624621049432,18.169893886925234,122.36,0.18951,0.8769,0.0,5.145,,0.0
66411,5.154,5.942,4.629,1.308,17.82362347346024,17.475647922250747,122.41,0.15144,0.8249,0.0,5.12,,0.0
66412,5.154,6.737,4.528,1.205,17.76373643142217,18.766276066132406,122.34,0.18815,0.8731,0.0,5.095000000000001,,0.0
66413,5.154,7.527,4.521,1.205,17.95671550199552,15.888933383478394,122.38,0.1459,0.8081,0.0,5.07,31.0,0.0
66414,5.152,7.923,4.622,1.205,18.240300851396864,15.219932705373163,122.34,0.14648,0.8124,0.0,5.07,31.0,0.0
66415,5.152,7.923,4.521,1.205,18.408510595977805,14.767632742560094,122.33,0.14971,0.8163,0.0,5.17,,0.0
66416,5.154,7.926,4.622,1.306,18.588357417184465,15.109571021488676,122.35,0.14504,0.8039,0.0,5.27,,0.0
66417,5.154,8.319,4.939,1.509,18.988150192029124,15.040172202259432,122.35,0.15004,0.8209,0.0,5.37,,0.0
66418,5.154,7.53,4.931,1.507,19.02830513442039,14.68606624576249,122.35,0.14965,0.8101,0.0,5.47,34.0,0.0
66419,5.154,7.53,5.024,1.607,19.114313594094273,14.70985570560757,122.34,0.14715,0.8106,0.0,5.47,34.0,0.0
66420,5.154,7.133,4.823,1.406,18.93481951586599,14.468529854916378,122.37,0.14515,0.8089,0.0,5.46,,0.0
66421,5.154,6.341,4.622,1.306,18.481273661106194,14.900714618165422,122.32,0.15072,0.8201,0.0,5.449999999999999,,0.0
66422,5.154,5.944,4.722,1.406,18.104691562774335,15.203198279821516,122.36,0.15664,0.8229,0.0,5.4399999999999995,,0.0
66423,5.154,6.341,4.636,1.308,17.904984093942033,17.165894206985147,122.32,0.2203,0.6936,0.0,5.43,31.0,0.0
66424,5.154,6.737,4.722,1.306,17.909188865759422,15.565458699097132,122.35,0.14971,0.8192,0.0,5.43,31.0,0.0
66425,5.154,7.133,4.622,1.306,18.000932206031596,15.66468463365322,122.35,0.1628,0.8298,0.0,5.42,,0.0
66426,5.154,7.926,4.722,1.406,18.363052544222118,14.772330680540136,122.36,0.13977,0.7971,0.0,5.41,,0.0
66427,5.154,7.133,4.622,1.306,18.318636780955483,15.261409996397688,122.34,0.15674,0.8282,0.0,5.3999999999999995,,0.0
66428,5.154,7.926,4.528,1.205,18.466945746668838,14.543646340135082,122.35,0.1416,0.796,0.0,5.39,33.0,0.0
66429,5.154,7.926,4.737,1.408,18.694362022668187,14.400503686266433,122.39,0.14981,0.8204,0.0,5.39,33.0,0.0
66431,5.154,8.322,4.823,1.507,19.02785341586773,14.293854447440925,122.39,0.18831,0.5888,0.0,5.433333333333333,,0.0
66432,5.154,8.322,5.024,1.607,19.35159739110741,15.972557752830566,122.35,0.23611,0.7137,0.0,5.476666666666667,,0.0
66433,5.154,7.133,4.823,1.507,19.13121817377519,13.172775626454616,122.41,0.18401,0.4233,0.0,5.52,33.0,0.0
66434,5.154,7.133,4.823,1.406,18.946652721642632,17.199856327911753,122.34,0.28125,0.6578,0.0,5.52,33.0,0.0
66435,5.152,5.942,4.73,1.408,18.432256905149845,14.855850404331612,122.37,0.14822,0.8115,0.0,5.55,,0.0
66436,5.154,6.338,4.737,1.408,18.193679833604893,14.37776438208002,122.39,0.14561,0.8097,0.0,5.58,,0.0
66437,5.154,5.942,4.521,1.306,17.812475883523426,15.743120128137415,122.38,0.1674,0.7435,0.0,5.609999999999999,,0.0
66438,5.154,5.548,4.521,1.306,17.4274331184664,18.842288342765794,122.36,0.24661,0.5804,0.0,5.64,30.0,0.0
66439,5.154,7.13,4.622,1.306,17.66280318292648,15.124884431098069,122.39,0.21358,0.5307,0.0,5.64,30.0,0.0
66440,5.154,7.923,4.521,1.205,18.004862228048534,15.93009359190665,122.33,0.23552,0.5707,0.0,5.6274999999999995,,0.0
66441,5.152,7.923,4.629,1.308,18.307003559633973,14.600659471416789,122.34,0.2372,0.5478,0.0,5.615,,0.0
66442,5.152,7.923,4.73,1.408,18.578802491743783,21.483761839087176,122.25,0.29422,0.8165,0.0,5.6025,,0.0
66443,5.152,8.319,4.823,1.406,18.915161744220647,17.38480191756483,122.33,0.20551,0.6087,0.0,5.59,34.0,0.0
66444,5.548,7.923,5.024,1.607,19.27121322095445,15.754220540407317,122.37,0.18815,0.4486,0.0,5.59,34.0,0.0
66445,5.548,7.923,5.124,1.607,19.550449254668116,24.972166751751796,122.23,0.31316,0.8442,0.0,5.6175,,0.0
66446,5.154,6.737,4.923,1.507,19.181614478267683,19.503552737095603,122.31,0.25571,0.5783,0.0,5.645,,0.0
66447,5.154,5.944,4.629,1.308,18.537630134787378,17.771566912176652,122.33,0.15952,0.8348,0.0,5.6725,,0.0
66448,5.154,6.734,4.629,1.306,18.323241094351165,17.797471915613613,122.29,0.18916,0.8775,0.0,5.7,31.0,0.0
66449,5.152,6.734,4.622,1.306,18.170468766045815,30.687514206938832,122.15,0.36071,0.9624,0.0,5.7,31.0,0.0
66450,5.152,6.734,4.521,1.205,18.00292813623207,38.89012756108602,122.19,0.35562,0.9574,0.0,5.6875,,0.0
66451,5.152,6.734,4.622,1.306,17.94624969536245,42.62390472741676,122.22,0.35061,0.958,0.0,5.675000000000001,,0.0
66452,5.152,7.527,4.722,1.306,18.174474786753716,44.76888202505277,122.19,0.38002,0.9595,0.0,5.6625000000000005,,0.0
66453,5.152,7.527,4.838,1.408,18.3996323507276,45.150124374215174,122.15,0.43828,0.9472,0.0,5.65,32.0,0.0
66454,5.152,6.338,4.83,1.406,18.19754264550932,44.09914306224906,122.23,0.36307,0.9599,0.0,5.65,32.0,0.0
66455,5.154,7.527,4.722,1.406,18.380979851856527,29.927328349245993,122.44,0.19898,0.4598,0.0,5.6175,,0.0
66456,5.152,6.734,4.622,1.306,18.21088589629957,18.665409623791373,122.43,0.19976,0.4694,0.0,5.585,,0.0
66457,5.152,6.734,4.722,1.306,18.1218201274097,18.306403050672305,122.49,0.1339,0.652,0.0,5.5525,,0.0
66458,5.152,7.13,4.73,1.406,18.21067408918679,19.91699237246642,122.42,0.17952,0.8699,0.0,5.52,32.0,0.0
66459,5.152,6.734,4.536,1.207,18.036171862430752,16.043607868629184,122.49,0.16597,0.4158,0.0,5.52,32.0,0.0
66460,5.152,7.527,4.622,1.306,18.20742030370153,17.82633034925787,122.44,0.24576,0.5845,0.0,5.503333333333333,,0.0
66461,5.152,7.527,4.823,1.406,18.41759421259107,15.52426181685681,122.46,0.10676,0.5077,0.0,5.486666666666666,,0.0
66463,5.152,7.923,4.722,1.406,18.65321594881375,16.43517819282078,122.4,0.24055,0.5706,0.0,5.47,33.0,0.0
66464,5.154,7.13,4.823,1.406,18.611151164169623,18.955673684096265,122.39,0.26264,0.5962,0.0,5.47,33.0,0.0
66465,5.152,7.527,4.73,1.408,18.672905814918735,20.10065295155151,122.38,0.19182,0.8543,0.0,5.4625,,0.0
66466,5.152,7.923,5.04,1.408,18.927934070443115,18.43583507366752,122.43,0.18309,0.6972,0.0,5.455,,0.0
66467,5.152,6.734,5.132,1.406,18.77675384931018,15.757983401187573,122.42,0.23463,0.531,0.0,5.4475,,0.0
66468,5.152,6.734,5.024,1.306,18.608527694517125,13.843808214625133,122.43,0.2087,0.4877,0.0,5.44,33.0,0.0
66469,5.152,6.338,4.923,1.306,18.341669386161985,20.084840152331495,122.37,0.31683,0.6016,0.0,5.44,33.0,0.0
66470,5.152,5.942,5.124,1.406,18.126368570313392,17.530023320574788,122.46,0.14498,0.8054,0.0,5.430000000000001,,0.0
66471,5.152,6.734,5.032,1.308,18.156257999219374,13.346032199270006,122.48,0.16838,0.4288,0.0,5.42,,0.0
66472,5.154,5.942,4.939,1.308,17.912280599453563,17.77090753104473,122.43,0.17564,0.8611,0.0,5.41,,0.0
66473,5.152,6.338,4.722,1.306,17.793996419617493,15.86765389820384,122.46,0.14003,0.7905,0.0,5.4,31.0,0.0
66474,5.152,6.734,4.622,1.306,17.799997493732246,14.745057700958744,122.42,0.14196,0.803,0.0,5.4,31.0,0.0
66475,5.152,6.734,4.521,1.205,17.74359824561257,14.333489154000196,122.46,0.14115,0.7997,0.0,5.3925,,0.0
66476,5.152,7.527,4.722,1.406,18.0626187719288,13.995510345875445,122.33,0.23527,0.583,0.0,5.385,,0.0
66477,5.152,7.923,4.73,1.408,18.40773314035016,13.025497124044696,122.46,0.17977,0.436,0.0,5.3775,,0.0
66478,5.152,7.13,4.629,1.306,18.35051319824511,13.802998959483133,122.38,0.22942,0.5562,0.0,5.37,32.0,0.0
66479,5.152,7.923,4.722,1.306,18.576259238771577,14.2480635501719,122.39,0.2391,0.5848,0.0,5.37,32.0,0.0
66480,5.154,8.319,4.823,1.507,18.944281467140105,12.680824858396273,122.43,0.17344,0.4492,0.0,5.3425,,0.0
66481,5.152,7.527,4.823,1.507,18.963697026998073,13.890048548500946,122.35,0.23804,0.5915,0.0,5.3149999999999995,,0.0
66482,5.154,7.53,4.722,1.406,18.91818791889865,12.130513156495077,122.39,0.1677,0.4237,0.0,5.2875,,0.0
66483,5.154,7.527,4.737,1.308,18.860531543229055,13.833378608874467,122.35,0.23616,0.5891,0.0,5.26,33.0,0.0
66484,5.152,6.734,4.73,1.306,18.578972080260336,12.23395350399076,122.38,0.16973,0.4203,0.0,5.26,33.0,0.0
66485,5.152,7.13,4.722,1.306,18.498280456182236,21.080978036308185,122.23,0.35893,0.8182,0.0,5.255,,0.0
66486,5.152,7.923,4.622,1.306,18.649696319327564,17.29972722651759,122.35,0.15119,0.814,0.0,5.25,,0.0
66487,5.154,7.527,4.722,1.406,18.697487423529296,15.972319607086874,122.36,0.1626,0.8394,0.0,5.245,,0.0
66488,5.154,7.527,4.622,1.306,18.67094119647051,16.23355463766156,122.36,0.14505,0.7854,0.0,5.24,32.0,0.0
66489,5.154,6.737,4.636,1.308,18.420158837529357,14.675920768502538,122.38,0.24611,0.5568,0.0,5.24,32.0,0.0
66490,5.154,7.13,4.722,1.406,18.417711186270548,14.88482777651746,122.35,0.24524,0.586,0.0,5.233333333333333,,0.0
66491,5.154,7.527,4.823,1.406,18.565397830389383,12.523422849141843,122.41,0.17042,0.4291,0.0,5.226666666666667,,0.0
66493,5.154,7.133,4.923,1.507,18.610878481272568,14.313079483301557,122.42,0.13999,0.7956,0.0,5.22,32.0,0.0
66494,5.154,7.13,4.722,1.406,18.551214936890798,14.054363283940704,122.42,0.14616,0.8017,0.0,5.22,32.0,0.0
66495,5.152,5.942,4.528,1.205,18.033950455823557,14.426859724474163,122.42,0.15458,0.8308,0.0,5.255,,0.0
66496,5.152,6.338,4.636,1.308,17.85396531907649,15.033287619846247,122.42,0.14809,0.7976,0.0,5.29,,0.0
66497,5.152,6.734,4.722,1.306,17.871975723353543,14.288941257525085,122.41,0.1411,0.8001,0.0,5.325,,0.0
66498,5.154,7.13,4.622,1.306,17.97398300634748,13.985627395931772,122.43,0.23239,0.5911,0.0,5.36,32.0,0.0
66499,5.152,5.546,4.622,1.306,17.569588104443238,13.691626437763219,122.44,0.19861,0.5145,0.0,5.36,32.0,0.0
66500,5.152,6.338,4.622,1.306,17.52411167311027,13.482788407706948,122.47,0.18441,0.4453,0.0,5.3525,,0.0
66501,5.152,7.527,4.629,1.308,17.851678171177188,13.346157596690439,122.49,0.17617,0.4216,0.0,5.345000000000001,,0.0
66502,5.152,7.527,4.737,1.408,18.14337471982403,14.010233338965374,122.44,0.23257,0.528,0.0,5.3375,,0.0
66503,5.152,7.527,4.722,1.406,18.34246230387682,14.299578824685586,122.43,0.23148,0.5736,0.0,5.33,32.0,0.0
66504,5.152,6.338,4.622,1.306,18.065123612713773,15.804311275807011,122.45,0.15261,0.8159,0.0,5.33,32.0,0.0
66505,5.152,7.13,4.622,1.306,18.108586528899643,13.891343437321263,122.45,0.24125,0.5751,0.0,5.445,,0.0
66506,5.152,7.923,4.923,1.507,18.52751057022975,12.731808959300835,122.48,0.18621,0.4903,0.0,5.5600000000000005,,0.0
66507,5.154,7.923,4.939,1.509,18.826757399160826,14.53617033112813,122.44,0.19315,0.6669,0.0,5.675,,0.0
66508,5.154,6.341,4.73,1.408,18.46863017941258,14.511559396503865,122.45,0.14838,0.8134,0.0,5.79,33.0,0.0
66509,5.152,6.338,4.521,1.205,18.092841125588805,15.850645111100578,122.43,0.14558,0.8117,0.0,5.79,33.0,0.0
66510,5.154,7.133,4.622,1.306,18.129488787912166,15.064838591175247,122.47,0.14163,0.7887,0.0,5.7725,,0.0
66511,5.152,7.527,4.722,1.306,18.302742151538517,15.195499345741178,122.46,0.14769,0.809,0.0,5.755,,0.0
66512,5.152,7.527,4.722,1.406,18.45401950607696,15.330187092912455,122.26,0.15374,0.8246,0.0,5.7375,,0.0
66513,5.152,5.942,4.528,1.207,17.966513654253873,14.510584121008279,122.26,0.13778,0.7914,0.0,5.72,32.0,0.0
66514,5.152,7.13,4.629,1.306,18.041659557977713,14.105890247454088,122.47,0.14593,0.8064,0.0,5.72,32.0,0.0
66515,5.152,7.527,4.823,1.406,18.3015616905844,14.233283448413728,122.44,0.23262,0.5843,0.0,5.705,,0.0
66516,5.152,7.527,4.823,1.507,18.51379318340908,14.253976255964135,122.48,0.17924,0.4187,0.0,5.6899999999999995,,0.0
66517,5.152,7.13,4.722,1.406,18.48265522838636,12.51655302905699,122.44,0.16853,0.4148,0.0,5.675,,0.0
