seconds,VDD_GPU_SOC_current,VDD_CPU_CV_current,VIN_SYS_5V0_current,VDDQ_VDD2_1V8AO_current,tegra,igpm,voltage,current,power_factor,discard,load_avg_1minute,cpu_pct,cpu_pct_process
67838,5.152,7.13,4.521,1.205,18.35944184427013,12.62832341038096,122.51,0.22511,0.5706,0.0,5.62,32.0,0.0
67839,5.152,6.734,4.622,1.306,18.19580929098909,13.110713090832467,122.48,0.23641,0.5785,0.0,5.62,32.0,0.0
67840,5.152,6.734,4.622,1.306,18.081266503692362,12.106415073108876,122.54,0.16301,0.4106,0.0,5.5875,,0.0
67841,5.152,7.13,4.722,1.406,18.17988655258465,11.89582065905344,122.52,0.1664,0.4103,0.0,5.555,,0.0
67842,5.152,6.734,4.528,1.207,18.012220586809256,13.307778240238731,122.52,0.1683,0.4164,0.0,5.5225,,0.0
67843,5.154,7.527,4.622,1.306,18.19125441076648,13.800406055481318,122.5,0.22535,0.5803,0.0,5.49,32.0,0.0
67844,5.152,7.527,4.823,1.406,18.406278087536535,13.339085333921064,122.49,0.23207,0.5849,0.0,5.49,32.0,0.0
67845,5.152,7.923,4.521,1.306,18.554994661275575,11.494833518674447,122.53,0.16936,0.4208,0.0,5.5600000000000005,,0.0
67846,5.152,7.13,4.722,1.306,18.481496262892904,12.074658127833732,122.53,0.17041,0.4605,0.0,5.63,,0.0
67847,5.152,7.923,4.73,1.306,18.670347384025032,13.092457316492878,122.55,0.17833,0.4655,0.0,5.699999999999999,,0.0
67848,5.152,8.319,4.737,1.408,18.95404316881752,13.342087501689937,122.51,0.2348,0.5902,0.0,5.77,33.0,0.0
67850,5.152,7.923,4.722,1.406,19.028730218172267,11.725085127546295,122.35,0.16884,0.4202,0.0,5.835,,0.0
67851,5.152,7.13,4.823,1.406,18.87341115272059,11.749366939123867,122.4,0.17073,0.4482,0.0,5.9,,0.0
67852,5.152,7.527,4.722,1.306,18.823487806904414,12.162800402083644,122.6,0.16606,0.4099,0.0,5.965,,0.0
67853,5.152,6.734,4.622,1.306,18.52064146483309,11.786033576540284,122.57,0.17313,0.4551,0.0,6.03,32.0,0.0
67854,5.152,7.13,4.73,1.308,18.460449025383163,12.444193661727322,122.53,0.21953,0.5697,0.0,6.03,32.0,0.0
67855,5.152,7.13,4.737,1.408,18.450414317768214,13.00189673818073,122.53,0.23116,0.5803,0.0,6.01,,0.0
67856,5.152,7.13,4.622,1.306,18.37829002243775,11.834473756837193,122.53,0.20426,0.4914,0.0,5.99,,0.0
67857,5.152,7.527,4.622,1.306,18.44690301570642,11.92857984901661,122.56,0.17332,0.4171,0.0,5.970000000000001,,0.0
67858,5.152,7.13,4.622,1.306,18.375832110994494,14.14746992174889,122.51,0.21316,0.557,0.0,5.95,32.0,0.0
67859,5.152,7.527,4.823,1.406,18.535482477696146,12.827134428211908,122.55,0.21715,0.5111,0.0,5.95,32.0,0.0
67860,5.152,7.13,4.73,1.408,18.5008377343873,11.685221176213677,122.56,0.16199,0.409,0.0,5.93,,0.0
67861,5.152,7.527,4.83,1.408,18.62568641407111,12.997252804408905,122.48,0.23234,0.5877,0.0,5.91,,0.0
67862,5.152,7.527,4.823,1.406,18.71038048984978,12.646780608338577,122.49,0.22345,0.5455,0.0,5.890000000000001,,0.0
67863,5.154,7.527,4.722,1.306,18.709966342894845,11.214536574062091,122.55,0.16387,0.4069,0.0,5.87,31.0,0.0
67864,5.152,7.527,4.622,1.306,18.67907644002639,11.56197793143231,122.54,0.16492,0.4071,0.0,5.87,31.0,0.0
67865,5.152,7.527,4.521,1.205,18.596853508018473,11.976125501336897,122.54,0.16985,0.4158,0.0,5.8525,,0.0
67866,5.152,7.923,4.629,1.308,18.72139745561293,11.87757733287099,122.57,0.16608,0.4107,0.0,5.835,,0.0
67867,5.152,8.319,4.83,1.509,19.047978218929053,12.676365317622324,122.56,0.17416,0.4142,0.0,5.8175,,0.0
67868,5.152,8.319,4.923,1.507,19.303884753250337,12.535930712761122,122.55,0.18446,0.5017,0.0,5.8,34.0,0.0
67869,5.152,7.923,5.024,1.507,19.394519327275233,12.986958364133946,122.53,0.23257,0.5885,0.0,5.8,34.0,0.0
67870,5.152,6.338,4.823,1.406,18.891863529092664,12.032144393228561,122.59,0.18116,0.416,0.0,5.765,,0.0
67871,5.152,7.923,4.622,1.306,18.925204470364864,12.056199668814177,122.59,0.16641,0.4413,0.0,5.73,,0.0
67872,5.152,6.338,4.636,1.308,18.477843129255405,12.491034740482283,122.59,0.17776,0.4856,0.0,5.695,,0.0
67873,5.152,7.13,4.528,1.306,18.369290190478782,13.542003141189799,122.55,0.23364,0.5874,0.0,5.66,31.0,0.0
67874,5.154,7.13,4.521,1.205,18.261503133335147,11.41252629419967,122.6,0.16826,0.4156,0.0,5.66,31.0,0.0
67875,5.152,7.13,4.521,1.205,18.185452193334605,11.823867963237342,122.61,0.16645,0.4137,0.0,5.6875,,0.0
67876,5.152,7.923,4.823,1.406,18.521016535334223,12.461932397973285,122.55,0.2091,0.547,0.0,5.715,,0.0
67877,5.152,8.319,4.923,1.507,18.935011574733956,14.321827348753386,122.56,0.14608,0.7555,0.0,5.7425,,0.0
67878,5.152,7.527,4.939,1.509,18.99260810231377,13.483216446435687,122.58,0.13442,0.7792,0.0,5.77,34.0,0.0
67879,5.152,7.527,4.83,1.507,18.999625671619636,13.330454568789207,122.54,0.13502,0.7791,0.0,5.77,34.0,0.0
67881,5.152,6.734,4.521,1.205,18.583337970133748,11.863541619896104,122.54,0.17764,0.4883,0.0,5.746666666666666,,0.0
67882,5.152,6.734,4.521,1.205,18.291936579093626,12.226414142937054,122.52,0.21295,0.5536,0.0,5.723333333333334,,0.0
67883,5.152,7.527,4.722,1.306,18.416455605365538,12.612659155719188,122.52,0.2267,0.5813,0.0,5.7,32.0,0.0
67884,5.152,7.527,4.629,1.306,18.475718923755878,12.179187463288175,122.56,0.17037,0.4396,0.0,5.7,32.0,0.0
67885,5.152,7.527,4.636,1.308,18.519903246629116,13.192195409935492,122.49,0.22995,0.5861,0.0,5.6875,,0.0
67886,5.152,7.13,4.722,1.406,18.48693227264038,12.221705767925513,122.51,0.20808,0.4891,0.0,5.675000000000001,,0.0
67887,5.152,7.13,4.823,1.406,18.494152590848266,12.762484054878916,122.5,0.19966,0.5249,0.0,5.6625000000000005,,0.0
67888,5.152,7.527,4.622,1.306,18.528006813593787,12.911157601576429,122.48,0.22879,0.553,0.0,5.65,33.0,0.0
67889,5.152,7.527,4.722,1.406,18.61170476951565,12.050780940138502,122.52,0.17166,0.4132,0.0,5.65,33.0,0.0
67890,5.152,4.753,4.528,1.207,17.720193338660955,12.606885503727256,122.51,0.1806,0.5002,0.0,5.6975,,0.0
67891,5.152,6.734,4.528,1.207,17.69043533706267,12.658097909444914,122.5,0.22115,0.5397,0.0,5.745,,0.0
67892,5.152,7.13,4.421,1.205,17.75570473594387,11.612084908057723,122.53,0.16862,0.4129,0.0,5.7925,,0.0
67893,5.152,7.923,4.521,1.205,18.06929331516071,11.729681886424657,122.51,0.16715,0.4195,0.0,5.84,30.0,0.0
67894,5.152,7.923,4.521,1.205,18.288805320612497,11.494176120930558,122.49,0.17474,0.4383,0.0,5.84,30.0,0.0
67895,5.152,7.923,4.521,1.205,18.442463724428748,12.907948886635427,122.46,0.22905,0.5843,0.0,5.8625,,0.0
67896,5.152,8.319,4.83,1.408,18.822424607100125,13.193973107681165,122.48,0.22834,0.5595,0.0,5.885,,0.0
67897,5.548,8.715,5.032,1.61,19.44719722497009,14.01990755315425,122.49,0.13698,0.6732,0.0,5.9075,,0.0
67898,5.548,7.923,5.024,1.607,19.643638057479063,13.375822603512335,122.5,0.13362,0.7747,0.0,5.93,34.0,0.0
67899,5.152,6.338,4.923,1.507,19.126546640235343,11.806496307103313,122.5,0.17876,0.4946,0.0,5.93,34.0,0.0
67900,5.152,7.13,4.722,1.306,18.88158264816474,12.836234863335505,122.5,0.22748,0.5731,0.0,5.87,,0.0
67901,5.152,6.734,4.521,1.205,18.50070785371532,12.020170360686853,122.51,0.20639,0.4899,0.0,5.8100000000000005,,0.0
67902,5.152,5.942,4.528,1.207,17.999195497600724,11.513299803600912,122.54,0.16811,0.408,0.0,5.75,,0.0
67903,5.152,6.734,4.528,1.205,17.885136848320506,11.593933382844577,122.55,0.16219,0.4283,0.0,5.69,31.0,0.0
67904,5.152,7.13,4.622,1.306,17.982595793824355,13.069417305220984,122.51,0.23448,0.5887,0.0,5.69,31.0,0.0
67905,5.152,7.527,4.722,1.406,18.22991705567705,11.995749124983558,122.55,0.20452,0.4845,0.0,5.7775,,0.0
67906,5.152,7.923,4.622,1.306,18.461841938973933,12.068713764908551,122.58,0.17172,0.4307,0.0,5.865,,0.0
67907,5.152,7.13,4.521,1.205,18.325689357281753,13.598582074954546,122.51,0.15237,0.7492,0.0,5.952500000000001,,0.0
67908,5.152,7.923,4.636,1.308,18.533682550097225,13.021819956196586,122.56,0.21275,0.5516,0.0,6.04,33.0,0.0
67909,5.152,7.923,4.73,1.406,18.736877785068057,12.632144781482799,122.55,0.22534,0.5258,0.0,6.04,33.0,0.0
67910,5.152,8.319,4.823,1.406,19.025814449547642,11.735025762034018,122.55,0.16754,0.4085,0.0,6.013333333333334,,0.0
67912,5.152,7.923,4.923,1.507,19.16957011468335,11.841479652269994,122.55,0.18904,0.5179,0.0,5.986666666666666,,0.0
67913,5.152,7.527,4.722,1.306,19.030799080278346,12.675230724510026,122.54,0.22702,0.5461,0.0,5.96,33.0,0.0
67914,5.152,6.734,4.73,1.306,18.69815935619484,11.817777796954855,122.58,0.1653,0.4109,0.0,5.96,33.0,0.0
67915,5.152,6.338,4.737,1.408,18.379211549336386,11.578796549048862,122.57,0.1647,0.4178,0.0,5.92,,0.0
67916,5.152,5.942,4.722,1.306,18.00204808453547,13.06823035142663,122.54,0.23516,0.587,0.0,5.88,,0.0
67917,5.152,5.942,4.521,1.205,17.64743365917483,11.425994447377533,122.57,0.17784,0.4198,0.0,5.84,,0.0
67918,5.152,6.734,4.521,1.205,17.636803561422383,11.710970466815345,122.61,0.16459,0.4232,0.0,5.8,31.0,0.0
67919,5.152,7.527,4.421,1.205,17.837262492995666,11.580612870117662,122.58,0.19172,0.4647,0.0,5.8,31.0,0.0
67920,5.152,7.923,4.528,1.207,18.129083745096967,14.27286705011525,122.55,0.20344,0.5412,0.0,5.785,,0.0
67921,5.152,7.923,4.536,1.207,18.335758621567877,13.678859328732674,122.48,0.2376,0.5767,0.0,5.77,,0.0
67922,5.152,7.923,4.622,1.306,18.535931035097516,12.572183694828714,122.53,0.22166,0.5106,0.0,5.755,,0.0
67923,5.152,8.319,4.823,1.507,18.91545172456826,11.601979645128374,122.53,0.20252,0.479,0.0,5.74,34.0,0.0
67924,5.548,8.715,5.124,1.708,19.569316207197783,11.372218512795323,122.52,0.16457,0.4155,0.0,5.74,34.0,0.0
67925,5.152,7.527,4.923,1.507,19.43122134503845,12.747227264922158,122.5,0.20445,0.539,0.0,5.725,,0.0
67926,5.152,5.942,4.73,1.408,18.771454941526912,12.788744246307813,122.47,0.23565,0.5859,0.0,5.71,,0.0
67927,5.152,5.942,4.629,1.308,18.249318459068842,13.240719723538504,122.53,0.24015,0.5701,0.0,5.695,,0.0
67928,5.152,6.734,4.521,1.205,18.05812292134819,12.947947905621593,122.52,0.11939,0.6738,0.0,5.68,32.0,0.0
67929,5.152,6.338,4.521,1.205,17.80548604494373,11.148475892139745,122.52,0.16786,0.4174,0.0,5.68,32.0,0.0
67930,5.152,6.734,4.521,1.205,17.74744023146061,12.533592561702754,122.46,0.19734,0.5217,0.0,5.645,,0.0
67931,5.152,6.734,4.622,1.306,17.767408162022427,13.373854294064829,122.47,0.23869,0.5856,0.0,5.609999999999999,,0.0
67932,5.152,7.13,4.629,1.308,17.9028857134157,12.268433126004966,122.44,0.20233,0.4686,0.0,5.575,,0.0
67933,5.152,7.527,4.83,1.408,18.20711999939099,12.52944839355379,122.46,0.17629,0.4876,0.0,5.54,32.0,0.0
67934,5.152,7.13,4.722,1.406,18.267983999573694,13.338088859292267,122.41,0.23844,0.5789,0.0,5.54,32.0,0.0
67935,5.154,6.737,4.622,1.306,18.133288799701585,12.126486335116073,122.49,0.17782,0.4933,0.0,5.55,,0.0
67936,5.152,6.734,4.622,1.306,18.03750215979111,12.69827916906137,122.44,0.23463,0.587,0.0,5.5600000000000005,,0.0
67937,5.152,7.13,4.622,1.306,18.089251511853778,13.261228228491634,122.45,0.24267,0.5738,0.0,5.57,,0.0
67938,5.152,7.13,4.737,1.308,18.160576058297643,12.344219997660842,122.47,0.17348,0.4799,0.0,5.58,32.0,0.0
67939,5.152,6.338,4.629,1.306,17.93990324080835,12.997733921438368,122.43,0.23101,0.5835,0.0,5.58,32.0,0.0
67940,5.152,7.13,4.521,1.205,17.960332268565846,11.648403274537351,122.48,0.16699,0.415,0.0,5.5675,,0.0
67941,5.152,7.13,4.622,1.306,18.03523258799609,11.953601226216417,122.49,0.16969,0.4141,0.0,5.555,,0.0
67942,5.152,7.527,4.722,1.306,18.236762811597263,13.680121354414563,122.45,0.23005,0.5608,0.0,5.5425,,0.0
67943,5.152,6.734,4.521,1.205,18.049333968118084,13.215777367194935,122.46,0.22897,0.5744,0.0,5.53,32.0,0.0
67944,5.152,7.13,4.737,1.408,18.162633777682657,13.455484365863503,122.53,0.11592,0.655,0.0,5.53,32.0,0.0
67946,5.152,7.527,4.83,1.406,18.38834364437786,13.079117402448144,122.45,0.23612,0.5857,0.0,5.516666666666667,,0.0
67947,5.152,7.527,4.823,1.507,18.5745405510645,13.050488978327797,122.46,0.23281,0.5538,0.0,5.503333333333334,,0.0
67948,5.154,6.734,4.722,1.406,18.40697838574515,12.808632043696504,122.43,0.22689,0.5515,0.0,5.49,32.0,0.0
67949,5.154,6.341,4.622,1.306,18.111784870021605,11.880191753691532,122.51,0.16629,0.411,0.0,5.49,32.0,0.0
67950,5.152,5.942,4.629,1.306,17.786949409015126,12.767290640061336,122.53,0.18491,0.5082,0.0,5.58,,0.0
67951,5.152,6.734,4.737,1.408,17.86016458631059,13.031963992678728,122.48,0.2298,0.5844,0.0,5.67,,0.0
67952,5.154,7.13,4.722,1.306,17.995715210417412,11.949253194642163,122.56,0.16694,0.4118,0.0,5.76,,0.0
67953,5.154,5.548,4.521,1.205,17.525400647292187,12.058903692033581,122.52,0.1669,0.4426,0.0,5.85,31.0,0.0
67954,5.152,6.338,4.622,1.306,17.493180453104532,13.061488676457264,122.46,0.23288,0.5904,0.0,5.85,31.0,0.0
67955,5.152,7.13,4.421,1.205,17.617626317173173,11.839069341217389,122.56,0.18795,0.4457,0.0,5.8525,,0.0
67956,5.152,7.923,4.629,1.308,18.03593842202122,10.899593348826295,122.54,0.18057,0.4944,0.0,5.855,,0.0
67957,5.154,7.527,4.838,1.408,18.303256895414854,12.904468163053194,122.46,0.23967,0.5951,0.0,5.8575,,0.0
67958,5.154,7.923,4.622,1.306,18.513779826790397,11.494628795949072,122.53,0.17345,0.4171,0.0,5.86,33.0,0.0
67959,5.152,7.13,4.722,1.306,18.45264587875328,11.688781973907371,122.5,0.1722,0.4142,0.0,5.86,33.0,0.0
67960,5.154,7.926,4.823,1.406,18.709552115127295,12.026312651935159,122.53,0.16733,0.4157,0.0,5.8425,,0.0
67961,5.154,8.319,4.823,1.406,19.007286480589105,11.90804816772963,122.55,0.17448,0.4754,0.0,5.825,,0.0
67962,5.152,7.13,4.629,1.308,18.770800536412374,13.174397365071883,122.48,0.23227,0.5889,0.0,5.8075,,0.0
67963,5.154,7.527,4.73,1.408,18.78526037548866,12.592571387353757,122.51,0.2222,0.5395,0.0,5.79,33.0,0.0
67964,5.154,7.527,4.622,1.306,18.732382262842066,11.812082890103637,122.52,0.16762,0.4158,0.0,5.79,33.0,0.0
67965,5.154,7.133,4.823,1.406,18.667467583989446,12.594973701913885,122.49,0.19434,0.53,0.0,5.795,,0.0
67966,5.154,6.734,4.722,1.306,18.442027308792614,12.928201825829523,122.47,0.23756,0.5739,0.0,5.8,,0.0
67967,5.154,7.926,4.722,1.306,18.641819116154828,12.15268900838167,122.49,0.21951,0.4741,0.0,5.805,,0.0
67968,5.152,7.527,4.838,1.408,18.72677338130838,12.45799323091244,122.49,0.17863,0.4811,0.0,5.81,31.0,0.0
67969,5.152,7.527,4.73,1.306,18.723241366915865,13.563152474742079,122.42,0.23857,0.5862,0.0,5.81,31.0,0.0
67970,5.154,6.338,4.622,1.306,18.332268956841105,11.827274319185575,122.49,0.16654,0.4094,0.0,5.835,,0.0
67971,5.152,7.13,4.622,1.306,18.295588269788773,11.702545464036456,122.52,0.16721,0.414,0.0,5.859999999999999,,0.0
67972,5.152,7.527,4.722,1.406,18.449011788852143,11.604351365915154,122.46,0.16724,0.4332,0.0,5.885,,0.0
67973,5.154,8.319,4.823,1.406,18.8249082521965,13.876101662956227,122.46,0.13985,0.772,0.0,5.91,33.0,0.0
67974,5.154,7.133,4.939,1.509,18.79793577653755,12.15219410927579,122.5,0.11201,0.6169,0.0,5.91,33.0,0.0
67975,5.154,6.341,4.629,1.306,18.387555043576285,11.733618305637117,122.49,0.16803,0.4159,0.0,5.883333333333334,,0.0
67977,5.154,5.546,4.521,1.205,17.7990885305034,14.453974051089553,122.44,0.23668,0.6128,0.0,5.8566666666666665,,0.0
67978,5.154,6.737,4.722,1.306,17.835061971352378,10.947254409666598,122.52,0.16536,0.4064,0.0,5.83,31.0,0.0
67979,5.154,7.133,4.722,1.306,17.979043379946667,11.600237583760952,122.5,0.16872,0.4152,0.0,5.83,31.0,0.0
67980,5.154,5.944,4.521,1.205,17.632530365962666,12.546418143861004,122.44,0.2159,0.5576,0.0,5.8149999999999995,,0.0
67981,5.154,6.341,4.536,1.207,17.514171256173867,11.672020396341026,122.45,0.17003,0.4134,0.0,5.8,,0.0
67982,5.152,7.13,4.521,1.205,17.662319879321707,11.76037439716148,122.44,0.16589,0.4198,0.0,5.785,,0.0
67983,5.154,7.527,4.622,1.306,17.946323915525195,11.629680192758473,122.46,0.1784,0.487,0.0,5.77,32.0,0.0
67984,5.152,7.527,4.722,1.306,18.174526740867638,11.014959514281308,122.49,0.17857,0.4827,0.0,5.77,32.0,0.0
67985,5.154,7.13,4.622,1.306,18.185768718607346,11.905209379378942,122.45,0.20756,0.5513,0.0,5.7524999999999995,,0.0
67986,5.152,6.734,4.73,1.406,18.136638103025142,11.656902271988884,122.5,0.1737,0.4569,0.0,5.734999999999999,,0.0
67987,5.154,7.923,4.838,1.408,18.492546672117598,14.191458135504531,122.4,0.26733,0.6384,0.0,5.7175,,0.0
67988,5.152,7.923,4.923,1.507,18.796282670482316,10.74575609833464,122.48,0.16728,0.4065,0.0,5.7,33.0,0.0
67989,5.154,7.53,4.722,1.406,18.800997869337625,12.514834739210146,122.44,0.19341,0.525,0.0,5.7,33.0,0.0
67990,5.154,6.338,4.521,1.205,18.326098508536337,12.911428050884355,122.48,0.23257,0.5549,0.0,5.6875,,0.0
67991,5.152,6.338,4.521,1.306,18.023368955975435,11.984322375017332,122.56,0.16666,0.4125,0.0,5.675000000000001,,0.0
67992,5.152,7.527,4.73,1.408,18.261458269182807,12.699418402241662,122.47,0.18912,0.5163,0.0,5.6625000000000005,,0.0
67993,5.154,7.527,4.629,1.308,18.368420788427965,13.00996327837822,122.49,0.22913,0.5715,0.0,5.65,33.0,0.0
67994,5.154,6.734,4.622,1.306,18.202694551899576,11.731344683138609,122.51,0.16544,0.4057,0.0,5.65,33.0,0.0
67995,5.154,7.13,4.521,1.205,18.144886186329703,11.867963458421581,122.53,0.16707,0.4354,0.0,5.6375,,0.0
67996,5.154,7.53,4.622,1.306,18.285020330430793,13.210811326367022,122.47,0.23071,0.5867,0.0,5.625,,0.0
67997,5.154,8.322,4.823,1.406,18.711014231301554,12.632963059460723,122.51,0.22428,0.5253,0.0,5.6125,,0.0
67998,5.154,7.53,4.939,1.509,18.83730996191109,13.308357130576521,122.47,0.23294,0.5879,0.0,5.6,33.0,0.0
67999,5.154,7.133,4.73,1.408,18.71361697333776,13.107355747051422,122.51,0.19097,0.5239,0.0,5.6,33.0,0.0
68000,5.152,7.527,4.722,1.406,18.74163188133643,11.890092424867047,122.49,0.16565,0.431,0.0,5.5874999999999995,,0.0
68001,5.152,7.923,4.622,1.306,18.820042316935503,11.514604891210578,122.52,0.17068,0.4514,0.0,5.574999999999999,,0.0
68002,5.154,7.53,4.622,1.306,18.75762962185485,11.89935363437966,122.45,0.1994,0.5304,0.0,5.5625,,0.0
