timestamp,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
2023-08-05 22:01:27.158122,27.78,,,48.40974150413747,120.58,0.47544,0.9619,0.0,34240231146.0,14153634.0,1.9176562833333333,115.0,21.36213,2.04,29.0,1.6,00:00:01,20.62974150413747
2023-08-05 22:01:28.159288,18.67,,,41.4541976351434,120.64,0.36518,0.9587,0.0,34254384780.0,14436888.0,1.93433615,116.0,14.153634,2.04,17.0,1.6,00:00:01,22.7841976351434
2023-08-05 22:01:29.160444,21.46,,,32.716896652197924,120.72,0.27608,0.9439,0.0,34268821668.0,17126844.0,1.9510105833333333,117.0,14.436888,2.04,17.0,1.6,00:00:01,11.256896652197923
2023-08-05 22:01:30.161604,22.18,,,41.50498708619271,120.66,0.3638,0.9584,0.0,34285948512.0,12924072.0,1.9676899166666668,118.0,17.126844,2.04,21.0,1.6,00:00:01,19.324987086192714
2023-08-05 22:01:31.162943,16.63,,,35.735448799394874,120.68,0.32438,0.9393,0.0,34298872584.0,7224168.0,1.98436825,119.0,12.924072,2.04,21.0,1.6,00:00:01,19.105448799394875
2023-08-05 22:01:32.164208,11.14,,,23.740720456734703,120.77,0.20655,0.871,0.0,34306096752.0,15779328.0,2.0010433,120.0,7.224168,2.04,13.0,1.6,00:00:01,12.600720456734702
2023-08-05 22:01:33.165373,21.48,,,33.528440681662005,120.63,0.35868,0.9582,0.0,34321876080.0,11890944.0,2.0177193333333334,121.0,15.779328,2.04,13.0,1.6,00:00:01,12.048440681662004
2023-08-05 22:01:34.166692,14.38,,,34.57762610766705,120.7,0.29097,0.947,0.0,34333767024.0,5383560.0,2.034393383333333,122.0,11.890944,2.04,10.0,1.6,00:00:02,20.19762610766705
2023-08-05 22:01:35.168020,8.11,,,22.064449128450853,120.78,0.31154,0.6399,0.0,34339150584.0,12810240.0,2.0510769166666667,123.0,5.38356,2.04,10.0,1.6,00:00:02,13.954449128450854
2023-08-05 22:01:36.168446,18.55,,,25.98498843574105,120.72,0.26603,0.9392,0.0,34351960824.0,14867064.0,2.067746533333333,124.0,12.81024,2.12,18.0,1.6,00:00:02,7.434988435741051
2023-08-05 22:01:37.169661,19.57,,,35.82321492342143,120.64,0.35078,0.9281,0.0,34366827888.0,14419332.0,2.0844203833333332,125.0,14.867064,2.12,18.0,1.6,00:00:02,16.25321492342143
2023-08-05 22:01:38.170724,21.0,,,32.51805480311348,120.7,0.27578,0.9439,0.0,34381247220.0,17388108.0,2.1010897833333333,126.0,14.419332,2.12,21.0,1.6,00:00:02,11.518054803113479
2023-08-05 22:01:39.171833,23.07,,,39.52203305822755,120.55,0.4096,0.9606,0.0,34398635328.0,13414116.0,2.11776345,127.0,17.388108,2.12,21.0,1.6,00:00:02,16.45203305822755
2023-08-05 22:01:40.172992,17.5,,,37.80801373728044,120.71,0.27741,0.9442,0.0,34412049444.0,16430928.0,2.1344431,128.0,13.414116,2.12,20.0,1.6,00:00:02,20.30801373728044
2023-08-05 22:01:41.174143,23.09,,,37.673141898321035,120.67,0.3638,0.9588,0.0,34428480372.0,15695754.0,2.1511127500000002,129.0,16.430928,2.12,20.0,1.6,00:00:02,14.583141898321035
2023-08-05 22:01:42.174710,20.57,,,38.54450406978688,120.72,0.31,0.9356,0.0,34444176126.0,11788686.0,2.1677897,130.0,15.695754,2.11,18.0,1.6,00:00:02,17.97450406978688
