timestamp,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
2023-08-29 17:13:52.100877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-29 17:13:53.101972,36.04,,,47.615136732094186,120.73,0.64346,0.9795,0.0,48600931632.0,27742524.0,1.5507666666666668,93.0,36.871872,2.92,27.0,1.5,00:00:01,11.575136732094187
2023-08-29 17:13:54.102747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-29 17:13:55.103905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-29 17:13:56.105054,24.23,,,42.9824688502839,120.84,0.59387,0.9751,0.0,48699366876.0,19769808.0,1.6007924333333332,96.0,30.348024,2.92,15.0,1.5,00:00:01,18.7524688502839
2023-08-29 17:13:57.106403,23.57,,,30.45065057095316,121.22,0.23769,0.545,0.0,48719136684.0,17315472.0,1.61748045,97.0,19.769808,2.92,15.0,1.5,00:00:01,6.880650570953161
2023-08-29 17:13:58.106723,15.7,,,84.85888220208587,120.54,0.9533,0.9822,0.0,48736452156.0,9987360.0,1.6341552166666666,98.0,17.315472,2.85,5.0,1.5,00:00:01,69.15888220208586
2023-08-29 17:13:59.107791,45.36,,,103.2392076167208,120.71,0.93887,0.984,0.0,48746439516.0,33257388.0,1.6508121833333333,99.0,9.98736,2.85,5.0,1.5,00:00:01,57.879207616720805
2023-08-29 17:14:00.108934,47.33,,,87.36674074877466,120.98,0.6252,0.9739,0.0,48779696904.0,35513354.0,1.66748515,100.0,33.257388,2.85,23.0,1.5,00:00:01,40.03674074877466
2023-08-29 17:14:01.110010,24.85,,,93.40895515378081,120.83,0.81884,0.9776,0.0,48815210258.0,17632942.0,1.6841643,101.0,35.513354,2.85,23.0,1.4,00:00:01,68.5589551537808
2023-08-29 17:14:02.110786,13.4,,,71.91407203242277,121.3,0.58302,0.9738,0.0,48832843200.0,11477549.0,1.7008334333333333,102.0,17.632942,2.62,8.0,1.4,00:00:01,58.51407203242277
2023-08-29 17:14:03.112108,37.56,,,68.20384919498471,121.35,0.54065,0.9575,0.0,48844320749.0,26493703.0,1.7175176166666666,103.0,11.477549,2.62,8.0,1.4,00:00:01,30.64384919498471
2023-08-29 17:14:04.113261,25.76,,,62.28173549171582,121.5,0.39642,0.9621,0.0,48870814452.0,18455656.0,1.7342002,104.0,26.493703,2.62,10.0,1.4,00:00:01,36.521735491715816
2023-08-29 17:14:05.114424,12.21,,,73.03879829156098,121.06,0.75681,0.9818,0.0,48889270108.0,10584665.0,1.7508798333333333,105.0,18.455656,2.62,10.0,1.4,00:00:01,60.82879829156098
2023-08-29 17:14:06.115682,33.18,,,58.81807166980378,121.51,0.28603,0.69,0.0,48899854773.0,23353263.0,1.7675653166666665,106.0,10.584665,2.62,9.0,1.4,00:00:01,25.63807166980378
2023-08-29 17:14:07.116780,28.25,,,47.80577680791989,121.39,0.42268,0.9567,0.0,48923208036.0,19002852.0,1.7842309333333333,107.0,23.353263,2.62,9.0,1.4,00:00:01,19.55577680791989
2023-08-29 17:14:08.117867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-29 17:14:09.118640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-29 17:14:10.119769,51.28,,,55.187611106334096,121.4,0.55263,0.9742,0.0,49047295572.0,37594044.0,1.8342427833333335,110.0,51.542916,2.41,48.0,1.5,00:00:01,3.9076111063340946
2023-08-29 17:14:11.120956,56.26,,,69.86069572663084,121.25,0.72964,0.9778,0.0,49084889616.0,42461276.0,1.8509131666666667,111.0,37.594044,2.41,48.0,1.5,00:00:01,13.600695726630839
2023-08-29 17:14:12.122042,40.81,,,68.79161204396407,121.46,0.41691,0.965,0.0,49127350892.0,29534980.0,1.8675921166666667,112.0,42.461276,2.46,31.0,1.5,00:00:01,27.981612043964063
2023-08-29 17:14:13.122730,45.19,,,60.57957635175577,121.46,0.46536,0.9577,0.0,49156885872.0,33090996.0,1.8842708333333333,113.0,29.53498,2.46,31.0,1.5,00:00:01,15.389576351755771
2023-08-29 17:14:14.123881,36.26,,,41.963071582056564,121.57,0.36869,0.8313,0.0,49189976868.0,27085584.0,1.900946,114.0,33.090996,2.46,17.0,1.5,00:00:01,5.703071582056566
