,timestamp,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running,target,Contr,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process
972,2023-08-16 13:12:34.294,0.0,66.0,1.3270213453333337,0.0007253743333333334,0.5461878656666668,0.418670616,28991170671.0,28991170671.0,os_cp,0.0,47.183508572570105,120.09,0.56295,0.9552,0,144379868588,37817152,4.435561183333333,266,33.850928,2.87,12.0,1.3,00:00:03
973,2023-08-16 13:12:34.294,0.0,462.0,7.384933333333334e-05,1.2898666666666666e-05,0.00039796566666666666,0.000503672,118430762396.0,118430762396.0,video_processing-0-0.0.1,0.0,47.183508572570105,120.09,0.56295,0.9552,0,144379868588,37817152,4.435561183333333,266,33.850928,2.87,12.0,1.3,00:00:03
974,2023-08-16 13:12:34.294,0.0,330.0,5.3045e-05,9.530333333333333e-06,0.00029343033333333334,0.000326534,173574818750.0,173574818750.0,image_processing-0-0.0.1,0.0,47.183508572570105,120.09,0.56295,0.9552,0,144379868588,37817152,4.435561183333333,266,33.850928,2.87,12.0,1.3,00:00:03
975,2023-08-16 13:12:34.294,0.0,198.0,1.926972258,2.9485333333333334e-05,0.486941096,0.323519586,63934977576.0,63934977576.0,dd-0-0.0.1,1.0,47.183508572570105,120.09,0.56295,0.9552,0,144379868588,37817152,4.435561183333333,266,33.850928,2.87,12.0,1.3,00:00:03
976,2023-08-16 13:12:34.294,0.0,264.0,4.528487432333334,4.6546666666666666e-05,1.1690588983333332,0.782118116,110411538600.0,110411538600.0,pyaes-0-0.0.1,2.0,47.183508572570105,120.09,0.56295,0.9552,0,144379868588,37817152,4.435561183333333,266,33.850928,2.87,12.0,1.3,00:00:03
977,2023-08-16 13:12:35.294,0.0,264.0,7.027148682333333,4.632766666666667e-05,1.7886638663333332,1.194731902,111608238685.0,111608238685.0,pyaes-0-0.0.1,2.0,67.48104950827408,120.03,0.65064,0.9754,0,144417685740,33479444,4.452238516666667,267,37.817152,2.87,12.0,1.3,00:00:03
978,2023-08-16 13:12:35.294,0.0,462.0,4.223744463333333,3.725866666666667e-05,1.0570627583333334,0.7087871179999999,119140748392.0,119140748392.0,video_processing-0-0.0.1,1.0,67.48104950827408,120.03,0.65064,0.9754,0,144417685740,33479444,4.452238516666667,267,37.817152,2.87,12.0,1.3,00:00:03
979,2023-08-16 13:12:35.294,0.0,330.0,5.283433333333333e-05,8.722e-06,0.000336249,0.000225186,173575073532.0,173575073532.0,image_processing-0-0.0.1,2.0,67.48104950827408,120.03,0.65064,0.9754,0,144417685740,33479444,4.452238516666667,267,37.817152,2.87,12.0,1.3,00:00:03
980,2023-08-16 13:12:35.294,0.0,198.0,1.9269834893333335,2.8983666666666668e-05,0.4878983183333333,0.33055263799999995,64266112050.0,64266112050.0,dd-0-0.0.1,2.0,67.48104950827408,120.03,0.65064,0.9754,0,144417685740,33479444,4.452238516666667,267,37.817152,2.87,12.0,1.3,00:00:03
981,2023-08-16 13:12:35.294,0.0,66.0,0.1439114573333331,0.00037505866666666664,0.09107683500000041,0.08536515000000033,26290574083.5,26290574083.5,os_cp,0.0,67.48104950827408,120.03,0.65064,0.9754,0,144417685740,33479444,4.452238516666667,267,37.817152,2.87,12.0,1.3,00:00:03
982,2023-08-16 13:12:36.294,0.0,264.0,4.215533333333333e-05,7.395e-06,0.00028200333333333334,0.00019240000000000001,111608464031.0,111608464031.0,pyaes-0-0.0.1,0.0,76.87674038693662,120.07,0.65511,0.9767,0,144451165184,9715648,4.468911633333334,268,33.479444,2.87,22.0,1.3,00:00:03
983,2023-08-16 13:12:36.294,0.0,66.0,1.230725013333334,0.00040004100000000007,0.513935377666666,0.3881900360000001,21962754591.5,21962754591.5,os_cp,0.0,76.87674038693662,120.07,0.65511,0.9767,0,144451165184,9715648,4.468911633333334,268,33.479444,2.87,22.0,1.3,00:00:03
984,2023-08-16 13:12:36.294,0.0,462.0,3.4638697996666665,3.3793333333333334e-05,0.8654483430000001,0.60302411,119744805346.0,119744805346.0,video_processing-0-0.0.1,1.0,76.87674038693662,120.07,0.65511,0.9767,0,144451165184,9715648,4.468911633333334,268,33.479444,2.87,22.0,1.3,00:00:03
985,2023-08-16 13:12:36.294,0.0,330.0,10.169848745,5.6321666666666666e-05,2.6067106386666667,1.7745851240000001,175352560306.0,175352560306.0,image_processing-0-0.0.1,2.0,76.87674038693662,120.07,0.65511,0.9767,0,144451165184,9715648,4.468911633333334,268,33.479444,2.87,22.0,1.3,00:00:03
986,2023-08-16 13:12:36.294,0.0,198.0,1.9269874266666667,2.9216e-05,0.48644682666666667,0.345720206,64612433506.0,64612433506.0,dd-0-0.0.1,1.0,76.87674038693662,120.07,0.65511,0.9767,0,144451165184,9715648,4.468911633333334,268,33.479444,2.87,22.0,1.3,00:00:03
987,2023-08-16 13:12:37.296,0.0,330.0,5.269636743666666,3.545e-05,1.3505945746666668,0.895699896,176249761881.0,176249761881.0,image_processing-0-0.0.1,2.0,65.57178896690348,120.24,0.45424,0.944,0,144460880832,38608284,4.48558575,269,9.715648,2.87,22.0,1.3,00:00:03
988,2023-08-16 13:12:37.296,0.0,198.0,3.220166666666667e-05,5.303333333333334e-06,0.00022598133333333334,0.000155662,64612623736.0,64612623736.0,dd-0-0.0.1,0.0,65.57178896690348,120.24,0.45424,0.944,0,144460880832,38608284,4.48558575,269,9.715648,2.87,22.0,1.3,00:00:03
989,2023-08-16 13:12:37.296,0.0,264.0,4.4151666666666666e-05,6.835333333333334e-06,0.0002826763333333333,0.000192036,111608683634.0,111608683634.0,pyaes-0-0.0.1,0.0,65.57178896690348,120.24,0.45424,0.944,0,144460880832,38608284,4.48558575,269,9.715648,2.87,22.0,1.3,00:00:03
990,2023-08-16 13:12:37.296,0.0,66.0,1.3270343526666668,0.0007263886666666667,0.5493664176666666,0.41839129799999997,15331354642.5,15331354642.5,os_cp,0.0,65.57178896690348,120.24,0.45424,0.944,0,144460880832,38608284,4.48558575,269,9.715648,2.87,22.0,1.3,00:00:03
991,2023-08-16 13:12:37.296,0.0,462.0,7.453633333333334e-05,1.3061666666666667e-05,0.0004228566666666667,0.0005506280000000001,119745450514.0,119745450514.0,video_processing-0-0.0.1,0.0,65.57178896690348,120.24,0.45424,0.944,0,144460880832,38608284,4.48558575,269,9.715648,2.87,22.0,1.3,00:00:03
992,2023-08-16 13:12:38.296,0.0,66.0,1.2874419676666662,0.0010880503333333333,0.5859844386666664,0.46122749399999985,33006596738.5,33006596738.5,os_cp,0.0,45.929335030953524,120.12,0.62754,0.9604,0,144499489116,33686802,4.502265466666667,270,38.608284,2.8,14.0,1.3,00:00:03
993,2023-08-16 13:12:38.296,0.0,198.0,3.8508721463333333,8.573600000000001e-05,1.075871796,0.734872424,65348795769.0,65348795769.0,dd-0-0.0.1,2.0,45.929335030953524,120.12,0.62754,0.9604,0,144499489116,33686802,4.502265466666667,270,38.608284,2.8,14.0,1.3,00:00:03
994,2023-08-16 13:12:38.296,0.0,462.0,7.405166666666667e-05,1.2058e-05,0.000437011,0.00052052,119746049326.0,119746049326.0,video_processing-0-0.0.1,0.0,45.929335030953524,120.12,0.62754,0.9604,0,144499489116,33686802,4.502265466666667,270,38.608284,2.8,14.0,1.3,00:00:03
995,2023-08-16 13:12:38.296,0.0,330.0,1.5639532146666666,3.0598333333333335e-05,0.403015719,0.27690533,176527189758.0,176527189758.0,image_processing-0-0.0.1,2.0,45.929335030953524,120.12,0.62754,0.9604,0,144499489116,33686802,4.502265466666667,270,38.608284,2.8,14.0,1.3,00:00:03
996,2023-08-16 13:12:38.296,0.0,264.0,3.6427008009999997,4.519033333333334e-05,0.9666236973333334,0.6711041480000001,112280958339.0,112280958339.0,pyaes-0-0.0.1,1.0,45.929335030953524,120.12,0.62754,0.9604,0,144499489116,33686802,4.502265466666667,270,38.608284,2.8,14.0,1.3,00:00:03
997,2023-08-16 13:12:39.297,0.0,198.0,3.1682e-05,5.2840000000000006e-06,0.00019459266666666666,0.000132782,65348960311.0,65348960311.0,dd-0-0.0.1,1.0,68.17280394093194,120.18,0.57598,0.9774,0,144533175918,36788874,4.518944883333333,271,33.686802,2.8,14.0,1.3,00:00:03
998,2023-08-16 13:12:39.297,0.0,264.0,2.121806365333333,2.0784e-05,0.5365982496666667,0.36654274800000003,112648137435.0,112648137435.0,pyaes-0-0.0.1,1.0,68.17280394093194,120.18,0.57598,0.9774,0,144533175918,36788874,4.518944883333333,271,33.686802,2.8,14.0,1.3,00:00:03
999,2023-08-16 13:12:39.297,0.0,462.0,7.430433333333333e-05,1.3085333333333333e-05,0.00045575033333333337,0.000310882,119746422584.0,119746422584.0,video_processing-0-0.0.1,0.0,68.17280394093194,120.18,0.57598,0.9774,0,144533175918,36788874,4.518944883333333,271,33.686802,2.8,14.0,1.3,00:00:03
1000,2023-08-16 13:12:39.297,0.0,330.0,11.521516796333334,4.539566666666667e-05,2.954116986333333,1.9695032239999999,178499934242.0,178499934242.0,image_processing-0-0.0.1,2.0,68.17280394093194,120.18,0.57598,0.9774,0,144533175918,36788874,4.518944883333333,271,33.686802,2.8,14.0,1.3,00:00:03
1001,2023-08-16 13:12:39.297,0.0,66.0,0.11161937466666672,0.00022872000000000002,0.07604316333333339,0.07415852599999972,14307487023.0,14307487023.0,os_cp,0.0,68.17280394093194,120.18,0.57598,0.9774,0,144533175918,36788874,4.518944883333333,271,33.686802,2.8,14.0,1.3,00:00:03
1002,2023-08-16 13:12:40.297,0.0,264.0,5.6333901153333334,6.794166666666666e-05,1.4422454203333333,0.959052822,113608789547.0,113608789547.0,pyaes-0-0.0.1,3.0,70.29669132621777,120.16,0.57934,0.976,0,144569964792,30326944,4.535616066666666,272,36.788874,2.8,19.0,1.3,00:00:03
1003,2023-08-16 13:12:40.297,0.0,462.0,7.3957e-05,1.2620333333333334e-05,0.00046796066666666665,0.000318136,119746803902.0,119746803902.0,video_processing-0-0.0.1,0.0,70.29669132621777,120.16,0.57934,0.976,0,144569964792,30326944,4.535616066666666,272,36.788874,2.8,19.0,1.3,00:00:03
1004,2023-08-16 13:12:40.297,0.0,198.0,3.8504144243333336,5.689333333333333e-05,0.970841314,0.645397298,65995429153.0,65995429153.0,dd-0-0.0.1,2.0,70.29669132621777,120.16,0.57934,0.976,0,144569964792,30326944,4.535616066666666,272,36.788874,2.8,19.0,1.3,00:00:03
1005,2023-08-16 13:12:40.297,0.0,66.0,1.3363032833333328,0.0005417616666666667,0.5560498439999999,0.39989092000000026,20904862596.0,20904862596.0,os_cp,0.0,70.29669132621777,120.16,0.57934,0.976,0,144569964792,30326944,4.535616066666666,272,36.788874,2.8,19.0,1.3,00:00:03
1006,2023-08-16 13:12:40.297,0.0,330.0,2.3545055846666667,2.8675e-05,0.6062468936666666,0.40857538800000004,178909216880.0,178909216880.0,image_processing-0-0.0.1,1.0,70.29669132621777,120.16,0.57934,0.976,0,144569964792,30326944,4.535616066666666,272,36.788874,2.8,19.0,1.3,00:00:03
1007,2023-08-16 13:12:41.297,0.0,264.0,14.362805931,8.714133333333333e-05,3.668648145333333,2.532269272,116145194080.0,116145194080.0,pyaes-0-0.0.1,4.0,80.98708028742489,119.7,0.8306,0.9823,0,144600291736,15718484,4.552297716666667,273,30.326944,2.8,19.0,1.3,00:00:03
1008,2023-08-16 13:12:41.297,0.0,66.0,1.3303307616666658,0.00054205,0.5531015290000001,0.4105326939999996,10905654822.5,10905654822.5,os_cp,0.0,80.98708028742489,119.7,0.8306,0.9823,0,144600291736,15718484,4.552297716666667,273,30.326944,2.8,19.0,1.3,00:00:03
1009,2023-08-16 13:12:41.297,0.0,198.0,1.92694835,3.2143e-05,0.48730527933333334,0.345877428,66341897568.0,66341897568.0,dd-0-0.0.1,1.0,80.98708028742489,119.7,0.8306,0.9823,0,144600291736,15718484,4.552297716666667,273,30.326944,2.8,19.0,1.3,00:00:03
1010,2023-08-16 13:12:41.297,0.0,462.0,7.446333333333333e-05,1.2312e-05,0.0004909166666666666,0.000343018,119747212291.0,119747212291.0,video_processing-0-0.0.1,0.0,80.98708028742489,119.7,0.8306,0.9823,0,144600291736,15718484,4.552297716666667,273,30.326944,2.8,19.0,1.3,00:00:03
1011,2023-08-16 13:12:41.297,0.0,330.0,5.286033333333333e-05,8.310666666666666e-06,0.0003586486666666667,0.000249028,178909501020.0,178909501020.0,image_processing-0-0.0.1,0.0,80.98708028742489,119.7,0.8306,0.9823,0,144600291736,15718484,4.552297716666667,273,30.326944,2.8,19.0,1.3,00:00:03
1012,2023-08-16 13:12:42.298,0.0,66.0,1.1574092253333332,0.0004999960000000001,0.47344184266666667,0.35650427800000006,20538114147.5,20538114147.5,os_cp,0.0,52.1332457770107,120.19,0.28337,0.6969,0,144616010220,47882088,4.56896915,274,15.718484,2.8,14.0,1.3,00:00:03
1013,2023-08-16 13:12:42.298,0.0,462.0,7.386333333333334e-05,1.3208e-05,0.00046333066666666667,0.000422188,119747711919.0,119747711919.0,video_processing-0-0.0.1,0.0,52.1332457770107,120.19,0.28337,0.6969,0,144616010220,47882088,4.56896915,274,15.718484,2.8,14.0,1.3,00:00:03
1014,2023-08-16 13:12:42.298,0.0,198.0,3.1658333333333335e-05,5.462333333333334e-06,0.00019799466666666667,0.000129168,66342049592.0,66342049592.0,dd-0-0.0.1,0.0,52.1332457770107,120.19,0.28337,0.6969,0,144616010220,47882088,4.56896915,274,15.718484,2.8,14.0,1.3,00:00:03
1015,2023-08-16 13:12:42.298,0.0,264.0,3.0977607490000003,2.1362333333333334e-05,0.7849200403333333,0.5128959160000001,116658973157.0,116658973157.0,pyaes-0-0.0.1,1.0,52.1332457770107,120.19,0.28337,0.6969,0,144616010220,47882088,4.56896915,274,15.718484,2.8,14.0,1.3,00:00:03
1016,2023-08-16 13:12:42.298,0.0,330.0,5.2800666666666664e-05,9.209666666666668e-06,0.00031978000000000003,0.000322296,178909878059.0,178909878059.0,image_processing-0-0.0.1,0.0,52.1332457770107,120.19,0.28337,0.6969,0,144616010220,47882088,4.56896915,274,15.718484,2.8,14.0,1.3,00:00:03
1017,2023-08-16 13:12:43.298,0.0,264.0,3.502353552,3.2451e-05,0.8896814246666667,0.737697038,117397913335.0,117397913335.0,pyaes-0-0.0.1,2.0,56.95742711106027,119.74,0.73788,0.9797,0,144663892308,37923660,4.585638483333333,275,47.882088,2.8,14.0,1.3,00:00:03
1018,2023-08-16 13:12:43.298,0.0,462.0,4.8833047763333335,5.2667e-05,1.2335527296666666,0.951616172,120700946056.0,120700946056.0,video_processing-0-0.0.1,2.0,56.95742711106027,119.74,0.73788,0.9797,0,144663892308,37923660,4.585638483333333,275,47.882088,2.8,14.0,1.3,00:00:03
1019,2023-08-16 13:12:43.298,0.0,66.0,0.22139047599999984,0.0004669363333333333,0.11762981099999958,0.12075505000000009,34650619573.0,34650619573.0,os_cp,0.0,56.95742711106027,119.74,0.73788,0.9797,0,144663892308,37923660,4.585638483333333,275,47.882088,2.8,14.0,1.3,00:00:03
1020,2023-08-16 13:12:43.298,0.0,330.0,2.7002279336666666,3.0609000000000005e-05,0.6981734143333334,0.5853589299999999,179496258023.0,179496258023.0,image_processing-0-0.0.1,1.0,56.95742711106027,119.74,0.73788,0.9797,0,144663892308,37923660,4.585638483333333,275,47.882088,2.8,14.0,1.3,00:00:03
1021,2023-08-16 13:12:43.298,0.0,198.0,1.9269983703333333,2.7935000000000003e-05,0.48702174633333334,0.40504913800000003,66747845556.0,66747845556.0,dd-0-0.0.1,2.0,56.95742711106027,119.74,0.73788,0.9797,0,144663892308,37923660,4.585638483333333,275,47.882088,2.8,14.0,1.3,00:00:03
1022,2023-08-16 13:12:44.299,0.0,462.0,9.788420192666667,4.2054e-05,2.501643107,1.997974472,122702196195.0,122702196195.0,video_processing-0-0.0.1,2.0,91.90622534936557,119.63,0.90008,0.9819,0,144701815968,29277732,4.6023216499999995,276,37.92366,2.82,38.0,1.3,00:00:03
1023,2023-08-16 13:12:44.299,0.0,66.0,1.3295010843333337,0.0005324873333333334,0.7116607669999997,0.52990431,8487324462.0,8487324462.0,os_cp,0.0,91.90622534936557,119.63,0.90008,0.9819,0,144701815968,29277732,4.6023216499999995,276,37.92366,2.82,38.0,1.3,00:00:03
1024,2023-08-16 13:12:44.299,0.0,330.0,5.026732628333333,3.117733333333333e-05,1.2972134986666668,0.965961516,180463801415.0,180463801415.0,image_processing-0-0.0.1,1.0,91.90622534936557,119.63,0.90008,0.9819,0,144701815968,29277732,4.6023216499999995,276,37.92366,2.82,38.0,1.3,00:00:03
1025,2023-08-16 13:12:44.299,0.0,198.0,3.785490559,5.9581000000000004e-05,1.2776305896666666,0.9849555040000001,67734465946.0,67734465946.0,dd-0-0.0.1,2.0,91.90622534936557,119.63,0.90008,0.9819,0,144701815968,29277732,4.6023216499999995,276,37.92366,2.82,38.0,1.3,00:00:03
1026,2023-08-16 13:12:44.299,0.0,264.0,7.649574871333333,7.784333333333334e-05,1.994002351,1.57683253,118977336698.0,118977336698.0,pyaes-0-0.0.1,3.0,91.90622534936557,119.63,0.90008,0.9819,0,144701815968,29277732,4.6023216499999995,276,37.92366,2.82,38.0,1.3,00:00:03
1027,2023-08-16 13:12:45.299,0.0,198.0,0.7157211173333333,2.5676000000000003e-05,0.17906307766666665,0.118650558,67853342092.0,67853342092.0,dd-0-0.0.1,1.0,71.04351950638268,119.98,0.47799,0.9572,0,144731093700,47788344,4.6189943499999995,277,29.277732,2.82,38.0,1.3,00:00:03
1028,2023-08-16 13:12:45.299,0.0,264.0,5.966461085666666,3.4725000000000004e-05,1.5099755493333331,1.1728043339999998,120152084353.0,120152084353.0,pyaes-0-0.0.1,1.0,71.04351950638268,119.98,0.47799,0.9572,0,144731093700,47788344,4.6189943499999995,277,29.277732,2.82,38.0,1.3,00:00:03
1029,2023-08-16 13:12:45.299,0.0,66.0,1.327901444,0.0004133646666666667,0.5435798166666668,0.385702408,37209157465.5,37209157465.5,os_cp,0.0,71.04351950638268,119.98,0.47799,0.9572,0,144731093700,47788344,4.6189943499999995,277,29.277732,2.82,38.0,1.3,00:00:03
1030,2023-08-16 13:12:45.299,0.0,462.0,0.7766634216666666,2.9928333333333333e-05,0.19592283466666668,0.152483838,122854996717.0,122854996717.0,video_processing-0-0.0.1,0.0,71.04351950638268,119.98,0.47799,0.9572,0,144731093700,47788344,4.6189943499999995,277,29.277732,2.82,38.0,1.3,00:00:03
1031,2023-08-16 13:12:45.299,0.0,330.0,5.2876e-05,9.338333333333333e-06,0.000357562,0.000242918,180464075986.0,180464075986.0,image_processing-0-0.0.1,2.0,71.04351950638268,119.98,0.47799,0.9572,0,144731093700,47788344,4.6189943499999995,277,29.277732,2.82,38.0,1.3,00:00:03
1032,2023-08-16 13:12:46.300,0.0,462.0,1.7526134606666666,4.4883e-05,0.4468344246666666,0.32716788,123182803292.0,123182803292.0,video_processing-0-0.0.1,2.0,66.88466963348249,120.08,0.58434,0.9772,0,144778882044,53952792,4.635664366666666,278,47.788344,2.82,24.0,1.3,00:00:03
1033,2023-08-16 13:12:46.300,0.0,66.0,0.46618056366666494,0.0004077236666666666,0.2532894386666662,0.20333630199999986,27014306999.5,27014306999.5,os_cp,0.0,66.88466963348249,120.08,0.58434,0.9772,0,144778882044,53952792,4.635664366666666,278,47.788344,2.82,24.0,1.3,00:00:03
1034,2023-08-16 13:12:46.300,0.0,198.0,4.880160398,6.231866666666666e-05,1.2844908563333333,0.913308968,68768195496.0,68768195496.0,dd-0-0.0.1,2.0,66.88466963348249,120.08,0.58434,0.9772,0,144778882044,53952792,4.635664366666666,278,47.788344,2.82,24.0,1.3,00:00:03
1035,2023-08-16 13:12:46.300,0.0,330.0,9.661503821,5.9144e-05,2.4494326826666666,1.68225603,182149126287.0,182149126287.0,image_processing-0-0.0.1,2.0,66.88466963348249,120.08,0.58434,0.9772,0,144778882044,53952792,4.635664366666666,278,47.788344,2.82,24.0,1.3,00:00:03
1036,2023-08-16 13:12:46.300,0.0,264.0,0.184875672,1.7136666666666665e-05,0.047584505666666665,0.037804494,120189981913.0,120189981913.0,pyaes-0-0.0.1,1.0,66.88466963348249,120.08,0.58434,0.9772,0,144778882044,53952792,4.635664366666666,278,47.788344,2.82,24.0,1.3,00:00:03
1037,2023-08-16 13:12:47.300,0.0,66.0,0.916975739999998,0.00038899899999999995,0.4329090556666664,0.31972543200000025,33487720458.0,33487720458.0,os_cp,0.0,94.40007347899916,119.77,0.86173,0.9817,0,144832834836,51655296,4.6523332,279,53.952792,2.82,24.0,1.3,00:00:03
1038,2023-08-16 13:12:47.300,0.0,198.0,5.897789513333334,9.903666666666667e-05,1.8165201413333334,1.31361178,70083994323.0,70083994323.0,dd-0-0.0.1,4.0,94.40007347899916,119.77,0.86173,0.9817,0,144832834836,51655296,4.6523332,279,53.952792,2.82,24.0,1.3,00:00:03
1039,2023-08-16 13:12:47.300,0.0,264.0,4.899186421333334,3.992066666666667e-05,1.2421335103333333,0.904367438,121095849393.0,121095849393.0,pyaes-0-0.0.1,1.0,94.40007347899916,119.77,0.86173,0.9817,0,144832834836,51655296,4.6523332,279,53.952792,2.82,24.0,1.3,00:00:03
1040,2023-08-16 13:12:47.300,0.0,462.0,10.065272995666668,5.6226e-05,2.759277229666667,1.9979455860000002,125184056006.0,125184056006.0,video_processing-0-0.0.1,2.0,94.40007347899916,119.77,0.86173,0.9817,0,144832834836,51655296,4.6523332,279,53.952792,2.82,24.0,1.3,00:00:03
1041,2023-08-16 13:12:47.300,0.0,330.0,6.612928451666667,5.6203666666666665e-05,1.6705309256666667,1.214898932,183366035387.0,183366035387.0,image_processing-0-0.0.1,5.0,94.40007347899916,119.77,0.86173,0.9817,0,144832834836,51655296,4.6523332,279,53.952792,2.82,24.0,1.3,00:00:03
1042,2023-08-16 13:12:48.301,0.0,330.0,17.95571143233333,0.000135271,4.979648668333334,3.6378157140000003,187009779309.0,187009779309.0,image_processing-0-0.0.1,4.0,109.1774956423077,119.69,1.016,0.9862,0,144884490132,30071208,4.669005416666667,280,51.655296,3.23,52.0,1.3,00:00:03
1043,2023-08-16 13:12:48.301,0.0,66.0,1.3410781766666666,0.0005926313333333333,0.7978388796666671,0.5907963360000004,23631688012.5,23631688012.5,os_cp,0.0,109.1774956423077,119.69,1.016,0.9862,0,144884490132,30071208,4.669005416666667,280,51.655296,3.23,52.0,1.3,00:00:03
1044,2023-08-16 13:12:48.301,0.0,462.0,3.630671238,5.522833333333333e-05,1.4398648853333333,1.0521239039999999,126237943463.0,126237943463.0,video_processing-0-0.0.1,1.0,109.1774956423077,119.69,1.016,0.9862,0,144884490132,30071208,4.669005416666667,280,51.655296,3.23,52.0,1.3,00:00:03
1045,2023-08-16 13:12:48.301,0.0,198.0,3.97008627,6.685333333333334e-05,1.4437464373333333,1.053554502,71139278495.0,71139278495.0,dd-0-0.0.1,2.0,109.1774956423077,119.69,1.016,0.9862,0,144884490132,30071208,4.669005416666667,280,51.655296,3.23,52.0,1.3,00:00:03
1046,2023-08-16 13:12:48.301,0.0,264.0,2.9893985736666666,4.016433333333333e-05,0.9910663253333333,0.7261049380000001,121823163200.0,121823163200.0,pyaes-0-0.0.1,1.0,109.1774956423077,119.69,1.016,0.9862,0,144884490132,30071208,4.669005416666667,280,51.655296,3.23,52.0,1.3,00:00:03
