seconds,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz,cpu_pct_process,x_rest
76517,42.14,,,68.89485349745839,122.58,0.49493,0.974,0.0,16025033364.0,59172.0,5.483341133333334,329.0,31.94376,2.59,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2540820.25,962824.0,4100411.0,1265608.4557071172,4100411.0,4100000.0,1648065.0,962824.0,2776371.0,4047131.0,3279942.0,1710019.0,1734038.0,4062874.0,1063126.0,1005042.0,4.1,26.754853497458384
76518,24.86,,,68.36854732473975,122.52,0.55552,0.9738,0.0,16046286012.0,13464.0,5.500017233333334,330.0,21.252648,2.59,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2540820.25,962824.0,4100411.0,1265608.4557071172,4100411.0,4100000.0,1648065.0,962824.0,2776371.0,4047131.0,3279942.0,1710019.0,1734038.0,4062874.0,1063126.0,1005042.0,4.1,43.50854732473975
76519,30.79,,,47.726635912670005,122.71,0.32232,0.913,0.0,16068407424.0,29904.0,5.516670566666666,331.0,22.121412,2.59,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2654311.4166666665,1003578.0,4100837.0,1216515.080005687,2094531.0,4036523.0,1605293.0,3893730.0,1003578.0,2172879.0,4100837.0,4099998.0,1065327.0,4052156.0,1741964.0,1984921.0,4.1,16.936635912670006
76520,19.19,,,51.32814018263207,122.59,0.44077,0.9705,0.0,16082927100.0,9876.0,5.5333362500000005,332.0,14.519676,2.59,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2654311.4166666665,1003578.0,4100837.0,1216515.080005687,2094531.0,4036523.0,1605293.0,3893730.0,1003578.0,2172879.0,4100837.0,4099998.0,1065327.0,4052156.0,1741964.0,1984921.0,4.1,32.13814018263207
76521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76522,40.41,,,53.169451764039785,122.47,0.53321,0.961,0.0,16137990528.0,31884.0,5.566668633333333,334.0,31.727028,2.59,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3487500.25,1280478.0,4100000.0,998025.6971560672,4100000.0,4100000.0,4050581.0,4039098.0,3440203.0,4014578.0,4010736.0,3229628.0,1399944.0,1280478.0,4100000.0,4084757.0,4.1,12.759451764039788
76523,34.24,,,62.70976096854595,122.46,0.52378,0.9652,0.0,16161042312.0,24240.0,5.5833509,335.0,23.051784,2.62,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3379473.833333333,983418.0,4100562.0,1153699.194880742,4017407.0,4100000.0,4028801.0,4064090.0,3937883.0,4001732.0,1633985.0,4016994.0,4089075.0,4100562.0,983418.0,1579739.0,4.1,28.46976096854595
76524,36.74,,,56.02813860854787,122.5,0.50403,0.9646,0.0,16190211480.0,18312.0,5.600005933333334,336.0,29.169168,2.62,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3379473.833333333,983418.0,4100562.0,1153699.194880742,4017407.0,4100000.0,4028801.0,4064090.0,3937883.0,4001732.0,1633985.0,4016994.0,4089075.0,4100562.0,983418.0,1579739.0,4.1,19.288138608547868
76525,26.73,,,58.02606447991236,122.61,0.45949,0.9728,0.0,16210261524.0,44988.0,5.61668175,337.0,20.050044,2.62,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2970417.1666666665,1145345.0,4086103.0,1028516.0648431664,4086103.0,4026204.0,1145345.0,2122320.0,3159562.0,3946229.0,2332794.0,4039278.0,1723951.0,3161314.0,1912527.0,3989379.0,4.1,31.296064479912356
76526,27.85,,,50.18352738162695,122.51,0.50896,0.9564,0.0,16234778748.0,19308.0,5.633333733333333,338.0,24.517224,2.62,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2970417.1666666665,1145345.0,4086103.0,1028516.0648431664,4086103.0,4026204.0,1145345.0,2122320.0,3159562.0,3946229.0,2332794.0,4039278.0,1723951.0,3161314.0,1912527.0,3989379.0,4.1,22.33352738162695
76527,21.11,,,52.32873982432863,122.65,0.39137,0.9445,0.0,16247967456.0,18372.0,5.650003866666666,339.0,13.188708,2.49,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2838599.1666666665,879277.0,4100000.0,1367663.5823696945,1000490.0,879277.0,1618043.0,4009684.0,1520106.0,1212862.0,3473798.0,4062168.0,4100000.0,4099200.0,4039223.0,4048339.0,4.1,31.21873982432863
76528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76529,39.35,,,67.4961430584403,122.36,0.74464,0.9824,0.0,16312724508.0,30300.0,5.683335283333333,341.0,37.259592,2.49,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2421484.5,1082988.0,4098503.0,1129637.983134088,1397817.0,1082988.0,1810120.0,1911014.0,2665800.0,4022439.0,4082599.0,4098503.0,1159308.0,1480769.0,3394320.0,1952137.0,4.1,28.146143058440295
76530,19.81,,,68.12667484833152,122.58,0.47513,0.9628,0.0,16329078300.0,14556.0,5.700017083333334,342.0,16.353792,2.49,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2421484.5,1082988.0,4098503.0,1129637.983134088,1397817.0,1082988.0,1810120.0,1911014.0,2665800.0,4022439.0,4082599.0,4098503.0,1159308.0,1480769.0,3394320.0,1952137.0,4.1,48.316674848331516
76531,31.53,,,45.03222143108439,122.69,0.3426,0.9471,0.0,16347702012.0,42840.0,5.71668045,343.0,18.623712,2.49,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2984387.9166666665,999388.0,4100000.0,1138291.8903752572,1591281.0,999388.0,1330204.0,3513249.0,4096347.0,3285348.0,3829891.0,4032014.0,2961684.0,1973252.0,4100000.0,4099997.0,4.1,13.502221431084386
76532,38.9,,,50.97194006560336,122.48,0.53162,0.9598,0.0,16374690840.0,26892.0,5.733333916666667,344.0,26.988828,2.49,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2984387.9166666665,999388.0,4100000.0,1138291.8903752572,1591281.0,999388.0,1330204.0,3513249.0,4096347.0,3285348.0,3829891.0,4032014.0,2961684.0,1973252.0,4100000.0,4099997.0,4.1,12.071940065603364
76533,47.83,,,59.248083509751375,122.45,0.59563,0.9747,0.0,16408746684.0,30720.0,5.750009483333333,345.0,34.055844,2.45,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3562164.333333333,1365345.0,4100551.0,809863.053727844,4100002.0,4100551.0,3038937.0,1365345.0,4051460.0,4003055.0,4085906.0,3925906.0,4017401.0,4093708.0,2675329.0,3288372.0,4.1,11.418083509751376
76534,47.36,,,72.90176285069133,122.43,0.64522,0.9753,0.0,16444681056.0,37176.0,5.766678983333334,346.0,35.934372,2.45,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3562164.333333333,1365345.0,4100551.0,809863.053727844,4100002.0,4100551.0,3038937.0,1365345.0,4051460.0,4003055.0,4085906.0,3925906.0,4017401.0,4093708.0,2675329.0,3288372.0,4.1,25.541762850691327
76535,36.35,,,76.25818316045098,122.43,0.66013,0.9688,0.0,16475121840.0,41028.0,5.7833495,347.0,30.440784,2.45,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2733963.25,864793.0,4090326.0,1280510.7182885483,2784681.0,4028542.0,864793.0,896985.0,3993778.0,3145506.0,1818486.0,4024545.0,1942919.0,1129894.0,4090326.0,4087104.0,4.1,39.90818316045098
76536,33.56,,,64.02599217682427,122.69,0.40641,0.9542,0.0,16499295528.0,33768.0,5.800009716666667,348.0,24.173688,2.45,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2733963.25,864793.0,4090326.0,1280510.7182885483,2784681.0,4028542.0,864793.0,896985.0,3993778.0,3145506.0,1818486.0,4024545.0,1942919.0,1129894.0,4090326.0,4087104.0,4.1,30.465992176824273
76537,29.63,,,57.0047645216555,122.61,0.42579,0.9687,0.0,16521274476.0,19176.0,5.8166757,349.0,21.978948,2.41,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2914127.083333333,959773.0,4095170.0,1104655.9069259574,959773.0,1318541.0,2751753.0,4008568.0,3894147.0,3211727.0,1866123.0,1925840.0,4095170.0,4081830.0,2861013.0,3995040.0,4.1,27.374764521655504
76538,45.16,,,49.91387046164949,122.66,0.39131,0.9534,0.0,16548913812.0,28068.0,5.8333501000000005,350.0,27.639336,2.41,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2914127.083333333,959773.0,4095170.0,1104655.9069259574,959773.0,1318541.0,2751753.0,4008568.0,3894147.0,3211727.0,1866123.0,1925840.0,4095170.0,4081830.0,2861013.0,3995040.0,4.1,4.753870461649491
76539,50.78,,,66.99994479784205,122.37,0.6668,0.98,0.0,16586456724.0,29364.0,5.8500081,351.0,37.542912,2.41,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3590284.25,1681425.0,4100316.0,855989.0626228941,4100000.0,4060911.0,3862061.0,4094989.0,4096834.0,4089270.0,2762546.0,4087764.0,1681425.0,2047295.0,4100000.0,4100316.0,4.1,16.219944797842047
76540,36.21,,,79.48542394596187,122.35,0.7054,0.9804,0.0,16619070156.0,15948.0,5.866680033333334,352.0,32.613432,2.41,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3590284.25,1681425.0,4100316.0,855989.0626228941,4100000.0,4060911.0,3862061.0,4094989.0,4096834.0,4089270.0,2762546.0,4087764.0,1681425.0,2047295.0,4100000.0,4100316.0,4.1,43.27542394596187
76541,38.89,,,64.70949248942543,122.7,0.36748,0.9503,0.0,16642321932.0,15804.0,5.8833434166666665,353.0,23.251776,2.41,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3586179.5,973911.0,4095762.0,991204.3790918788,4083860.0,4054524.0,4065005.0,4049862.0,3728565.0,973911.0,1864674.0,4069127.0,4080009.0,3892937.0,4075918.0,4095762.0,4.1,25.81949248942543
76542,52.91,,,59.433408246711046,122.55,0.53166,0.9547,0.0,16679464728.0,36960.0,5.90001065,354.0,37.142796,2.41,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3586179.5,973911.0,4095762.0,991204.3790918788,4083860.0,4054524.0,4065005.0,4049862.0,3728565.0,973911.0,1864674.0,4069127.0,4080009.0,3892937.0,4075918.0,4095762.0,4.1,6.52340824671105
76543,39.02,,,76.59681742003532,122.35,0.7151,0.9807,0.0,16712882868.0,29856.0,5.916682216666667,355.0,33.41814,2.54,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3157791.583333333,1048785.0,4100000.0,1143493.0560946036,1473866.0,3956482.0,2496076.0,1048785.0,4100000.0,4100000.0,3008905.0,4005476.0,1586266.0,3939931.0,4079309.0,4098403.0,4.1,37.57681742003532
76544,32.35,,,65.02143186255049,122.61,0.44338,0.9689,0.0,16738609824.0,24924.0,5.933351516666666,356.0,25.726956,2.54,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3157791.583333333,1048785.0,4100000.0,1143493.0560946036,1473866.0,3956482.0,2496076.0,1048785.0,4100000.0,4100000.0,3008905.0,4005476.0,1586266.0,3939931.0,4079309.0,4098403.0,4.1,32.671431862550484
76545,18.56,,,57.58514199019837,122.62,0.45432,0.9713,0.0,16754152152.0,18180.0,5.9500066333333335,357.0,15.542328,2.54,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2262836.6666666665,964055.0,4035614.0,1077809.6538142634,1941275.0,3431613.0,964055.0,1113017.0,1318205.0,4030748.0,1269011.0,1522611.0,2040594.0,3099858.0,2387439.0,4035614.0,4.1,39.02514199019838
76546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76547,44.41,,,60.83984456479238,122.41,0.69105,0.9795,0.0,16815694224.0,34308.0,5.983351766666667,359.0,37.178004,2.66,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3036626.083333333,838361.0,4097997.0,1278903.162000904,838361.0,936541.0,1963051.0,1615748.0,2770189.0,4057823.0,4049722.0,4043165.0,4073712.0,3911584.0,4097997.0,4081620.0,4.1,16.429844564792383
76548,38.87,,,66.67851078000665,122.59,0.49768,0.9658,0.0,16844912916.0,19716.0,6.000017116666667,360.0,29.218692,2.66,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3036626.083333333,838361.0,4097997.0,1278903.162000904,838361.0,936541.0,1963051.0,1615748.0,2770189.0,4057823.0,4049722.0,4043165.0,4073712.0,3911584.0,4097997.0,4081620.0,4.1,27.80851078000665
76549,44.52,,,62.0840732382796,122.69,0.45602,0.9704,0.0,16873767616.0,43184.0,6.016683916666667,361.0,28.8547,2.66,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3766165.75,2336197.0,4100246.0,573833.3374430427,4100246.0,4099997.0,4085628.0,4100000.0,2939875.0,4062078.0,2336197.0,4051109.0,4069925.0,3191224.0,4069870.0,4087840.0,4.1,17.564073238279597
76550,33.6,,,68.61369968451093,122.43,0.68868,0.9811,0.0,16907966052.0,22584.0,6.033349483333334,362.0,34.198436,2.66,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3766165.75,2336197.0,4100246.0,573833.3374430427,4100246.0,4099997.0,4085628.0,4100000.0,2939875.0,4062078.0,2336197.0,4051109.0,4069925.0,3191224.0,4069870.0,4087840.0,4.1,35.01369968451093
76551,17.75,,,63.33628739425108,122.65,0.44425,0.9323,0.0,16920710580.0,22944.0,6.0500058333333335,363.0,12.744528,2.66,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1809988.0,901077.0,3927545.0,943673.9681980566,1085193.0,1026495.0,1249852.0,3406408.0,2117755.0,1909687.0,2249387.0,1023804.0,1676753.0,3927545.0,901077.0,1145900.0,4.1,45.58628739425108
76552,31.16,,,40.39584480335968,122.68,0.32091,0.939,0.0,16938457296.0,23040.0,6.066677,364.0,17.746716,2.66,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1809988.0,901077.0,3927545.0,943673.9681980566,1085193.0,1026495.0,1249852.0,3406408.0,2117755.0,1909687.0,2249387.0,1023804.0,1676753.0,3927545.0,901077.0,1145900.0,4.1,9.23584480335968
76553,35.83,,,45.79693203728666,122.59,0.44198,0.9696,0.0,16966445016.0,25152.0,6.083334916666667,365.0,27.98772,2.53,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2957669.0,1063226.0,4101046.0,1125466.490306279,2916882.0,1730053.0,1063226.0,4053159.0,2093369.0,1356717.0,4101046.0,4090303.0,3530893.0,4074559.0,2445402.0,4036419.0,4.1,9.96693203728666
